ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold6136,99,7.8,99,11,2L,0.495957494662411
scaffold6142,97,5.5,97,5.9,2R,0.101283335837182
scaffold6146,98,9,97,15,X,0.736965594166206
scaffold6148,98,6.5,96,5,3L,-0.37851162325373
scaffold6149,100,7.2,100,11,3R,0.611434712082347
scaffold6155,86,4.3,86,5.8,2R,0.431716240425474
scaffold6158,97,7.1,97,5.5,X,-0.368387405980022
scaffold616,99,6.8,98,5,3L,-0.443606651475615
scaffold6163,91,5.8,98,8.2,2R,0.499571009490512
scaffold6168,89,4.5,93,9.5,2R,1.07800251200127
scaffold6172,93,5.1,97,7,2R,0.456857674973471
scaffold6175,95,5.3,97,6.2,2R,0.226275855823676
scaffold618,99,4.9,99,8.4,3R,0.777607578663552
scaffold6182,98,6.2,97,4.9,3L,-0.339486466271667
scaffold6184,95,6.4,94,4.8,X,-0.415037499278844
scaffold6194,98,5.7,97,4.9,3L,-0.218180170049533
scaffold6195,98,6.7,99,8.1,2R,0.273760812426852
scaffold6196,82,5.2,85,7.7,2R,0.566346822553809
scaffold6198,97,5.3,99,8.8,3R,0.731511164074098
scaffold62,91,6.4,98,9.2,2R,0.523561956057013
scaffold620,95,7.8,96,8.7,X,0.15754127698648
scaffold6204,86,4.4,95,7.8,2R,0.825970600224951
scaffold6206,98,5.6,99,9.8,2R,0.807354922057604
scaffold621,87,5,98,8,2R,0.678071905112638
scaffold6219,92,6.4,93,8.9,2R,0.475733430966398
scaffold6221,99,11,99,19,X,0.788495894806288
scaffold6222,97,7.7,97,11,3R,0.514573172829758
scaffold6239,87,9.6,87,7.5,X,-0.356143810225275
scaffold6257,82,4.1,86,6.7,2R,0.708537185839689
scaffold6259,97,6.6,99,9.2,2R,0.479167836698559
scaffold6261,99,7,99,5.4,X,-0.374395514781498
scaffold6266,94,5.4,96,8.6,2R,0.671377252538629
scaffold6269,96,5.2,99,8.9,2R,0.775293712825306
scaffold627,88,4,97,8.2,2R,1.03562390973072
scaffold6281,99,6.7,98,5.1,3L,-0.393663848486277
scaffold6286,79,6,82,7.5,3R,0.321928094887362
scaffold6287,98,6.4,97,5.1,3L,-0.327574658028505
scaffold630,98,6.7,99,10,2L,0.577766999316952
scaffold6308,96,5.1,98,7,2R,0.456857674973471
scaffold6315,99,6.9,98,5.6,3L,-0.301169534720565
scaffold6323,99,6.8,99,10,2L,0.556393348524385
scaffold6328,95,7.8,93,5.2,X,-0.584962500721156
scaffold6329,89,6.6,91,7.2,2R,0.125530882083859
scaffold6331,99,7.2,99,5.3,X,-0.442004546879113
scaffold6339,87,5.4,97,7.1,3R,0.394859617341213
scaffold6348,97,5,97,8.5,2R,0.765534746362977
scaffold636,98,7.8,99,13,3R,0.736965594166206
scaffold6362,92,5.9,94,5,2R,-0.238786859587117
scaffold6369,95,5.3,100,7.2,2R,0.442004546879113
scaffold6376,93,5.2,96,8.7,3R,0.742503777707636
scaffold6383,97,6.4,99,8.9,2R,0.475733430966398
scaffold64,94,5.8,94,6.4,2R,0.142019004872428
scaffold6409,87,4.4,97,7.1,2R,0.690315500867385
scaffold641,99,6,99,10,2L,0.736965594166206
scaffold6411,98,6,98,4.9,3L,-0.29218075149331
scaffold6418,99,6.2,98,7.5,2R,0.274622380109006
scaffold6420,99,6.4,98,5.2,X,-0.299560281858908
scaffold6421,99,6.9,99,5.4,3L,-0.3536369546147
scaffold6427,96,6.6,95,5.1,X,-0.371968777386958
scaffold6436,95,6.6,97,10,3R,0.599462070416271
scaffold6438,99,7,100,11,2L,0.652076696579693
scaffold6446,96,6.3,97,9.5,3R,0.592575684831031
scaffold645,96,5,98,8,2R,0.678071905112638
scaffold6452,96,7.4,96,4.8,3L,-0.624490864907794
scaffold6458,99,7.3,100,11,3R,0.591535154644642
scaffold6459,88,5.1,96,12,2R,1.23446525363702
scaffold6460,99,6.7,99,9.9,2L,0.563267429621837
scaffold6482,93,8.1,94,8.5,2R,0.069540933253077
scaffold65,98,6.3,99,11,2L,0.804079790024743
scaffold6500,99,7.4,100,11,3R,0.57190634789571
scaffold6501,96,4.8,98,8.2,2R,0.772589503896927
scaffold6503,97,6,99,7.5,2R,0.321928094887362
scaffold6513,91,6.2,93,6.2,2R,0
scaffold652,98,6.9,97,5.5,3L,-0.327164743253509
scaffold6524,96,6.4,96,7.5,2R,0.228818690495881
scaffold6527,96,6.4,99,9.4,2R,0.554588851677637
scaffold6535,97,7.1,99,8.6,2R,0.276517635197416
scaffold6536,98,7.9,99,21,2L,1.41046476948902
scaffold654,97,5.8,95,8.2,2R,0.499571009490512
scaffold6544,95,6.3,99,6.4,2R,0.0227200765000838
scaffold6546,93,7.2,92,5.2,X,-0.46948528330122
scaffold6555,90,5.1,89,4.7,3L,-0.117836490293858
scaffold6556,98,6.5,97,5.7,X,-0.189477798863713
scaffold6559,99,6.4,99,10,3R,0.643856189774725
scaffold656,97,6.4,96,5,X,-0.356143810225275
scaffold6562,97,6.7,98,7.4,2R,0.143364175171177
scaffold6576,99,6.8,100,10,2L,0.556393348524385
scaffold6578,99,6.8,100,10,2L,0.556393348524385
scaffold6579,96,4.7,98,7.2,2R,0.615336149764675
scaffold6585,79,5.9,89,8.8,2L,0.576788569275456
scaffold6586,90,4.2,96,8.3,2R,0.982722008568164
scaffold6587,95,6.3,98,8.7,2R,0.465663572348812
scaffold6588,99,8.3,96,5.9,2R,-0.492396381985084
scaffold6596,98,6.6,98,10,2L,0.599462070416271
scaffold660,97,6.1,97,5,3L,-0.286881147788162
scaffold6601,97,5.4,94,6.6,2R,0.289506617194985
scaffold6602,98,4.9,98,5.9,2R,0.267933205246633
scaffold6628,86,4.7,89,8.1,2R,0.785261151206987
scaffold663,88,10,94,10,U,0
scaffold6634,92,5,96,7.6,2R,0.604071323668861
scaffold6639,93,5,96,10,2R,1
scaffold664,92,4.5,98,7.9,2R,0.811927651847428
scaffold6643,95,5.5,98,9.5,2R,0.788495894806288
scaffold6657,95,5.6,95,5,3L,-0.163498732282879
scaffold6661,98,6,98,5.1,X,-0.234465253637023
scaffold6666,99,8.1,98,6.6,X,-0.295455883526171
scaffold6669,98,6,99,8.4,2R,0.485426827170242
scaffold6675,98,6,99,10,3R,0.736965594166206
scaffold6677,99,7.2,99,11,2L,0.611434712082347
scaffold6678,97,6.4,97,5.1,3L,-0.327574658028505
scaffold6681,97,5.3,98,5.3,2R,0
scaffold6683,98,7,98,5.4,3L,-0.374395514781498
scaffold6685,98,6.6,98,5.6,3L,-0.237039197300849
scaffold6687,96,5.8,96,4.2,3L,-0.465663572348812
scaffold6688,99,6.7,98,5.3,X,-0.338168735894573
scaffold6690,95,6.7,97,5.8,2R,-0.2081081953302
scaffold6692,97,7.2,98,10,2L,0.473931188332412
scaffold6698,94,6.4,99,8.2,2R,0.357552004618083
scaffold6704,98,6.9,99,10,3R,0.535331732996556
scaffold671,99,7.4,98,5.5,3L,-0.42809365210429
scaffold6713,98,6.3,98,4.9,3L,-0.362570079384708
scaffold6718,98,10,98,18,X,0.84799690655495
scaffold6733,98,8.3,98,14,U,0.754243585598042
scaffold6736,98,6.3,97,8,2R,0.344648171387446
scaffold6741,96,5.8,98,8.3,2R,0.517058436219353
scaffold6746,99,6.6,100,10,3R,0.599462070416271
scaffold6747,99,7.9,99,5.8,X,-0.445799753049531
scaffold6750,98,6.4,98,8.7,2R,0.442943495848728
scaffold6754,99,6.8,98,5.3,X,-0.35954238668714
scaffold6758,97,6.8,99,9.6,2L,0.497499659470817
scaffold6763,99,7.5,94,7.6,2R,0.0191088229477044
scaffold6776,93,5.7,96,16,2R,1.48903808072262
scaffold6779,98,6.3,97,5.1,3L,-0.304854581528421
scaffold6784,99,10,99,15,3L,0.584962500721156
scaffold6795,99,6.7,99,10,2L,0.577766999316952
scaffold680,100,7.2,100,11,2L,0.611434712082347
scaffold6812,100,7,100,10,3R,0.514573172829758
scaffold6815,97,5.9,97,5.1,X,-0.210217707390346
scaffold6828,98,7,98,10,3R,0.514573172829758
scaffold6829,98,7.1,98,5.5,3L,-0.368387405980022
scaffold6833,98,6.7,99,10,2L,0.577766999316952
scaffold6847,99,8.2,99,12,2L,0.549338590990435
scaffold6848,99,7.5,98,5.4,X,-0.473931188332412
scaffold6849,99,6.7,98,5.2,3L,-0.36564947231668
scaffold6856,99,6.2,98,5.8,U,-0.0962153152593032
scaffold6864,94,6.2,95,7.7,2R,0.312590230308026
scaffold6865,97,5.4,99,8.8,3R,0.704544116473829
scaffold6869,96,6.5,97,7.9,3R,0.281412935148649
scaffold6878,94,5.1,96,6.9,2R,0.436099114806674
scaffold6884,96,5.7,99,7.7,2R,0.43389652653016
scaffold6885,96,6.5,96,8,2R,0.299560281858908
scaffold6887,96,3.5,97,3.8,2R,0.118644496498619
scaffold6888,96,5,98,7.4,2R,0.565597175854225
scaffold6891,98,6.9,99,9.9,2R,0.52083216330144
scaffold6894,99,7,99,10,3R,0.514573172829758
scaffold6902,95,5.8,98,6.6,2R,0.186413124230881
scaffold6906,98,6.6,98,5.2,3L,-0.343954401217361
scaffold6913,92,6,98,7.3,2R,0.282933963271499
scaffold6915,97,6.4,98,10,3R,0.643856189774725
scaffold6916,96,5.8,95,9.3,2R,0.681177815980459
scaffold6929,96,6.4,95,6.7,2R,0.0660891904577724
scaffold6931,76,6.6,76,7.4,2R,0.165059246270496
scaffold6940,98,7.2,99,11,2L,0.611434712082347
scaffold6941,98,7.1,99,6,X,-0.242856523896163
scaffold6945,95,8.3,96,6.8,3L,-0.287576590096586
scaffold6950,86,6.4,88,4.7,X,-0.445411148322363
scaffold696,94,6.5,97,8.7,2R,0.420575682820274
scaffold6965,98,5.6,98,9.6,3R,0.777607578663552
scaffold6967,99,7,100,10,3R,0.514573172829758
scaffold6970,97,6.5,96,5,U,-0.37851162325373
scaffold6975,96,6.9,96,12,3R,0.798366138830349
scaffold6978,100,6.8,99,10,3R,0.556393348524385
scaffold6984,95,5.9,96,7.6,2R,0.365284464081744
scaffold6988,98,6.6,98,9.9,3R,0.584962500721156
scaffold6992,93,5.6,93,4.9,2R,-0.192645077942396
scaffold7005,100,6.1,98,9.6,2L,0.65422516315827
scaffold7007,100,6.8,100,10,2L,0.556393348524385
scaffold7008,95,5.1,99,7.5,2R,0.556393348524385
scaffold7010,93,5.3,97,9,3R,0.763932641766476
scaffold7017,97,5.9,98,9.9,2L,0.746713570717768
scaffold702,74,5.7,80,7.4,2R,0.376563351464208
scaffold7021,96,5.6,100,7.7,2R,0.459431618637297
scaffold7023,96,5.8,95,4.8,X,-0.273018494406416
scaffold7025,97,5,97,8.8,2R,0.815575428862573
scaffold7031,85,8,91,18,2R,1.16992500144231
scaffold7033,97,6,99,9.8,2R,0.70781924850669
scaffold7035,95,6.4,96,6.2,2R,-0.0458036896131248
scaffold7036,84,5.4,100,7.4,2R,0.454565863465481
scaffold706,86,6.6,91,8.7,2R,0.398549376490275
scaffold7064,100,7.3,100,8.7,4,0.253118936968711
scaffold7065,97,5.7,95,4.4,2R,-0.373458395527444
scaffold7069,99,7.1,99,10,3R,0.494109070270043
scaffold7082,98,6.7,99,10,3R,0.577766999316952
scaffold7087,90,4.1,94,7.9,3R,0.946228743559019
scaffold71,91,6.5,91,7.5,2R,0.206450877467426
scaffold7109,96,5.7,99,7.1,2R,0.31685710533994
scaffold7113,97,5.8,96,5,3L,-0.214124805352847
scaffold7114,99,6.9,98,6.8,2R,-0.0210616155278297
scaffold7118,98,5.8,95,5.3,2R,-0.130060540564373
scaffold712,96,6.4,98,8.5,2R,0.409390936137702
scaffold7120,100,7.2,100,11,2L,0.611434712082347
scaffold7136,97,6.6,99,10,3R,0.599462070416271
scaffold714,97,7.3,98,10,3L,0.454031630894707
scaffold7144,91,5.5,95,6.7,2R,0.284729476933113
scaffold7145,99,7.1,98,5.1,3L,-0.477321777533187
scaffold7146,84,4.7,91,7.9,2R,0.749191896499466
scaffold7148,100,7.5,100,11,2L,0.552541023028779
scaffold7149,94,6.5,92,4.9,2R,-0.407657968913246
scaffold7157,96,7.5,97,8.8,2R,0.230612928141416
scaffold717,99,6.3,99,7.2,2R,0.192645077942396
scaffold7172,96,4.7,95,6,2R,0.352301743930881
scaffold7176,97,5.4,99,8.3,2R,0.620151929183456
scaffold718,93,3.9,96,7.8,2R,1
scaffold7189,98,6,98,5.1,X,-0.234465253637023
scaffold7192,91,3.9,93,9.5,2R,1.2844533894687
scaffold720,97,6.5,98,9.9,3R,0.606988807051155
scaffold721,69,4.5,78,9.4,2R,1.06273575534796
scaffold7225,93,6.4,97,8.3,2R,0.375039431346925
scaffold7237,97,5.1,100,7.7,2R,0.594361198723406
scaffold7243,91,5.3,98,9.5,2R,0.841935153767749
scaffold7247,66,5.2,59,5.7,2R,0.13245029602365
scaffold7254,84,5.6,93,9,2R,0.684498174272071
scaffold7265,91,4.7,96,7.6,2R,0.693338661765948
scaffold7271,93,5.4,96,6.5,2R,0.267480310864986
scaffold7272,94,5.5,98,7,2R,0.347923303420307
scaffold7277,100,7.1,100,11,2L,0.631612594019978
scaffold7278,86,5.7,92,5.4,2R,-0.078002512001273
scaffold728,89,6.3,92,6.6,2R,0.067114195858537
scaffold7280,100,8.3,100,11,4,0.406320282177735
scaffold7286,93,7,93,7.4,2R,0.0801703486839834
scaffold7288,81,4.8,92,8.5,2R,0.824428435416546
scaffold7289,98,7,98,5.6,3L,-0.321928094887362
scaffold7295,99,6.7,98,5.3,X,-0.338168735894573
scaffold7297,96,8.6,96,10,X,0.217591435072627
scaffold73,97,9.6,97,15,3R,0.643856189774725
scaffold7309,91,4.2,97,8,2R,0.929610672108602
scaffold7311,98,7.4,99,10,2L,0.434402824145775
scaffold7313,100,6.7,98,5.1,3L,-0.393663848486277
scaffold7316,78,4.1,79,7.2,2R,0.812372996824229
scaffold7323,90,5.7,96,7.4,2R,0.376563351464208
scaffold7336,80,4.3,87,5.5,2R,0.355094958822562
scaffold7338,99,6.8,100,11,3R,0.69389687227432
scaffold7346,91,4.9,96,7.9,2R,0.689070904061895
scaffold7348,94,5.3,93,7.8,2R,0.557481764299049
scaffold7349,95,7.2,95,5.1,X,-0.497499659470817
scaffold7363,100,6.7,100,10,2L,0.577766999316952
scaffold7369,98,6.9,97,6.2,2R,-0.154328146391294
scaffold7371,99,7.1,100,11,3R,0.631612594019978
scaffold738,95,6.3,96,7.6,2R,0.270647589943669
scaffold7384,86,5.3,92,6.3,2R,0.249359468936717
scaffold7386,99,6.5,97,5.1,X,-0.349942471056959
scaffold739,99,6.9,100,10,3R,0.535331732996556
scaffold7392,98,6.5,99,6.6,2R,0.0220263063299989
scaffold7397,97,5.8,97,4.9,3L,-0.243271151012364
scaffold7400,96,6.6,94,5.4,2R,-0.289506617194985
scaffold741,99,6.7,100,9.8,2L,0.548620653657436
scaffold7410,94,5.5,97,7.3,2R,0.408464845355357
scaffold7413,100,7.3,100,12,3R,0.717066036728501
scaffold7414,97,6.5,97,7.2,2R,0.147557188413858
scaffold7437,97,6.3,98,5.2,3L,-0.276840205358824
scaffold7443,99,6.5,98,5.3,3L,-0.294447358465255
scaffold7445,95,9.3,97,14,3L,0.590124205836935
scaffold7452,84,7.5,82,7.9,2R,0.0749620576812222
scaffold7455,97,6.4,98,9.4,2L,0.554588851677637
scaffold7456,91,6.3,92,8,2R,0.344648171387446
scaffold7464,90,6.2,91,11,2L,0.827163403137784
scaffold7472,46,9.7,51,14,2R,0.529370174757839
scaffold7475,99,7.2,99,6.5,2R,-0.147557188413858
scaffold7480,96,4.7,98,8.2,2R,0.802963152940446
scaffold7482,93,6.1,96,9.2,3R,0.592824618494126
scaffold7486,99,6.6,98,5.1,X,-0.371968777386958
scaffold7489,100,8.3,100,11,4,0.406320282177735
scaffold7490,99,6.5,98,5.2,3L,-0.321928094887362
scaffold7491,99,6.7,100,11,3R,0.715270523066887
scaffold7495,94,5.6,95,8.1,2R,0.532495080827021
scaffold7498,98,8.2,98,10,2L,0.286304185156641
scaffold7500,87,5.7,87,5,3L,-0.189033824390017
scaffold7503,99,6.2,99,9.1,3R,0.553598329811821
scaffold7512,100,7.8,100,10,2L,0.358453970912476
scaffold7513,98,11,96,7.5,3L,-0.552541023028779
scaffold7519,98,7.7,98,5.6,X,-0.459431618637297
scaffold7530,94,5.3,94,4.4,3L,-0.268488835925902
scaffold7550,99,9.3,99,16,3R,0.782769283779331
scaffold7558,97,4.8,99,11,2R,1.1963972128035
scaffold7559,94,6.6,96,7.3,2R,0.145430439521564
scaffold756,98,6.3,98,9.5,3R,0.592575684831031
scaffold7565,99,6.7,98,5.1,3L,-0.393663848486277
scaffold7571,99,6.5,100,10,2L,0.62148837674627
scaffold7572,97,18,97,16,2R,-0.169925001442312
scaffold7575,96,5.5,95,7.8,2R,0.504042505337589
scaffold7576,91,4.8,91,5.9,2R,0.297680548640685
scaffold758,99,7.1,98,5.6,X,-0.342392197447078
scaffold7588,99,7.1,99,11,3R,0.631612594019978
scaffold7604,99,6.9,100,10,2L,0.535331732996556
scaffold7607,98,8.7,98,12,3R,0.46394709975979
scaffold7621,93,4.9,96,7.4,2R,0.594743521513741
scaffold763,95,5.3,97,8.6,2R,0.698344300138899
scaffold7631,98,5.9,96,4.8,X,-0.297680548640685
scaffold7637,83,5.2,81,5.5,2R,0.0809199953835675
scaffold764,94,6.3,100,7,2R,0.15200309344505
scaffold7641,99,6.7,98,5.3,X,-0.338168735894573
scaffold7656,99,7.5,99,6,2R,-0.321928094887362
scaffold7661,99,7.3,100,11,3R,0.591535154644642
scaffold7670,89,7.5,93,8.5,2R,0.180572245641821
scaffold7680,85,3.5,98,9.5,2R,1.44057259138598
scaffold7681,89,4.8,94,7.1,2R,0.564784618783526
scaffold7683,99,6.9,98,5.1,X,-0.436099114806674
scaffold7684,99,6.4,99,10,3R,0.643856189774725
scaffold7694,88,4.6,97,11,2R,1.25779775746765
scaffold7699,89,5.4,93,7.5,2R,0.473931188332412
scaffold7705,99,6.6,100,10,2L,0.599462070416271
scaffold7713,98,6.7,97,9,2R,0.425763905871902
scaffold7718,99,6.8,99,10,2L,0.556393348524385
scaffold772,99,7.1,100,11,2L,0.631612594019978
scaffold773,98,6.2,96,4.9,3L,-0.339486466271667
scaffold7734,99,6.6,98,5.3,X,-0.316473664795254
scaffold7736,91,7.9,95,8.4,2R,0.0885366746016572
scaffold7742,97,6.1,97,7.7,2R,0.336049203132015
scaffold7747,94,5.4,98,8.5,2R,0.654503433974233
scaffold7756,87,6.3,90,7.7,2R,0.289506617194985
scaffold7757,98,7.5,98,5.6,2L,-0.421463768438277
scaffold776,97,6,98,8.3,2R,0.468148835738406
scaffold7773,98,6,99,9.3,2L,0.632268215499513
scaffold7775,97,6.1,98,6.5,2R,0.0916304754655683
scaffold7785,97,6.6,98,11,2R,0.736965594166206
scaffold7786,98,6.2,99,7.7,2R,0.312590230308026
scaffold7787,97,6,99,8.1,2R,0.432959407276106
scaffold7789,99,4.8,100,10,2R,1.05889368905357
scaffold7791,98,6.8,99,10,2L,0.556393348524385
scaffold780,92,5.3,95,7.9,2R,0.575860293613904
scaffold781,97,5.5,97,7.9,2R,0.522421034652443
scaffold7815,59,5.2,88,12,2R,1.20645087746743
scaffold7819,99,7.5,100,11,3R,0.552541023028779
scaffold7822,99,7.5,97,7.5,2R,0
scaffold7828,99,7.1,100,10,3L,0.494109070270043
scaffold7835,92,5.1,95,10,2R,0.971430847803229
scaffold7847,99,6.7,98,5,3L,-0.422233000683048
scaffold7856,97,5.6,99,6.8,2R,0.280107919192735
scaffold7859,41,3.4,72,9.3,2R,1.45169596985769
scaffold7866,99,6.8,98,5.3,3L,-0.35954238668714
scaffold7868,91,6.5,96,7.3,2R,0.167456745851563
scaffold787,97,5.7,89,7,2R,0.296393002780225
scaffold7871,96,5.9,97,7.9,2R,0.421137698815262
scaffold7878,100,7.4,100,11,3R,0.57190634789571
scaffold7882,89,5.8,92,6.1,2R,0.0727563424353141
scaffold789,98,6.8,99,9.8,3R,0.527247002864869
scaffold7899,99,6.5,98,5.3,3L,-0.294447358465255
scaffold79,92,6.4,99,12,2R,0.906890595608518
scaffold7915,96,6.5,98,10,2L,0.62148837674627
scaffold7917,98,6.5,97,5.4,3L,-0.267480310864986
scaffold7918,100,8.5,100,13,3R,0.612976876890753
scaffold792,95,6.9,95,5.9,2R,-0.225881407416328
scaffold793,92,6.1,93,9.2,X,0.592824618494126
scaffold7931,98,6.1,99,5.4,2R,-0.175849835399418
scaffold7941,99,6.5,98,5.3,3L,-0.294447358465255
scaffold7947,91,7.2,96,7.6,2R,0.0780025120012732
scaffold795,90,4.7,95,7.9,2L,0.749191896499466
scaffold7954,98,6.4,99,8.9,2R,0.475733430966398
scaffold7958,84,5.1,96,6.7,2R,0.393663848486277
scaffold7961,96,6.3,98,9.8,3R,0.637429920615292
scaffold7963,86,4.4,90,7.9,2L,0.844349129539806
scaffold7967,98,6.4,97,5.2,X,-0.299560281858908
scaffold7969,99,7.2,98,7.4,3L,0.0395283641866376
scaffold797,98,6,99,8.7,2R,0.53605290024021
scaffold7970,98,6.4,96,4.9,X,-0.385290155884792
scaffold7975,95,10,96,19,3R,0.925999418556223
scaffold7986,89,5.8,98,5.8,2R,0
scaffold799,82,4.6,93,4.6,2R,0
scaffold7993,100,7.2,100,12,4,0.736965594166206
scaffold7995,83,5.1,92,8.7,2L,0.770518153877233
scaffold8003,96,8.7,95,6.9,2R,-0.334419039070559
scaffold8004,96,6.3,99,8.8,2R,0.482151695137381
scaffold8009,98,6.5,98,5.5,3L,-0.241008099503795
scaffold804,95,5.4,95,4.8,2R,-0.169925001442312
scaffold8046,99,7.2,98,7.3,2R,0.0198995574377048
scaffold8047,98,6.2,98,5.1,X,-0.28177096841538
scaffold8053,98,6.3,96,5.2,3L,-0.276840205358824
scaffold8058,93,7.5,90,7.4,3L,-0.0193653248669311
scaffold8059,98,7,96,5.2,X,-0.428843298803874
scaffold8065,99,7,100,9.9,2L,0.500073603134643
scaffold8075,94,4.4,97,8.9,2R,1.0163018123291
scaffold8079,95,8.2,96,6.3,2R,-0.380272081118167
scaffold8080,95,5.8,98,6,2R,0.0489096004809465
scaffold8087,94,5.7,98,9.7,2L,0.767022828022386
scaffold8089,89,5.5,97,9.4,2R,0.773229138152978
scaffold8090,99,6.5,99,8.2,2R,0.335184191589629
scaffold8096,98,6.6,98,5.2,3L,-0.343954401217361
scaffold8098,96,4.8,99,7.6,2R,0.662965012722429
scaffold81,98,6.4,99,11,3R,0.78135971352466
scaffold8106,97,6.9,96,4.6,3L,-0.584962500721156
scaffold8112,91,5,98,7.2,2R,0.526068811667588
scaffold8113,97,6,99,11,2L,0.874469117916141
scaffold8122,98,6.8,99,9.4,2R,0.467126010427298
scaffold8124,88,4.8,93,7,2R,0.54432051622381
scaffold814,93,6.4,96,8.9,2R,0.475733430966398
scaffold8151,96,5.9,95,4.8,X,-0.297680548640685
scaffold8155,98,7.1,99,10,3R,0.494109070270043
scaffold816,95,5.8,98,8.5,2R,0.55140994101013
scaffold8162,100,7.1,100,11,3R,0.631612594019978
scaffold8164,100,7.5,100,11,2L,0.552541023028779
scaffold8171,97,6.6,97,8.3,2R,0.330645311988472
scaffold8176,98,6.6,99,9.8,2L,0.570315724756755
scaffold818,99,7.8,100,11,2L,0.495957494662411
scaffold8198,99,6.7,99,11,3R,0.715270523066887
scaffold8199,94,5.2,98,8.6,2R,0.725825036561006
scaffold821,90,5.4,96,8.6,2R,0.671377252538629
scaffold8212,96,5.5,97,7.4,2R,0.42809365210429
scaffold8216,98,5.9,97,4.5,3L,-0.390789953032167
scaffold8217,99,6.9,99,10,3R,0.535331732996556
scaffold822,100,8.2,100,11,3R,0.423807708906576
scaffold8223,98,7,100,9.8,2L,0.485426827170242
scaffold8226,96,10,95,7.8,X,-0.358453970912476
scaffold8227,98,6.1,99,8.6,2R,0.495527417139212
scaffold823,94,6.3,94,4.8,2R,-0.39231742277876
scaffold8244,98,7.9,98,6.5,X,-0.281412935148649
scaffold8245,100,7.7,100,11,2L,0.514573172829758
scaffold8253,98,6.5,99,9.8,3R,0.592342031086754
scaffold8263,96,6,98,8.6,2R,0.519374159093579
scaffold8267,94,5.7,95,7.5,2L,0.395928676331139
scaffold827,100,6.7,98,9.6,2R,0.518873310263384
scaffold8270,98,7,98,5.1,X,-0.456857674973471
scaffold8291,68,6.4,72,8.2,2R,0.357552004618083
scaffold8293,82,5,84,5.9,2R,0.238786859587117
scaffold8298,98,6.3,97,5.1,3L,-0.304854581528421
scaffold8313,99,7.6,99,5.6,3L,-0.440572591385981
scaffold8334,99,6.5,100,10,3R,0.62148837674627
scaffold834,96,5.8,98,7.9,2R,0.445799753049531
scaffold8340,98,5.5,99,9.9,2R,0.84799690655495
scaffold8341,96,5.9,96,4.7,3L,-0.328054197684204
scaffold8344,97,5.8,96,4.9,X,-0.243271151012364
scaffold835,99,6.4,97,6.6,2R,0.0443941193584531
scaffold8353,99,6.7,99,10,2L,0.577766999316952
scaffold8355,100,8.5,100,11,3L,0.371968777386958
scaffold8362,85,6.2,89,8.7,2R,0.488747185461853
scaffold8367,96,7.8,95,5.8,3L,-0.427421223734676
scaffold837,99,7.1,100,11,2L,0.631612594019978
scaffold8378,99,5.2,96,6.1,2R,0.230297619421794
scaffold8392,98,6.9,98,5.2,X,-0.408084738637077
scaffold8396,99,7.3,100,11,2L,0.591535154644642
scaffold8397,96,5.2,99,7.8,2R,0.584962500721156
scaffold8399,84,4.8,85,6.2,2R,0.369233809665719
scaffold840,99,6.6,100,7.8,2R,0.241008099503795
scaffold8406,99,9.2,99,12,4,0.383328639551506
scaffold8412,91,5.8,91,7.6,2R,0.389946518316013
scaffold8418,87,6.6,93,9.9,2R,0.584962500721156
scaffold8427,97,7,98,7.5,2R,0.0995356735509144
scaffold8444,98,10,98,19,3R,0.925999418556223
scaffold8454,97,6.3,99,8.5,2L,0.432111012637785
scaffold8456,98,6,99,9.9,3R,0.722466024471091
scaffold846,100,7.5,100,13,2L,0.793549122532574
scaffold8460,84,4.3,93,8.6,2R,1
scaffold8468,0,NA,88,4.5,2R,NA
scaffold8474,99,7,100,11,2L,0.652076696579693
scaffold848,97,7.9,98,10,4,0.340075441597622
scaffold8492,77,4.1,86,7,2R,0.771731012326883
scaffold8493,98,7,98,6,2R,-0.222392421336448
scaffold8507,99,6.5,98,5.1,3L,-0.349942471056959
scaffold8516,90,8.4,90,5.6,X,-0.584962500721156
scaffold852,94,6.8,97,8.3,2R,0.287576590096585
scaffold8520,79,8.4,88,6.6,2R,-0.347923303420307
scaffold8524,98,5.7,96,6.5,2R,0.189477798863713
scaffold8530,91,5.1,95,8,2R,0.649502752915867
scaffold8531,99,7.2,100,11,3R,0.611434712082347
scaffold8532,100,5.4,100,9.7,3R,0.845025340023659
scaffold8535,99,6.2,100,10,3R,0.689659879387849
scaffold8547,98,7,98,5.2,X,-0.428843298803874
scaffold855,98,7,97,5.4,X,-0.374395514781498
scaffold8550,99,6.9,100,5.6,2L,-0.301169534720565
scaffold8551,98,6.3,98,5.2,3L,-0.276840205358824
scaffold8555,93,5.9,95,6.8,2R,0.204819791888498
scaffold8557,97,5.3,94,5.3,3L,0
scaffold856,95,6.6,98,7.6,2R,0.203533394085132
scaffold8563,80,4,97,14,2R,1.8073549220576
scaffold8564,99,6.9,99,5.3,X,-0.38060400221497
scaffold8567,98,7.9,99,11,2L,0.477578965347557
scaffold8576,96,6.4,99,8.8,2R,0.459431618637297
scaffold8587,99,6.4,95,8.3,2R,0.375039431346925
scaffold859,99,7.3,99,11,2L,0.591535154644642
scaffold8592,95,6.6,98,7.9,2R,0.25938662881865
scaffold8608,100,7.6,100,11,2L,0.533432200081074
scaffold8610,94,4.5,97,7.1,2R,0.657894023175007
