ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold346014,88,14,89,14,X,0
scaffold34602,94,12,96,12,2R,0
scaffold346051,97,14,98,15,3L,0.0995356735509144
scaffold346053,99,18,99,18,3L,0
scaffold3461,98,15,98,16,3L,0.0931094043914815
scaffold346208,89,10,89,12,X,0.263034405833794
scaffold3463,86,13,88,12,2R,-0.115477217419936
scaffold346465,80,9.7,78,8.8,2R,-0.14048122354983
scaffold346478,96,16,98,16,X,0
scaffold346580,98,15,97,7.5,2L,-1
scaffold3466,96,12,98,13,X,0.115477217419936
scaffold34662,95,9.1,95,12,X,0.399095955409822
scaffold34667,97,6.4,96,4.7,2L,-0.445411148322363
scaffold346710,97,14,97,16,2R,0.192645077942396
scaffold34673,97,14,96,16,3L,0.192645077942396
scaffold346804,100,15,100,15,3L,0
scaffold34684,96,15,98,14,2R,-0.0995356735509144
scaffold346877,90,10,95,13,X,0.37851162325373
scaffold346982,93,12,91,10,3L,-0.263034405833794
scaffold347,42,7.9,46,8.3,3R,0.0712586831698219
scaffold347009,98,15,98,16,3R,0.0931094043914815
scaffold347059,93,14,92,15,4,0.0995356735509144
scaffold347171,76,9.2,78,6.4,2R,-0.523561956057013
scaffold347400,98,13,98,15,3L,0.206450877467426
scaffold3475,95,15,93,7.9,2L,-0.925037942318778
scaffold347533,87,7.9,87,11,U,0.477578965347557
scaffold34759,92,12,91,13,3L,0.115477217419936
scaffold347604,94,12,96,14,3R,0.222392421336448
scaffold347797,100,14,100,14,3R,0
scaffold347830,98,14,96,16,3R,0.192645077942396
scaffold347872,99,14,99,16,3L,0.192645077942396
scaffold347977,97,11,93,6.6,2L,-0.736965594166206
scaffold348019,99,8,97,5,2L,-0.678071905112638
scaffold348190,87,13,86,12,2L,-0.115477217419936
scaffold348196,85,10,87,13,3L,0.37851162325373
scaffold348300,90,11,90,13,3L,0.241008099503795
scaffold348372,99,17,99,17,3L,0
scaffold348466,90,9.8,79,9.9,2R,0.0146467759644013
scaffold348520,91,10,72,7.6,2R,-0.395928676331139
scaffold348563,98,14,96,14,2R,0
scaffold348581,88,8.7,93,9.9,3L,0.186413124230881
scaffold348585,97,13,96,16,X,0.299560281858908
scaffold34863,97,14,97,14,U,0
scaffold348876,89,14,90,14,X,0
scaffold34889,79,13,84,11,2R,-0.241008099503795
scaffold34892,93,13,91,14,4,0.106915203916512
scaffold34893,85,11,80,6.8,2L,-0.69389687227432
scaffold348994,87,11,84,13,2R,0.241008099503795
scaffold349022,78,14,82,12,3R,-0.222392421336448
scaffold349029,85,9,86,11,3L,0.289506617194985
scaffold349106,88,14,88,14,X,0
scaffold349149,98,14,100,12,3R,-0.222392421336448
scaffold349210,72,7.8,79,8.7,X,0.15754127698648
scaffold34928,89,14,78,12,2R,-0.222392421336448
scaffold349281,77,9.2,83,12,3R,0.383328639551506
scaffold349303,92,10,93,9.5,2R,-0.0740005814437769
scaffold34936,93,12,94,11,3R,-0.125530882083859
scaffold34948,55,9.2,60,12,2L,0.383328639551506
scaffold349625,80,12,78,13,2R,0.115477217419936
scaffold349627,98,15,98,16,3L,0.0931094043914815
scaffold349661,96,13,92,13,3R,0
scaffold349686,95,16,94,18,X,0.169925001442312
scaffold35000,97,14,97,15,X,0.0995356735509144
scaffold350008,98,16,98,16,3R,0
scaffold350013,92,12,91,13,3L,0.115477217419936
scaffold350123,94,12,96,12,X,0
scaffold35022,95,14,94,15,3R,0.0995356735509144
scaffold35028,80,12,80,9.6,3L,-0.321928094887362
scaffold350294,91,12,89,13,3L,0.115477217419936
scaffold35030,96,14,96,15,U,0.0995356735509144
scaffold350495,94,13,92,16,3L,0.299560281858908
scaffold350496,96,15,98,16,X,0.0931094043914815
scaffold350557,86,8.7,83,9.5,2R,0.12691211248222
scaffold350671,90,14,89,7.5,2L,-0.900464326449086
scaffold350774,78,12,76,15,3R,0.321928094887362
scaffold350952,93,9.3,88,13,3L,0.483209001920423
scaffold350953,79,8.5,78,8.2,2R,-0.0518389315196182
scaffold35097,96,14,95,8.3,2L,-0.754243585598042
scaffold35104,98,15,96,7.9,2L,-0.925037942318778
scaffold35118,81,12,81,11,2R,-0.125530882083859
scaffold351214,72,12,72,11,3R,-0.125530882083859
scaffold351269,99,14,99,7.6,2L,-0.881355503501381
scaffold35129,80,12,82,14,3R,0.222392421336448
scaffold35134,87,11,90,12,3R,0.125530882083859
scaffold35138,78,8.6,83,8.5,X,-0.016873818564396
scaffold351466,86,13,86,12,2R,-0.115477217419936
scaffold35156,98,15,98,16,3L,0.0931094043914815
scaffold35160,85,8.8,85,9.8,3R,0.155278225477911
scaffold351627,92,12,88,14,3R,0.222392421336448
scaffold351716,67,5.1,69,3,3R,-0.765534746362977
scaffold351743,82,9.1,78,12,2R,0.399095955409822
scaffold35176,92,12,93,13,3L,0.115477217419936
scaffold35188,91,14,92,16,X,0.192645077942396
scaffold352006,98,15,97,8.5,2L,-0.819427754358179
scaffold352292,98,14,98,7.3,2L,-0.939458458064949
scaffold35232,89,12,92,12,X,0
scaffold352493,81,14,82,11,2R,-0.347923303420307
scaffold352592,96,15,95,14,3L,-0.0995356735509144
scaffold352794,87,11,89,11,3R,0
scaffold352809,100,11,99,12,3R,0.125530882083859
scaffold352849,78,5.3,88,9.3,3R,0.811238356544832
scaffold352966,95,14,93,15,3L,0.0995356735509144
scaffold35298,99,9.1,98,9.8,3R,0.106915203916512
scaffold352980,95,10,95,12,2L,0.263034405833794
scaffold352983,96,9.6,92,6.6,2L,-0.540568381362703
scaffold353184,88,13,89,14,2R,0.106915203916512
scaffold353277,89,14,89,15,X,0.0995356735509144
scaffold353332,92,8.5,94,8.9,2L,0.0663424948286961
scaffold35344,91,15,91,15,3L,0
scaffold353474,72,8.1,88,7.2,3L,-0.169925001442312
scaffold353493,82,6.6,83,6.8,X,0.0430687218918859
scaffold353895,72,13,72,10,2R,-0.37851162325373
scaffold353930,97,14,97,17,X,0.280107919192735
scaffold354045,93,11,95,13,X,0.241008099503795
scaffold354107,86,8.4,89,9,X,0.0995356735509144
scaffold354242,84,13,84,12,2R,-0.115477217419936
scaffold354399,96,12,97,12,2R,0
scaffold354420,93,10,97,11,2R,0.137503523749935
scaffold35451,98,20,48,1.4,2L,-3.83650126771712
scaffold354531,83,11,82,11,3L,0
scaffold354538,85,13,89,14,3L,0.106915203916512
scaffold354556,91,10,91,8.7,X,-0.200912693925997
scaffold35458,97,14,97,8.4,2L,-0.736965594166206
scaffold354670,89,14,87,14,3L,0
scaffold35473,81,6.8,91,6.2,2L,-0.133266530863464
scaffold35476,100,15,100,16,3R,0.0931094043914815
scaffold354819,83,6.3,89,10,3L,0.666576266274808
scaffold35485,82,6.2,94,8.5,3R,0.455194625750826
scaffold354979,93,13,96,13,3R,0
scaffold355093,79,13,70,6.2,2L,-1.06817150264158
scaffold355155,96,9.6,96,11,3R,0.196397212803504
scaffold355242,72,9.9,84,12,2R,0.277533975528909
scaffold355278,94,13,92,14,X,0.106915203916512
scaffold355527,69,9.4,59,5.9,2L,-0.671945802315796
scaffold355586,83,11,74,9.8,2R,-0.166649869409451
scaffold355598,90,11,91,11,X,0
scaffold355601,99,11,99,13,2R,0.241008099503795
scaffold35576,99,7.8,96,12,X,0.62148837674627
scaffold35582,87,9.7,87,13,2R,0.422454970841327
scaffold355841,99,15,99,16,3R,0.0931094043914815
scaffold355926,99,13,99,14,3L,0.106915203916512
scaffold35596,99,12,99,7.2,2L,-0.736965594166206
scaffold355978,58,9,65,5.7,2R,-0.658963082164933
scaffold356029,100,15,100,16,3L,0.0931094043914815
scaffold35604,87,7,84,6.3,2L,-0.15200309344505
scaffold356172,62,8.9,74,13,3L,0.546634382062057
scaffold356173,96,9.7,97,9.5,3R,-0.0300572338561797
scaffold35632,93,13,97,13,3R,0
scaffold35649,96,10,95,11,X,0.137503523749935
scaffold356563,99,15,99,14,3R,-0.0995356735509144
scaffold3567,92,11,90,12,3L,0.125530882083859
scaffold356715,89,14,90,13,3L,-0.106915203916512
scaffold356787,59,9.7,58,11,3L,0.181446871337532
scaffold35687,90,13,90,14,U,0.106915203916512
scaffold356971,77,13,76,6.1,2L,-1.09163047546557
scaffold35702,97,15,95,8.1,2L,-0.888968687611256
scaffold357031,99,15,99,16,3R,0.0931094043914815
scaffold357140,100,15,99,14,2R,-0.0995356735509144
scaffold357337,95,14,94,13,3R,-0.106915203916512
scaffold357523,85,14,100,13,3L,-0.106915203916512
scaffold357643,86,12,89,13,X,0.115477217419936
scaffold357762,82,11,85,14,3R,0.347923303420307
scaffold357888,87,12,83,12,3R,0
scaffold357950,91,8.3,98,11,2R,0.406320282177735
scaffold35808,90,15,93,13,X,-0.206450877467426
scaffold35820,75,11,75,11,3R,0
scaffold358313,62,11,86,11,3R,0
scaffold358346,65,8.4,85,11,2R,0.389042290745899
scaffold358411,98,14,99,15,3R,0.0995356735509144
scaffold35843,94,14,96,16,3L,0.192645077942396
scaffold358439,96,15,96,16,X,0.0931094043914815
scaffold358458,85,9.1,84,12,X,0.399095955409822
scaffold358461,83,11,86,11,X,0
scaffold3586,92,11,91,13,3R,0.241008099503795
scaffold358602,88,12,89,11,2R,-0.125530882083859
scaffold358618,92,12,91,13,3L,0.115477217419936
scaffold358636,79,13,67,6.7,2L,-0.956278622570682
scaffold358672,75,8.1,69,7.6,3R,-0.0919224894410393
scaffold358970,81,9.5,77,12,X,0.337034987277571
scaffold359095,98,16,98,16,X,0
scaffold35911,90,12,94,13,3L,0.115477217419936
scaffold359115,96,13,97,14,3L,0.106915203916512
scaffold359201,86,13,90,7.3,2L,-0.832543254148437
scaffold359256,67,9.2,62,8.5,3L,-0.114171019919311
scaffold359336,87,12,87,13,2R,0.115477217419936
scaffold359387,91,7.9,89,7.1,2R,-0.154033628672421
scaffold359442,88,7.2,92,7.3,3L,0.0198995574377048
scaffold359448,93,12,100,13,3L,0.115477217419936
scaffold359671,88,14,87,14,2R,0
scaffold359702,96,14,95,15,3R,0.0995356735509144
scaffold359943,76,8.8,85,16,2R,0.862496476250065
scaffold359980,76,11,82,10,3L,-0.137503523749935
scaffold360214,83,12,84,14,3R,0.222392421336448
scaffold360223,96,13,97,6.9,2L,-0.913843356250285
scaffold360306,44,6.1,14,5.5,3R,-0.149377624038227
scaffold360374,96,11,94,13,X,0.241008099503795
scaffold360423,80,5.3,84,7.1,3L,0.421826664941483
scaffold36043,97,9.6,97,12,3L,0.321928094887362
scaffold360526,98,15,98,16,3L,0.0931094043914815
scaffold360672,87,11,100,14,2R,0.347923303420307
scaffold360697,83,9.4,83,11,2R,0.226770861847022
scaffold36084,81,10,84,10,3R,0
scaffold360854,81,12,72,11,3R,-0.125530882083859
scaffold36089,89,13,88,6.1,2L,-1.09163047546557
scaffold360930,74,11,74,13,2R,0.241008099503795
scaffold360988,69,6.4,79,7.6,3R,0.247927513443585
scaffold361,97,13,97,14,2R,0.106915203916512
scaffold361016,94,12,94,14,2R,0.222392421336448
scaffold361026,94,14,90,7.5,2L,-0.900464326449086
scaffold361092,85,10,85,7.1,3R,-0.494109070270043
scaffold361340,79,11,79,12,2R,0.125530882083859
scaffold361412,94,12,93,13,3L,0.115477217419936
scaffold361519,96,10,96,11,2R,0.137503523749935
scaffold36155,83,11,82,13,3L,0.241008099503795
scaffold361614,100,15,100,15,3R,0
scaffold361730,94,11,93,11,2R,0
scaffold36177,92,15,96,14,3R,-0.0995356735509144
scaffold361865,98,16,97,15,3L,-0.0931094043914815
scaffold36187,82,10,78,12,3L,0.263034405833794
scaffold361987,94,14,96,13,3L,-0.106915203916512
scaffold362029,75,11,74,11,X,0
scaffold36213,89,12,89,13,3R,0.115477217419936
scaffold36220,99,15,99,16,3R,0.0931094043914815
scaffold362265,97,13,96,7.4,2L,-0.812914447399505
scaffold362353,91,17,91,17,X,0
scaffold362373,62,12,64,11,3L,-0.125530882083859
scaffold36255,89,14,91,6.3,2L,-1.15200309344505
scaffold362595,81,12,83,11,2L,-0.125530882083859
scaffold362623,79,11,81,11,2R,0
scaffold362865,86,8.2,85,12,3L,0.549338590990435
scaffold36293,90,13,86,7.2,2L,-0.852442811586142
scaffold362985,98,15,99,16,3R,0.0931094043914815
scaffold362990,89,11,89,12,2R,0.125530882083859
scaffold36313,81,11,84,11,2R,0
scaffold36319,89,12,92,13,X,0.115477217419936
scaffold363342,96,15,92,13,3L,-0.206450877467426
scaffold363403,92,13,94,15,2R,0.206450877467426
scaffold363465,76,12,77,12,3L,0
scaffold36358,76,11,72,11,2R,0
scaffold363612,90,13,89,13,3R,0
scaffold363704,99,15,99,16,3R,0.0931094043914815
scaffold363705,85,7.4,95,8.3,X,0.165586065717975
scaffold363853,84,13,82,6.4,2L,-1.02236781302845
scaffold363878,98,12,97,12,2R,0
scaffold364046,91,8.8,77,5.3,2L,-0.731511164074098
scaffold364062,80,9,73,8.2,3L,-0.134301091711591
scaffold364100,98,13,97,7.4,2L,-0.812914447399505
scaffold364112,99,10,99,13,4,0.37851162325373
scaffold364539,97,14,96,6.1,2L,-1.19854567938208
scaffold36457,93,13,93,14,2R,0.106915203916512
scaffold364843,98,11,96,13,2R,0.241008099503795
scaffold364957,99,13,99,12,3R,-0.115477217419936
scaffold36504,100,15,100,16,3L,0.0931094043914815
scaffold365043,85,12,86,14,2R,0.222392421336448
scaffold36510,100,14,100,16,3L,0.192645077942396
scaffold365259,95,14,96,13,3L,-0.106915203916512
scaffold365312,92,14,93,14,X,0
scaffold36536,66,6,68,9,3L,0.584962500721156
scaffold365406,90,14,89,14,2R,0
scaffold365441,99,14,98,15,2R,0.0995356735509144
scaffold365517,65,10,77,12,3R,0.263034405833794
scaffold365625,85,13,89,13,3R,0
scaffold3657,93,10,100,9.9,2R,-0.0144995696951151
scaffold365777,90,13,90,15,3R,0.206450877467426
scaffold365837,77,8.4,84,5.2,2R,-0.691877704637668
scaffold365895,80,10,78,6.2,2L,-0.689659879387849
scaffold365920,83,13,82,13,3L,0
scaffold36602,97,12,97,12,2R,0
scaffold36603,76,12,84,9.3,2R,-0.367731784500487
scaffold366057,99,8.1,99,11,2R,0.441509710640035
scaffold366102,76,13,76,11,3L,-0.241008099503795
scaffold366132,95,11,95,14,2R,0.347923303420307
scaffold366168,90,12,93,14,2R,0.222392421336448
scaffold36622,90,12,85,7,2L,-0.777607578663552
scaffold366262,86,13,87,13,3L,0
scaffold366263,90,12,88,13,X,0.115477217419936
scaffold366401,100,16,100,16,3R,0
scaffold366424,96,11,96,12,3R,0.125530882083859
scaffold36650,98,15,98,16,2R,0.0931094043914815
scaffold366564,92,12,90,13,3R,0.115477217419936
scaffold36662,92,10,92,12,3R,0.263034405833794
scaffold366757,100,16,100,16,3R,0
scaffold36680,95,6.6,94,4.6,X,-0.520832163301441
scaffold366819,94,13,93,15,2R,0.206450877467426
scaffold36695,92,10,89,7,X,-0.514573172829758
scaffold366960,89,9.8,84,13,X,0.407657968913246
scaffold366966,83,12,89,11,2R,-0.125530882083859
scaffold366999,96,13,94,6.6,2L,-0.977973693670001
scaffold367033,92,5.2,96,8,X,0.62148837674627
scaffold367120,96,12,99,12,3R,0
scaffold367137,81,11,82,10,2R,-0.137503523749935
scaffold367156,93,15,94,15,3L,0
scaffold367222,96,14,97,8.1,2L,-0.789433014060342
scaffold367286,93,10,89,13,X,0.37851162325373
scaffold367398,96,14,96,14,3R,0
scaffold367411,99,12,99,13,2R,0.115477217419936
scaffold367658,97,15,96,16,4,0.0931094043914815
scaffold36768,92,15,94,15,3L,0
scaffold367694,100,14,100,15,2L,0.0995356735509144
scaffold367750,90,8.1,91,10,3L,0.3040061868901
scaffold367854,89,14,91,15,2R,0.0995356735509144
scaffold367873,96,14,96,13,3L,-0.106915203916512
scaffold367922,93,15,92,15,2R,0
scaffold367945,97,14,98,14,3L,0
scaffold368150,94,13,93,12,3R,-0.115477217419936
scaffold368230,99,12,99,13,3R,0.115477217419936
scaffold368292,99,9.4,95,7.6,X,-0.306661338234052
scaffold368318,93,11,87,13,X,0.241008099503795
scaffold368321,84,9.9,85,10,3L,0.0144995696951152
scaffold368345,70,6.2,80,5.4,3L,-0.199308808223407
scaffold368412,89,12,94,11,3L,-0.125530882083859
scaffold3685,99,15,99,8.7,2L,-0.785875194647153
scaffold368557,71,10,75,10,3R,0
scaffold368560,100,15,99,13,3R,-0.206450877467426
scaffold368652,95,14,87,5.3,2L,-1.40136256238177
scaffold368821,98,14,97,14,3R,0
scaffold368842,94,11,93,14,2R,0.347923303420307
scaffold368872,65,11,73,9.6,2L,-0.196397212803504
scaffold369010,88,13,88,12,2R,-0.115477217419936
scaffold369023,81,15,78,12,2R,-0.321928094887362
scaffold369102,96,12,97,14,3L,0.222392421336448
scaffold369106,91,13,90,13,2R,0
scaffold369121,83,11,83,13,3R,0.241008099503795
scaffold369235,76,11,76,14,3R,0.347923303420307
scaffold369353,90,10,86,12,2R,0.263034405833794
scaffold3695,98,16,99,8,2L,-1
scaffold369500,92,12,86,11,3L,-0.125530882083859
scaffold369502,95,16,95,15,3L,-0.0931094043914815
scaffold369539,98,14,99,14,X,0
scaffold369571,89,14,88,12,X,-0.222392421336448
scaffold369593,99,14,99,16,3L,0.192645077942396
scaffold369608,99,15,100,16,3R,0.0931094043914815
scaffold369692,89,10,89,15,3R,0.584962500721156
scaffold369710,92,6.8,93,8.3,3R,0.287576590096585
scaffold36978,94,14,96,14,3R,0
scaffold369974,67,9.9,62,11,X,0.15200309344505
scaffold37004,97,15,96,16,U,0.0931094043914815
scaffold37009,98,13,95,13,3R,0
scaffold370090,100,14,100,15,3R,0.0995356735509144
scaffold370238,91,13,90,14,3R,0.106915203916512
scaffold37037,90,12,89,14,X,0.222392421336448
scaffold370400,98,15,98,16,3R,0.0931094043914815
scaffold370446,91,13,93,16,X,0.299560281858908
scaffold370662,100,12,95,6.7,2L,-0.840801405150746
scaffold370671,89,8.2,91,9.4,3R,0.197036847059554
scaffold370675,86,9.8,84,5.3,2L,-0.886789389552009
scaffold370793,91,12,91,11,X,-0.125530882083859
scaffold371001,96,13,95,13,2R,0
scaffold371016,94,15,96,15,X,0
scaffold371040,88,8.4,87,9.9,X,0.237039197300849
scaffold371070,94,15,94,8,2L,-0.906890595608519
scaffold371081,98,15,96,15,X,0
scaffold371108,78,6.9,78,6.6,2R,-0.0641303374197157
scaffold37112,80,9,67,5.3,2L,-0.763932641766475
scaffold371125,86,13,84,7.9,2L,-0.718587064851351
scaffold371138,95,15,95,13,3R,-0.206450877467426
scaffold371142,98,15,98,16,2R,0.0931094043914815
scaffold371157,84,9.9,84,11,X,0.15200309344505
scaffold371174,72,14,80,10,2R,-0.485426827170242
scaffold371188,97,12,85,10,X,-0.263034405833794
scaffold371286,95,16,96,15,3R,-0.0931094043914815
scaffold371425,96,11,94,8.6,X,-0.355094958822562
scaffold371428,91,13,92,12,X,-0.115477217419936
scaffold371443,91,12,93,13,X,0.115477217419936
scaffold371448,96,9.5,95,11,3R,0.211504105193712
scaffold371543,89,9.3,91,9.8,3R,0.0755510330071768
scaffold371570,99,12,97,12,3R,0
scaffold371585,78,7.1,74,9.5,3R,0.420108488826266
scaffold371673,76,9.8,90,11,2R,0.166649869409451
scaffold371683,100,12,97,6.1,2L,-0.976153258045632
scaffold37172,81,13,61,6.7,2L,-0.956278622570682
scaffold371724,88,9.7,94,9.1,X,-0.0921182019884314
scaffold371797,99,15,100,15,3R,0
scaffold371848,74,11,69,10,X,-0.137503523749935
scaffold371853,94,13,92,15,3L,0.206450877467426
scaffold371858,85,12,87,6.3,2L,-0.929610672108602
scaffold371957,94,14,95,14,X,0
scaffold371976,92,10,92,13,3L,0.37851162325373
scaffold371985,90,11,91,14,2R,0.347923303420307
scaffold372053,92,14,92,16,3R,0.192645077942396
scaffold372161,92,14,93,15,3R,0.0995356735509144
scaffold372261,85,14,85,14,4,0
scaffold372352,82,11,77,7,2L,-0.652076696579693
scaffold372389,82,8.6,85,10,2R,0.217591435072627
scaffold37245,72,12,74,13,2R,0.115477217419936
scaffold372476,98,16,99,15,3R,-0.0931094043914815
scaffold372548,96,10,92,7.3,X,-0.454031630894707
scaffold372623,92,10,88,11,3R,0.137503523749935
scaffold37263,94,14,91,7,2L,-1
scaffold372634,99,11,97,14,2R,0.347923303420307
scaffold37264,74,9.5,79,12,2R,0.337034987277571
scaffold372640,80,14,78,17,X,0.280107919192735
scaffold37266,87,11,90,12,X,0.125530882083859
scaffold372703,78,11,87,11,2R,0
scaffold372736,91,11,89,12,3R,0.125530882083859
scaffold372785,94,14,93,6.9,2L,-1.0207585601668
scaffold37279,96,13,96,14,3L,0.106915203916512
scaffold372806,89,10,92,12,X,0.263034405833794
scaffold37286,72,11,65,6.3,2L,-0.804079790024743
scaffold37287,93,9.9,89,7.1,2L,-0.479609500574928
scaffold372874,90,11,91,11,3R,0
scaffold372893,61,6.8,47,2.8,3R,-1.28010791919274
scaffold372909,92,7.3,90,9.2,X,0.333737397176996
scaffold372928,83,11,83,12,X,0.125530882083859
scaffold372938,97,14,96,14,3R,0
scaffold372987,94,12,89,6.5,2L,-0.884522782580064
scaffold373003,86,12,91,8.6,2R,-0.480625840906421
scaffold373022,87,12,85,12,3L,0
scaffold37303,48,13,47,13,X,0
scaffold373035,95,11,93,14,3R,0.347923303420307
scaffold373080,78,16,77,15,3R,-0.0931094043914815
scaffold373086,100,14,99,15,3L,0.0995356735509144
scaffold373092,98,14,98,15,3L,0.0995356735509144
scaffold373116,78,8.7,80,11,3R,0.338416217675931
scaffold373120,83,9.2,84,12,2R,0.383328639551506
scaffold373136,94,11,95,19,3R,0.788495894806288
scaffold373143,73,10,72,12,3L,0.263034405833794
scaffold373146,99,16,98,15,3R,-0.0931094043914815
scaffold373258,57,5.6,79,6.2,2R,0.146841388329271
scaffold373290,67,7.4,58,8.1,3L,0.130396637255675
scaffold373291,89,14,90,15,3R,0.0995356735509144
scaffold373343,84,9,86,12,2R,0.415037499278844
scaffold373347,64,2.3,91,7,3L,1.60572106088795
scaffold37335,97,13,98,12,X,-0.115477217419936
scaffold373371,99,21,100,23,X,0.131244533278253
scaffold373462,88,14,89,12,3L,-0.222392421336448
scaffold373549,83,9.1,85,10,3R,0.136061549576029
scaffold373568,99,14,98,16,X,0.192645077942396
scaffold373623,91,12,94,13,3L,0.115477217419936
scaffold373633,98,15,97,12,X,-0.321928094887362
scaffold373694,90,12,92,13,X,0.115477217419936
scaffold373724,63,8.2,66,7,2R,-0.228268987673117
scaffold373739,97,16,97,16,X,0
