ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold461,69,2,66,2.3,X,0.20163386116965
scaffold4612,94,6.5,83,2.4,3L,-1.4374053123073
scaffold46124,91,8.6,71,2.4,3R,-1.84130225398094
scaffold46138,74,2.9,51,1.8,U,-0.68805599368526
scaffold46228,97,7.2,84,3.7,X,-0.960471635813362
scaffold46240,39,3.5,28,2,3L,-0.807354922057604
scaffold46259,91,5.6,80,2.9,3R,-0.949373926930032
scaffold4626,60,2,52,1.6,U,-0.321928094887362
scaffold46335,82,2.8,79,2.7,2L,-0.0524674198941354
scaffold4634,61,2.5,40,1.5,3R,-0.736965594166206
scaffold46342,76,2.5,53,1.5,2L,-0.736965594166206
scaffold46362,89,6.8,64,2.2,3R,-1.62803122261304
scaffold46399,61,2.7,57,1.7,2L,-0.667424660913129
scaffold46404,24,1.8,45,1.4,3L,-0.362570079384708
scaffold46410,49,1.6,36,1.4,3L,-0.192645077942396
scaffold46417,61,2.5,51,1.8,2R,-0.473931188332412
scaffold46432,77,3.8,52,3.1,3L,-0.29373120305671
scaffold46438,73,3.4,67,2.3,2R,-0.563900885193327
scaffold4644,83,5.2,70,2.8,X,-0.893084796083488
scaffold46444,19,2.6,23,1.9,3L,-0.452512204697507
scaffold46460,91,3.6,64,2.9,3R,-0.31194400631474
scaffold4648,98,7.1,92,3.3,3L,-1.10535300014623
scaffold46508,97,7,82,2.9,2L,-1.27130202181739
scaffold46512,92,6.5,85,3.3,3L,-0.977973693670001
scaffold46533,89,4,74,1.8,X,-1.15200309344505
scaffold46543,64,2.9,65,2.3,3L,-0.334419039070559
scaffold46585,79,3.1,57,1.5,X,-1.04730571477836
scaffold46603,41,2.2,17,1.5,X,-0.552541023028779
scaffold46613,78,3.7,44,1.6,3L,-1.20945336562895
scaffold46644,75,2.8,63,2,3L,-0.485426827170242
scaffold4665,94,8.6,89,3,2L,-1.51937415909358
scaffold46673,92,5.2,66,3.3,3R,-0.656045598782639
scaffold4669,58,2.8,42,1.7,U,-0.719892080807265
scaffold46715,90,5,78,2.8,2L,-0.836501267717121
scaffold46722,83,6.3,71,2.9,2R,-1.11929892837234
scaffold46725,51,2.8,39,1.4,2R,-1
scaffold46756,68,2.7,54,2.3,3L,-0.231325546106456
scaffold46759,32,2,26,1.2,2R,-0.736965594166206
scaffold46769,61,3.5,16,1.1,X,-1.66985139830767
scaffold4678,70,3.6,67,2.4,3L,-0.584962500721156
scaffold46863,79,6.2,51,1.9,X,-1.70626879694329
scaffold46882,76,3.9,54,1.9,U,-1.03747470541866
scaffold46883,67,4.2,54,1.9,2R,-1.14438990933518
scaffold4689,94,13,95,3.9,3L,-1.73696559416621
scaffold46896,90,3.2,52,2,3R,-0.678071905112638
scaffold46955,86,3.9,68,1.7,X,-1.19793937761191
scaffold4696,71,2,62,1.9,X,-0.0740005814437769
scaffold46964,98,6.8,89,2.6,3L,-1.38702312310925
scaffold4698,74,3.1,56,2.2,X,-0.494764691749578
scaffold47001,39,2.6,21,1.2,3R,-1.11547721741994
scaffold47014,86,7.1,69,2.7,2R,-1.39485961734121
scaffold4707,94,6.7,82,2.7,3R,-1.3112016882943
scaffold47108,83,8,65,2,3L,-2
scaffold4711,66,2.7,65,2.4,2R,-0.169925001442312
scaffold47111,61,2.8,68,2.3,3R,-0.283792966000591
scaffold47123,98,9.2,88,3.8,2R,-1.27563444261343
scaffold47127,31,1.8,21,1.2,2R,-0.584962500721156
scaffold47128,18,1.4,17,1.2,2L,-0.222392421336448
scaffold47144,88,4.5,80,3.6,X,-0.321928094887362
scaffold47212,98,12,87,2.7,X,-2.15200309344505
scaffold47316,74,2.7,49,1.6,U,-0.754887502163469
scaffold47318,96,7.4,64,1.8,X,-2.03952836418664
scaffold47324,43,2.3,46,1.7,2R,-0.436099114806673
scaffold4733,88,4.8,79,2.9,3R,-0.726981505593584
scaffold47418,95,6,85,2.4,3R,-1.32192809488736
scaffold47425,91,4.8,69,1.7,X,-1.49749965947082
scaffold47455,80,3.8,68,1.7,3R,-1.16046467219325
scaffold47465,60,2.4,47,1.5,X,-0.678071905112638
scaffold4748,95,6.2,74,2.3,X,-1.43063435432986
scaffold47511,41,1.7,27,1.3,U,-0.387023123109247
scaffold47561,54,3,30,1.3,U,-1.20645087746743
scaffold47571,42,1.7,28,1.4,X,-0.280107919192735
scaffold47580,86,5,74,3.2,3L,-0.643856189774725
scaffold4759,84,4.1,75,2.5,2R,-0.713695814843359
scaffold47618,93,9.3,89,4.6,3R,-1.01559685505102
scaffold4762,84,4.1,66,2,3R,-1.03562390973072
scaffold47625,36,2.2,7.5,1,3L,-1.13750352374993
scaffold47626,95,9.2,79,3.4,3L,-1.43609911480667
scaffold4763,71,3.1,60,2,X,-0.632268215499513
scaffold4765,97,7.7,88,2.8,2L,-1.4594316186373
scaffold47655,40,2.2,24,1.4,X,-0.652076696579693
scaffold47656,58,2.9,43,1.6,2L,-0.857980995127572
scaffold47697,31,1.3,31,1.8,3R,0.46948528330122
scaffold4773,78,3,72,1.8,2L,-0.736965594166206
scaffold47732,90,4.7,69,2,X,-1.23266075679027
scaffold47790,55,2.5,32,1.4,2L,-0.836501267717121
scaffold47825,66,2.4,35,1.5,X,-0.678071905112638
scaffold4784,63,3.1,45,1.5,2R,-1.04730571477836
scaffold4785,83,4.4,69,2.7,2R,-0.704544116473829
scaffold47874,81,4.7,50,2,3R,-1.23266075679027
scaffold4788,57,2.3,42,1.7,U,-0.436099114806673
scaffold4792,94,13,85,3,2L,-2.11547721741994
scaffold47926,96,4.7,76,2.4,2L,-0.969626350956481
scaffold4797,95,11,76,2.4,3R,-2.1963972128035
scaffold47988,85,5.9,76,2.8,3R,-1.07528812730424
scaffold47993,88,5.7,77,3.7,U,-0.623436648535792
scaffold47996,64,2.7,34,1.4,X,-0.947532580105864
scaffold48044,60,3.7,17,1.4,3R,-1.40209844357135
scaffold48058,59,9.5,55,3.8,3R,-1.32192809488736
scaffold48064,0,NA,0,NA,3L,NA
scaffold4808,81,3.4,77,2.7,2R,-0.332575339086871
scaffold4810,76,11,59,3.7,3L,-1.57190634789571
scaffold48141,90,5.3,77,2.8,U,-0.920565532505595
scaffold48149,80,4.8,67,1.9,2L,-1.33703498727757
scaffold48163,53,1.9,68,2.3,3L,0.275634442613427
scaffold48170,62,2.5,52,1.7,3R,-0.556393348524385
scaffold48185,94,9,95,4,2L,-1.16992500144231
scaffold4819,95,7,91,4.4,U,-0.669851398307669
scaffold48200,70,5.4,64,3.3,3R,-0.710493382805015
scaffold48224,89,5.7,80,3.7,2R,-0.623436648535792
scaffold48225,88,4,82,3.8,2L,-0.0740005814437769
scaffold4825,61,2.9,52,2,3R,-0.53605290024021
scaffold48262,70,3.4,35,1.3,X,-1.38702312310925
scaffold48268,51,2.3,38,1.7,U,-0.436099114806673
scaffold4827,96,6.9,92,4.4,U,-0.649092838140872
scaffold48284,93,4.5,64,2,X,-1.16992500144231
scaffold48309,56,2.8,26,1.3,X,-1.10691520391651
scaffold48363,68,2.8,57,1.8,3R,-0.637429920615292
scaffold48378,54,2.2,30,1.7,2L,-0.371968777386958
scaffold48447,96,8.5,87,3.3,2R,-1.36499681677925
scaffold48536,70,3.4,49,1.6,2R,-1.08746284125034
scaffold4854,16,1.2,23,1.6,3R,0.415037499278844
scaffold48606,100,5.3,80,2.8,3L,-0.920565532505595
scaffold4861,62,2.6,40,1.5,2L,-0.793549122532574
scaffold48610,87,3.2,70,1.7,2R,-0.912537158749661
scaffold48629,67,2.4,48,1.6,2R,-0.584962500721156
scaffold48670,69,4.3,39,1.5,X,-1.51937415909358
scaffold48702,25,2.7,11,1.2,3R,-1.16992500144231
scaffold48719,87,4.4,80,3,2R,-0.552541023028779
scaffold4874,67,3.9,24,1.1,3R,-1.82597060022495
scaffold48752,40,3.8,83,2.8,3L,-0.440572591385981
scaffold4876,59,1.9,59,1.9,3L,0
scaffold48783,79,2.8,58,2,3R,-0.485426827170242
scaffold48802,59,2.3,16,1,3R,-1.20163386116965
scaffold48803,30,1.8,19,1.2,X,-0.584962500721156
scaffold48822,96,5.5,78,2.3,3R,-1.25779775746765
scaffold48856,38,1.9,60,1.9,3L,0
scaffold48860,39,3.3,55,1.9,2L,-0.796466605914868
scaffold48878,84,3.5,72,2.2,3R,-0.669851398307669
scaffold4894,51,2.3,40,1.5,U,-0.616671360448494
scaffold48958,89,6.8,87,2.9,2L,-1.22948184612277
scaffold48960,28,2.2,33,1.9,3R,-0.211504105193712
scaffold48974,86,3.6,81,2.8,2L,-0.362570079384708
scaffold48982,99,9,86,3.2,3R,-1.49185309632967
scaffold48986,64,2.9,56,2.1,2L,-0.465663572348812
scaffold49011,53,2.3,31,1.6,3R,-0.523561956057013
scaffold49019,49,3.2,39,1.5,3R,-1.09310940439148
scaffold49037,92,4.1,72,2.2,3L,-0.898120385980786
scaffold4904,69,2.5,30,1,2L,-1.32192809488736
scaffold49050,75,2.8,44,1.5,2L,-0.900464326449086
scaffold49140,15,1,13,1.6,X,0.678071905112638
scaffold4917,28,1.8,26,2,3L,0.15200309344505
scaffold49231,98,6.8,82,2.5,X,-1.44360665147561
scaffold49264,88,3.2,64,1.7,X,-0.912537158749661
scaffold4930,94,5.4,83,2.4,2R,-1.16992500144231
scaffold4931,86,3.6,77,2.5,2L,-0.526068811667588
scaffold49312,63,2.5,42,2.4,X,-0.0588936890535686
scaffold49346,96,5.1,91,2.7,3R,-0.917537839808027
scaffold49359,91,3.2,54,1.8,2R,-0.830074998557688
scaffold49373,91,5.6,87,2.4,2L,-1.22239242133645
scaffold49377,41,1.4,41,1.6,2R,0.192645077942396
scaffold49384,56,2.4,33,1.9,3R,-0.337034987277571
scaffold49389,97,7,91,3.7,3R,-0.919829651316017
scaffold49468,38,2.6,12,1.8,X,-0.53051471669878
scaffold49486,75,4.9,47,1.6,2R,-1.61470984411521
scaffold49507,95,7.6,92,3.9,2R,-0.962525294581337
scaffold4952,88,5.2,83,3.1,2R,-0.746243407754217
scaffold49564,65,2.6,46,1.8,3R,-0.53051471669878
scaffold49574,72,3,71,2.2,X,-0.447458976971221
scaffold49590,97,7.7,80,3.2,3L,-1.2667865406949
scaffold49654,70,2.6,66,2,3R,-0.37851162325373
scaffold4968,87,3.5,71,2.2,2L,-0.669851398307669
scaffold4969,68,3,55,2.3,U,-0.383328639551506
scaffold49704,54,6.3,48,2.3,3L,-1.4537179674429
scaffold4971,57,3,40,1.2,3R,-1.32192809488736
scaffold4972,87,4.7,73,2.5,2R,-0.910732661902913
scaffold49724,80,6.2,71,3.2,2R,-0.954196310386875
scaffold4977,99,10,94,3.6,2L,-1.47393118833241
scaffold49776,92,7.7,92,3.9,U,-0.981384321832653
scaffold49784,86,4.4,78,2.6,3L,-0.758991900496205
scaffold49793,97,5.3,88,3.3,2L,-0.683526335204746
scaffold49796,98,8.2,83,2.2,X,-1.89812038598079
scaffold4981,50,1.6,30,1.9,X,0.247927513443585
scaffold49842,52,1.6,36,1.5,3R,-0.0931094043914815
scaffold49847,81,3.6,66,2.1,2L,-0.777607578663552
scaffold4993,96,5.9,80,2.5,2L,-1.23878685958712
scaffold49941,43,4.5,17,1.4,3L,-1.68449817427207
scaffold4996,80,3.6,59,2.1,X,-0.777607578663552
scaffold49965,48,1.4,35,1.5,3L,0.0995356735509144
scaffold49976,78,3.1,71,2.2,3R,-0.494764691749578
scaffold49982,85,4.6,71,2.5,3R,-0.879705766282288
scaffold5002,52,3.5,37,1.9,3L,-0.881355503501381
scaffold5004,96,7.5,80,2.3,2L,-1.70525673443887
scaffold50056,0,NA,32,2.4,3L,NA
scaffold50062,98,7.6,74,1.9,3R,-2
scaffold50078,90,5,72,2.2,X,-1.18442457113743
scaffold50087,86,4.9,69,2.4,3L,-1.02974734339405
scaffold50088,93,6.8,86,3.6,3L,-0.917537839808027
scaffold50124,82,3.6,61,2,2R,-0.84799690655495
scaffold5016,56,1.9,37,1.3,3R,-0.547487795302493
scaffold50178,96,5.9,90,3.2,3L,-0.882643049361841
scaffold50179,96,5.8,70,1.7,3R,-1.77051815387723
scaffold50183,84,5.2,52,2.6,2R,-1
scaffold50203,93,6.1,88,3.6,2L,-0.760812336120574
scaffold50207,63,2.7,63,1.7,3R,-0.667424660913129
scaffold50209,35,2.3,19,1.1,X,-1.06413033741972
scaffold50255,96,5.6,71,1.9,X,-1.55942740861402
scaffold50291,90,5.5,83,3.5,2R,-0.652076696579693
scaffold50312,99,6.5,90,3.2,3L,-1.02236781302845
scaffold50324,64,3.2,50,1.9,2R,-0.752072486556415
scaffold50333,90,4,60,1.8,3R,-1.15200309344505
scaffold50336,47,1.4,27,1.3,2L,-0.106915203916512
scaffold50358,77,3.9,37,1.5,X,-1.37851162325373
scaffold50372,81,2.6,56,1.4,X,-0.893084796083488
scaffold50392,87,10,81,3,3R,-1.73696559416621
scaffold5042,90,5.1,77,2.3,3L,-1.14886338591448
scaffold50452,85,4.6,59,1.8,2L,-1.3536369546147
scaffold50463,98,13,95,5,3R,-1.37851162325373
scaffold50473,87,3.4,74,1.9,3L,-0.839535327806754
scaffold50491,94,4.5,90,3.2,2L,-0.491853096329675
scaffold50504,74,2.7,73,2.2,2R,-0.295455883526171
scaffold50508,86,3.4,65,2.1,3L,-0.695145418471579
scaffold50515,74,4.9,51,1.9,2R,-1.36678233067162
scaffold50572,67,2.9,54,2,3R,-0.53605290024021
scaffold50579,56,3.5,22,2.2,2L,-0.669851398307669
scaffold50599,83,4.4,84,2.9,2L,-0.601450623509725
scaffold5060,75,3.8,51,1.9,X,-1
scaffold50619,90,9.8,88,4.4,3R,-1.15527822547791
scaffold5062,84,4.4,79,3.3,2R,-0.415037499278844
scaffold50649,96,12,89,3.9,2R,-1.62148837674627
scaffold50670,99,6.8,90,2.8,X,-1.28010791919274
scaffold50675,99,9.4,92,3.5,2L,-1.42530583473267
scaffold50689,80,3.2,69,2,3R,-0.678071905112638
scaffold50704,97,9.3,92,4.4,3L,-1.07972719247073
scaffold50705,92,3.5,73,2.2,X,-0.669851398307669
scaffold50719,35,1.9,19,1.1,2L,-0.788495894806288
scaffold50741,47,2,19,1.5,2L,-0.415037499278844
scaffold50756,62,2.4,59,2,3R,-0.263034405833794
scaffold5078,98,7.4,83,2.9,3L,-1.35147237050138
scaffold50782,80,4.3,64,1.8,3L,-1.25633975325979
scaffold50783,90,6.7,70,2.1,4,-1.67377176767901
scaffold50791,84,3.2,67,2.3,2L,-0.476438043942987
scaffold50818,86,3.7,69,2.2,2L,-0.750021746991652
scaffold50858,80,3.6,58,2.1,2R,-0.777607578663552
scaffold50864,62,2.8,31,1.4,U,-1
scaffold50867,83,3.6,75,2.2,3L,-0.710493382805015
scaffold5091,82,5.3,61,2.3,3L,-1.20435849850619
scaffold50922,35,1.6,14,1.5,2R,-0.0931094043914815
scaffold5093,89,5.2,77,2.3,3R,-1.17687776208408
scaffold50942,93,4.5,83,2.9,2R,-0.633872101202103
scaffold50975,99,11,96,3.9,3R,-1.49595749466241
scaffold50979,90,3.5,90,2.7,2R,-0.374395514781498
scaffold50996,91,5.5,67,2.1,3R,-1.3890422907459
scaffold5101,85,3.9,76,2.5,3L,-0.641546029087524
scaffold5107,92,5,80,2.6,X,-0.943416471633633
scaffold51112,60,2.9,55,2.4,3R,-0.273018494406416
scaffold5112,84,6.3,63,1.9,X,-1.72935241005633
scaffold51187,82,3.8,65,1.9,3R,-1
scaffold51193,82,4.2,84,2.8,U,-0.584962500721156
scaffold51240,76,4.1,46,1.4,3L,-1.55019708256048
scaffold51245,94,5.8,75,2.1,X,-1.46566357234881
scaffold51308,84,4.7,65,2.3,3R,-1.03102689562062
scaffold51401,73,4.5,59,2,2R,-1.16992500144231
scaffold51454,77,2.5,70,2,2L,-0.321928094887362
scaffold51463,77,3.8,48,1.6,3R,-1.24792751344359
scaffold51473,47,1.7,23,1,2R,-0.765534746362977
scaffold51585,95,7.6,92,3.7,3R,-1.03847414781464
scaffold5159,81,5.7,73,3.2,X,-0.832890014164742
scaffold51594,93,5.4,87,2.7,2L,-1
scaffold51641,88,2.6,27,1,2R,-1.37851162325373
scaffold5166,82,3.4,65,2,2R,-0.765534746362977
scaffold51661,68,3.1,56,2,U,-0.632268215499513
scaffold51664,96,7.6,89,3.3,2L,-1.20353339408513
scaffold5167,87,4,72,2.3,U,-0.79836613883035
scaffold51687,0,NA,21,1.8,2R,NA
scaffold51698,60,2.1,48,1.5,3R,-0.485426827170242
scaffold51733,100,15,99,5.3,2R,-1.50089823593268
scaffold51799,94,5.6,87,2.6,2R,-1.10691520391651
scaffold51808,95,5.1,75,2,X,-1.35049724708413
scaffold51832,99,8.4,98,5.2,X,-0.691877704637668
scaffold5185,87,4,75,2.4,2L,-0.736965594166206
scaffold51853,95,6,89,3.3,X,-0.862496476250065
scaffold51906,88,6.3,74,3.2,3R,-0.977279923499916
scaffold51909,76,2.4,31,1.4,2L,-0.777607578663552
scaffold51932,88,5,70,2.2,3R,-1.18442457113743
scaffold520,82,5.4,58,1.9,X,-1.50695998871988
scaffold52064,66,2.3,55,1.8,3R,-0.3536369546147
scaffold52066,71,3.3,56,2,2R,-0.722466024471091
scaffold52107,89,4.6,86,2.8,X,-0.716207033999409
scaffold52134,85,3.5,57,1.6,2R,-1.12928301694497
scaffold5214,99,10,96,4.3,3R,-1.21759143507263
scaffold52161,94,7,76,2.4,3R,-1.54432051622381
scaffold52174,41,2.9,21,1.6,2L,-0.857980995127572
scaffold52209,62,3.7,55,2.3,3L,-0.685891409571937
scaffold52231,71,2.7,59,1.7,2R,-0.667424660913129
scaffold52234,98,9.4,93,4,2L,-1.23266075679027
scaffold52285,45,2.7,26,1.5,3L,-0.84799690655495
scaffold52310,95,6.4,86,3.7,3L,-0.79054663437105
scaffold52348,94,4.6,94,5.1,3R,0.148863385914483
scaffold52355,39,2.1,21,2.4,3R,0.192645077942396
scaffold5237,87,3.6,73,2.4,U,-0.584962500721156
scaffold524,73,6.9,71,3,3L,-1.20163386116965
scaffold52438,91,4.5,78,2.8,3R,-0.684498174272071
scaffold52476,8.6,2.7,47,2.6,2R,-0.0544477840223765
scaffold52522,77,11,62,2.2,3L,-2.32192809488736
scaffold52526,48,2.6,45,1.4,3R,-0.893084796083488
scaffold5257,50,2.2,49,1.6,X,-0.459431618637297
scaffold526,97,9,90,4.3,2R,-1.06558834162758
scaffold52601,72,2.6,65,2.1,2L,-0.308122295362332
scaffold5261,41,2,39,1.7,3L,-0.234465253637023
scaffold52630,88,3.3,82,2.2,2R,-0.584962500721156
scaffold52650,93,5.1,85,3,3R,-0.765534746362977
scaffold527,94,7.2,75,2.5,U,-1.52606881166759
scaffold52718,46,2.5,21,1.5,X,-0.736965594166206
scaffold5273,78,3.1,70,2,2R,-0.632268215499513
scaffold52773,90,4.8,78,2.6,3R,-0.884522782580064
scaffold52776,22,1.8,20,1.3,X,-0.46948528330122
scaffold528,68,2.9,63,2.2,2R,-0.398549376490275
scaffold52921,94,6.1,89,3.4,2L,-0.843274496312547
scaffold5293,82,5.5,67,2.3,3L,-1.25779775746765
scaffold52946,61,3.8,13,1.1,X,-1.78849589480629
scaffold52948,69,2.5,57,1.7,U,-0.556393348524385
scaffold52952,89,7.3,83,4.1,U,-0.832272554261934
scaffold52954,94,9.4,86,3.5,3R,-1.42530583473267
scaffold52979,99,6.9,91,3.9,2R,-0.823122237915921
scaffold53048,61,4.4,32,1.6,3R,-1.4594316186373
scaffold531,87,6.2,70,2.2,X,-1.49476469174958
scaffold5311,45,2.9,12,1,X,-1.53605290024021
scaffold53124,76,2.8,58,1.9,2R,-0.559427408614019
scaffold53181,98,4.4,95,2.6,3L,-0.758991900496205
scaffold5321,81,6.5,69,2.7,2L,-1.26748031086499
scaffold53227,99,7,83,2.2,2L,-1.66985139830767
scaffold53229,89,8.6,70,2.7,2R,-1.67137725253863
scaffold53279,59,3.2,56,2.1,2R,-0.60768257722124
scaffold53352,97,6.2,91,3.4,2R,-0.866733469136536
scaffold53373,87,4.8,52,1.6,X,-1.58496250072116
scaffold53410,92,3.7,86,2.7,2L,-0.454565863465481
scaffold5342,87,5.5,85,3.2,3L,-0.781359713524659
scaffold53431,28,1.2,12,1.4,X,0.222392421336448
scaffold53434,74,2.8,62,2,3R,-0.485426827170242
scaffold5348,92,8.3,73,2.6,X,-1.67459971320583
scaffold535,49,1.9,43,1.5,3L,-0.341036917835067
scaffold5353,74,7.3,65,2.7,3L,-1.43493705671655
scaffold53552,94,7.5,88,3.7,3R,-1.01936532486693
scaffold53584,62,3.1,33,1.5,2R,-1.04730571477836
scaffold53587,98,7.8,88,3,3R,-1.37851162325373
scaffold53605,90,7,84,3.4,2R,-1.04182017569463
scaffold53624,92,3.1,63,1.9,2R,-0.70626879694329
scaffold5366,81,2.8,74,2,3R,-0.485426827170242
scaffold5369,73,4.7,65,2.7,3L,-0.799701349514169
scaffold537,74,3.1,57,1.9,3L,-0.70626879694329
scaffold53745,98,8.4,96,4.6,2L,-0.868755466721748
scaffold5378,91,7.6,85,3.5,3L,-1.11864449649862
scaffold5384,97,8.8,90,4,3R,-1.13750352374993
scaffold53845,81,7.1,56,2.6,2L,-1.44930740136359
scaffold53864,61,2.7,45,2.1,2R,-0.362570079384708
scaffold53878,73,2.3,51,1.6,X,-0.523561956057013
scaffold53879,62,4.1,58,1.9,3L,-1.1096244911745
scaffold53924,87,3.1,83,2.4,3L,-0.369233809665719
scaffold53932,47,4.4,34,1.8,3R,-1.28950661719498
scaffold5394,62,1.8,43,1.6,3L,-0.169925001442312
scaffold5395,62,2.5,42,1.7,3L,-0.556393348524385
scaffold53979,18,4.7,12,2,X,-1.23266075679027
scaffold53989,95,8.4,82,4.1,2R,-1.03476541816068
scaffold53996,36,1.8,26,1.8,2L,0
scaffold54005,95,6.1,87,4,3L,-0.608809242675524
scaffold54055,67,2.1,58,1.5,2L,-0.485426827170242
scaffold54129,94,4.5,84,2.8,4,-0.684498174272071
scaffold5413,91,4.3,71,2.1,4,-1.03394733192334
scaffold54177,92,6.6,88,3.5,3R,-0.915111102413487
scaffold54208,79,4,76,2.2,X,-0.862496476250065
scaffold5422,59,2.2,54,1.6,3R,-0.459431618637297
scaffold54248,90,5.6,88,2.3,3L,-1.28379296600059
scaffold54259,97,4.7,83,2.2,2R,-1.09515723304034
scaffold5426,94,8.5,89,3.6,2L,-1.23946593469539
scaffold54303,97,7.8,91,3.5,2R,-1.15611920191728
scaffold5431,71,2.8,44,1.5,3L,-0.900464326449086
scaffold54312,75,3.1,62,1.9,3R,-0.70626879694329
scaffold54334,23,1.6,16,1.5,2R,-0.0931094043914815
scaffold5435,91,4.4,64,1.9,2R,-1.21150410519371
scaffold54353,92,4.8,91,3.4,2R,-0.497499659470817
scaffold54358,97,11,89,3.1,2R,-1.82716340313778
scaffold54378,29,1.9,25,1.2,3R,-0.662965012722429
scaffold54384,96,6.1,89,2.9,2L,-1.07275634243531
scaffold54385,78,4.5,63,2.4,X,-0.906890595608519
scaffold54404,26,2,12,2.7,2L,0.432959407276106
scaffold54424,84,3.8,61,1.9,3L,-1
scaffold54467,30,2.8,24,1.8,2L,-0.637429920615292
scaffold54476,85,6,63,2.3,3L,-1.38332863955151
scaffold5449,98,9.3,94,3.8,3L,-1.29123129766445
scaffold54496,99,11,95,4.3,3L,-1.35509495882256
scaffold5450,82,3.3,60,1.7,3L,-0.956931278108114
scaffold54528,76,7.6,63,2.7,X,-1.49304001128012
scaffold54530,96,8.5,84,3,3R,-1.50250034052918
scaffold54542,91,6.9,79,2.9,3L,-1.2505434616506
scaffold546,97,8.8,88,3,X,-1.55254102302878
scaffold54611,23,1.5,30,1.7,3L,0.180572245641821
scaffold54650,86,2.7,55,1.5,3R,-0.84799690655495
scaffold54668,63,2.4,52,1.7,X,-0.497499659470817
scaffold54679,75,2.5,70,1.9,2R,-0.395928676331139
scaffold5468,68,9.3,79,3.3,2R,-1.49476469174958
scaffold54752,91,7.4,89,4.9,2L,-0.594743521513742
scaffold54765,72,3.1,76,2.3,3L,-0.430634354329863
scaffold54792,59,2.3,52,1.8,2L,-0.3536369546147
scaffold54802,96,4.6,79,2,3L,-1.20163386116965
scaffold54810,95,5.2,81,2.6,3L,-1
scaffold54819,70,4,68,2.5,X,-0.678071905112638
scaffold54854,71,2.3,63,2.1,2R,-0.131244533278253
scaffold54897,50,2.6,33,1.8,3L,-0.53051471669878
scaffold54915,72,3.2,70,2.4,3L,-0.415037499278844
scaffold54916,76,2.7,69,2.4,2R,-0.169925001442312
scaffold55036,76,2.6,69,1.9,3L,-0.452512204697507
scaffold55078,98,8.3,92,3.3,2R,-1.33064531198847
scaffold55085,45,1.7,29,1.7,X,0
scaffold55095,99,7.9,93,4,3R,-0.981852653289741
scaffold55097,69,6.5,27,1.5,X,-2.11547721741994
scaffold55137,92,6.6,80,2.6,X,-1.34395440121736
scaffold55147,11,1.2,11,1.3,2L,0.115477217419936
scaffold55159,91,4.3,83,2.7,U,-0.671377252538629
scaffold55194,26,1.4,0,NA,2R,NA
scaffold55218,35,2.8,15,1,X,-1.48542682717024
scaffold5522,79,2.8,68,2.1,2L,-0.415037499278844
scaffold5524,92,4.3,80,2.4,3R,-0.841302253980942
scaffold5528,89,6.6,88,3.9,3L,-0.758991900496205
scaffold55290,87,3.6,69,2.1,X,-0.777607578663552
scaffold5530,92,6.9,89,4.4,3R,-0.649092838140872
scaffold55315,91,6.1,86,2.8,2R,-1.12338241550528
scaffold55385,43,6.1,48,4.5,3L,-0.438884241233211
scaffold55402,48,2.1,44,1.7,3R,-0.304854581528421
scaffold55460,56,2.4,34,1.3,3R,-0.884522782580064
scaffold5547,55,3,24,1.8,X,-0.736965594166206
scaffold555,93,6.1,86,2.7,2L,-1.17584983539942
scaffold55566,73,2,54,1.9,2R,-0.0740005814437769
scaffold55568,80,3.5,45,1.6,X,-1.12928301694497
scaffold5558,84,4.1,22,1.5,X,-1.45066140900957
scaffold55589,37,1.8,23,1.6,3R,-0.169925001442312
scaffold5559,62,2.7,49,1.9,3R,-0.506959988719883
scaffold55605,73,3.2,68,2.2,3L,-0.540568381362703
scaffold5561,93,6.9,80,2.5,2L,-1.46466826700344
scaffold55633,78,4,71,2.4,3R,-0.736965594166206
scaffold55664,82,2.7,52,1.5,3L,-0.84799690655495
scaffold55665,62,2.8,43,2.1,3L,-0.415037499278844
scaffold55690,29,2.5,26,1.6,3L,-0.643856189774725
scaffold55746,93,9.3,86,4.3,3R,-1.11289405640593
scaffold55761,76,3.1,68,2.4,2L,-0.369233809665719
scaffold55762,69,2.5,65,2.5,3L,0
scaffold55797,80,3.9,65,1.9,2L,-1.03747470541866
scaffold5580,95,7.7,92,3.7,2L,-1.05733317506595
scaffold55815,84,3.7,77,2.4,2L,-0.624490864907794
scaffold55846,34,1.1,0,NA,3L,NA
scaffold55896,95,5.9,84,2.6,X,-1.18220333122075
scaffold55909,61,1.8,55,1.7,3L,-0.082462160191973
scaffold5592,66,2.3,68,2.2,X,-0.0641303374197154
scaffold55984,77,5.3,71,2.1,2R,-1.33560303178444
scaffold56026,95,6.1,90,3.6,3R,-0.760812336120574
scaffold56045,45,2,29,1.4,3L,-0.514573172829758
