ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold32842,99,7.7,99,8,2L,0.0551415541924608
scaffold32854,100,7.3,100,6.7,2R,-0.123735368422245
scaffold32856,98,8.2,98,6.7,2R,-0.291462814160311
scaffold32864,98,5.6,98,7.2,3R,0.362570079384708
scaffold3287,91,6.7,91,5.6,3R,-0.258734268400168
scaffold32878,99,8,98,4.2,X,-0.929610672108602
scaffold32881,100,8.3,100,8.6,3R,0.0512253233551729
scaffold32896,91,6.2,97,6.6,2R,0.0901978089715782
scaffold3290,98,7.9,93,3.7,X,-1.09432738254815
scaffold32914,99,7.2,98,7.6,3R,0.0780025120012732
scaffold32934,97,6.2,95,6.5,2R,0.0681715026415792
scaffold32940,88,7.6,83,5,3R,-0.604071323668861
scaffold32941,94,6.8,94,6.1,3R,-0.156725503687453
scaffold32957,98,7.3,100,6.7,3R,-0.123735368422245
scaffold32959,96,7.9,98,6.1,3R,-0.373043410614217
scaffold32961,100,7.9,100,7.5,2R,-0.0749620576812221
scaffold32962,99,8.9,97,4.5,X,-0.983880334636723
scaffold32970,96,7.5,95,7.3,3L,-0.0389941316158637
scaffold32973,99,7.9,98,7,2R,-0.174497731232137
scaffold32974,90,12,88,5.9,2R,-1.02424754624668
scaffold32981,99,7.9,100,7.9,3L,0
scaffold32983,100,7.9,100,7.9,3R,0
scaffold32988,96,7.1,99,7.6,3R,0.0981803939389033
scaffold330,95,7.7,95,7.9,3L,0.0369942074822016
scaffold33000,97,8.9,98,8,3L,-0.153805336079035
scaffold33001,97,6.9,94,7.1,3L,0.0412226627265129
scaffold33003,95,7.5,96,7.6,3L,0.0191088229477044
scaffold33007,97,13,98,10,3R,-0.37851162325373
scaffold33011,99,7.7,99,7.5,3R,-0.0379678501990205
scaffold33012,99,9.1,99,8.9,4,-0.0320612092322984
scaffold3302,99,7.7,99,7.2,2R,-0.096861539252589
scaffold33020,99,9.2,99,7.8,3R,-0.238159737194764
scaffold33022,99,8.1,99,8.1,3R,0
scaffold33027,99,8.3,98,7.2,3L,-0.205114429904613
scaffold33036,99,7.9,98,9.2,3R,0.21978120787991
scaffold33045,99,8.3,99,7.8,3R,-0.0896372124846765
scaffold33052,88,6.5,91,7.5,2L,0.206450877467426
scaffold33056,98,7.4,98,6.2,2L,-0.255257055242075
scaffold33062,100,7.9,99,4,X,-0.981852653289741
scaffold33065,99,14,97,8.1,X,-0.789433014060342
scaffold33069,97,8.6,86,4.3,X,-1
scaffold3307,98,8.2,98,7.4,3R,-0.148098638989134
scaffold33070,96,7.1,96,7.6,2R,0.0981803939389033
scaffold33082,96,8.5,94,8,2R,-0.0874628412503394
scaffold33088,99,7.7,100,7.7,2L,0
scaffold33091,89,7,88,7.6,3L,0.118644496498619
scaffold33093,99,7.7,97,7.6,2R,-0.018859027251316
scaffold33100,94,9.3,95,8.9,2R,-0.0634253801416337
scaffold33108,96,6.6,97,7.7,3R,0.222392421336448
scaffold33109,93,9.2,93,6.2,2R,-0.569365645670137
scaffold33110,95,6,96,6.1,3R,0.0238467419543677
scaffold33114,97,6.9,93,3.8,X,-0.860596943334584
scaffold33116,96,7.4,99,7.1,2R,-0.0597062461242679
scaffold33118,98,11,100,9.8,2L,-0.166649869409451
scaffold33119,98,9.3,90,4.4,X,-1.07972719247073
scaffold3312,96,8.1,96,7.1,3R,-0.190102883379943
scaffold33120,98,7.9,99,8.4,2L,0.0885366746016572
scaffold33121,91,7.4,90,5,X,-0.565597175854225
scaffold33122,100,8.7,98,4.7,X,-0.888354644171091
scaffold33124,95,3.9,93,4,2L,0.0365258760251142
scaffold33125,99,8.2,98,8.5,2R,0.0518389315196181
scaffold33126,96,8.8,93,6.3,2R,-0.482151695137381
scaffold33127,100,17,97,12,2R,-0.502500340529183
scaffold33128,100,8.8,96,3.8,X,-1.21150410519371
scaffold3313,99,7.8,98,8,3R,0.0365258760251142
scaffold33130,97,8.7,92,3.1,X,-1.48874718546185
scaffold33131,99,8.5,99,8.3,3R,-0.0343515047907769
scaffold33132,99,8.9,96,5.3,X,-0.747812976403199
scaffold33133,98,9,99,8.9,2L,-0.0161196653632769
scaffold33134,99,7.9,90,3.1,X,-1.34958443779023
scaffold33135,99,8.7,98,4.5,X,-0.951090399519053
scaffold3316,98,7.6,95,7.4,3R,-0.0384741478146355
scaffold3317,97,7.2,96,6,2R,-0.263034405833794
scaffold3324,97,7.8,92,3.6,X,-1.11547721741994
scaffold3326,88,7.3,85,7.2,3L,-0.0198995574377048
scaffold3330,98,8,98,7.8,3R,-0.036525876025114
scaffold3335,96,9.4,95,8,3L,-0.232660756790275
scaffold3339,98,7.5,98,7.3,3R,-0.0389941316158637
scaffold334,99,7.9,99,7.9,2L,0
scaffold3347,98,8.3,98,7.9,3R,-0.0712586831698219
scaffold335,93,7.1,86,3.4,X,-1.06228427825434
scaffold3350,98,7.8,97,7.4,2L,-0.0759488532332984
scaffold3358,97,7.8,97,7.8,3L,0
scaffold3360,98,7.9,97,7,3L,-0.174497731232137
scaffold3368,98,8.4,98,7.7,3R,-0.125530882083859
scaffold3372,99,7.7,98,7.1,3R,-0.117039421190219
scaffold3377,98,8.2,98,8,3R,-0.0356239097307212
scaffold3378,99,7.5,97,6.3,2R,-0.251538766995964
scaffold338,98,7.4,98,7.4,2L,0
scaffold3382,97,7.7,97,6.9,2R,-0.158262083916732
scaffold3383,99,7.9,97,7.9,2L,0
scaffold3384,88,8,98,8.2,2R,0.0356239097307212
scaffold3391,99,7.3,98,6.8,3L,-0.102361717629678
scaffold3396,99,8.2,99,7.5,2L,-0.128733314122203
scaffold340,99,8.4,98,7.4,2R,-0.182864057149811
scaffold3411,94,8.2,94,7.3,2R,-0.167727445738066
scaffold3414,98,8.1,98,7.5,3R,-0.111031312388744
scaffold3418,98,8.2,98,7.6,2L,-0.109624491174498
scaffold3422,98,7.3,99,7.8,2R,0.0955776599822312
scaffold3423,97,7.7,97,7.4,2R,-0.0573331750659516
scaffold3425,97,8.3,96,7.1,2R,-0.225292311842243
scaffold3428,97,7.8,97,7.2,2R,-0.115477217419936
scaffold3432,98,8.4,96,8,2L,-0.070389327891398
scaffold3435,99,8.4,99,7.1,3L,-0.242570303274078
scaffold3436,98,8.3,98,7.5,3R,-0.146220740851044
scaffold3438,95,7.6,95,7.4,3R,-0.0384741478146355
scaffold344,99,8,98,7.3,3R,-0.132103536007345
scaffold3440,99,7.7,98,7.7,2L,0
scaffold3442,97,6.4,96,6.5,3L,0.0223678130284545
scaffold3445,99,9.4,99,8.5,2R,-0.145197915539936
scaffold3447,99,8.2,98,8.1,2R,-0.017702001733459
scaffold3451,88,6.8,92,5.8,2L,-0.229481846122767
scaffold3463,94,7.8,94,7.1,3R,-0.135655099357566
scaffold3470,97,7.5,97,7.7,3L,0.0379678501990204
scaffold3471,99,7.3,96,5.7,3R,-0.356934544715276
scaffold3473,94,7.9,96,7.1,3R,-0.154033628672421
scaffold3484,99,8.3,96,4.4,X,-0.915607812709627
scaffold3487,100,6.7,99,6.4,3L,-0.0660891904577725
scaffold3489,95,7.7,98,7.4,3R,-0.0573331750659516
scaffold349,98,8.1,98,7.5,U,-0.111031312388744
scaffold3495,98,37,97,43,2L,0.216811389073148
scaffold3503,99,8.6,90,4,X,-1.10433665981474
scaffold3505,99,8,98,7.9,2R,-0.0181473467102594
scaffold3506,92,6.5,92,5.1,2L,-0.349942471056959
scaffold3507,96,7.1,96,7.3,2L,0.0400774393753351
scaffold3513,99,7.8,98,7,U,-0.156119201917282
scaffold3516,98,8,98,7.4,2R,-0.112474729258412
scaffold3517,99,9.2,99,8.7,3R,-0.0806184602082846
scaffold3523,98,7.8,98,7.7,3L,-0.0186156781673469
scaffold3524,98,7.6,92,3.7,X,-1.03847414781464
scaffold3525,95,7.7,94,7.1,3L,-0.117039421190219
scaffold3529,95,6.9,89,3.5,X,-0.979241439833203
scaffold3531,99,8.3,99,7.8,2R,-0.0896372124846765
scaffold3532,97,7.5,91,3.5,X,-1.09953567355091
scaffold3543,98,7.7,97,7.4,3L,-0.0573331750659516
scaffold356,98,8,98,7.8,3R,-0.036525876025114
scaffold3562,96,7.6,89,3.6,X,-1.07800251200127
scaffold3572,96,6.9,94,6.4,3R,-0.108524456778169
scaffold3575,99,8.6,98,8.1,3L,-0.0864147518174732
scaffold358,97,8,97,7.1,2L,-0.17218097538268
scaffold3582,98,8.2,92,4.1,X,-1
scaffold3585,98,8.7,92,4.1,X,-1.08539149123064
scaffold3587,99,8.6,99,7.3,2R,-0.236440195822081
scaffold3605,98,7.8,97,7.5,3R,-0.0565835283663674
scaffold362,98,8.4,99,6.2,3R,-0.438121112391885
scaffold3621,97,6.3,93,6.2,2R,-0.0230836131130412
scaffold3623,93,7.9,94,7.7,3R,-0.0369942074822016
scaffold3625,96,7.3,88,3.4,X,-1.10236171762968
scaffold3626,98,7.8,98,8,2L,0.0365258760251142
scaffold3628,98,8.1,98,7.4,3R,-0.130396637255675
scaffold3638,97,7.4,98,7.7,3L,0.0573331750659516
scaffold364,97,9.5,93,4.8,X,-0.984893107609792
scaffold3646,98,8.1,96,8,3R,-0.0179219079972623
scaffold3647,99,7.6,100,6.7,3R,-0.181838322985813
scaffold365,96,8.3,96,7.6,2L,-0.12711191790334
scaffold3650,93,6.4,92,6.8,2R,0.0874628412503394
scaffold3652,91,5.9,92,5.8,2L,-0.0246620542342692
scaffold3659,100,8.7,97,4.1,X,-1.08539149123064
scaffold3660,95,6.8,93,7.5,3L,0.141355849245542
scaffold3665,95,7.2,94,7.4,3L,0.0395283641866376
scaffold3672,97,7.8,92,3.7,X,-1.0759488532333
scaffold3674,98,8.1,98,7.9,2L,-0.0360692547075216
scaffold3677,97,7.5,96,8,2L,0.0931094043914815
scaffold368,97,7.2,93,6.4,3L,-0.169925001442312
scaffold3680,96,8.4,97,7,3R,-0.263034405833794
scaffold3684,98,7.2,97,7.1,3L,-0.0201778819376304
scaffold3694,99,8.8,99,8.2,2R,-0.101879614019214
scaffold3695,99,8.4,96,3.7,X,-1.18286405714981
scaffold3696,98,8,97,7.4,2L,-0.112474729258412
scaffold3698,97,7.1,98,6.7,2R,-0.0836579290469095
scaffold3699,98,8.1,98,7.7,2L,-0.0730634621897232
scaffold37,99,8,98,7.3,2R,-0.132103536007345
scaffold3700,94,7.2,92,7.1,2R,-0.0201778819376304
scaffold3705,98,8.4,98,7.7,2L,-0.125530882083859
scaffold3708,95,6.9,95,5.8,3L,-0.250543461650597
scaffold3720,98,7.8,97,8.1,2R,0.0544477840223765
scaffold3721,98,8.1,98,7.8,2L,-0.0544477840223763
scaffold3724,98,7.6,91,3.5,X,-1.11864449649862
scaffold3737,92,6.4,91,6.7,2L,0.0660891904577724
scaffold3739,99,8,99,7.9,3R,-0.0181473467102594
scaffold374,98,7.5,97,6.7,3R,-0.162729500038108
scaffold3746,97,7.1,94,6,3R,-0.242856523896163
scaffold3748,99,8.2,98,7.6,2R,-0.109624491174498
scaffold3751,98,7.6,97,7.6,3L,0
scaffold3754,97,7.6,97,6.9,3R,-0.139403056665416
scaffold376,98,8.1,98,7.7,2R,-0.0730634621897232
scaffold3762,98,6.6,97,5.8,2L,-0.186413124230881
scaffold3764,99,11,99,12,3R,0.125530882083859
scaffold3766,94,7.7,93,8.7,2L,0.176156955153827
scaffold377,98,7.1,98,6.3,2R,-0.172467196004766
scaffold3777,94,7.6,93,6.9,2R,-0.139403056665416
scaffold3779,98,8.8,93,4,X,-1.13750352374993
scaffold378,98,7.6,98,7.4,3R,-0.0384741478146355
scaffold3782,97,7.7,96,7,2R,-0.137503523749935
scaffold3786,96,9.6,92,3.9,X,-1.29956028185891
scaffold379,97,7.7,92,3.9,X,-0.981384321832653
scaffold3791,99,8.3,99,7.2,3R,-0.205114429904613
scaffold3793,98,7.4,96,6.3,3R,-0.232173442129033
scaffold3794,97,7.7,92,3.7,2L,-1.05733317506595
scaffold38,97,7.8,95,6.9,2R,-0.176877762084079
scaffold380,98,8,98,7.4,3R,-0.112474729258412
scaffold3800,90,7.7,89,6.5,3L,-0.244418727666447
scaffold3803,93,7.8,93,7.2,3L,-0.115477217419936
scaffold3811,99,8.3,98,7.7,3R,-0.108252890652023
scaffold3812,99,8.6,95,4.2,X,-1.03394733192334
scaffold3813,98,7.8,98,7.2,3L,-0.115477217419936
scaffold3825,96,7.8,97,7.1,2L,-0.135655099357566
scaffold3829,97,6.8,87,3,X,-1.18057224564182
scaffold383,98,8.2,98,7.5,U,-0.128733314122203
scaffold3832,94,7.4,85,3.3,X,-1.1650592462705
scaffold3834,95,7.5,93,7.5,2L,0
scaffold3840,98,7.9,91,3.6,X,-1.13385574673479
scaffold3845,99,8.2,99,6.8,2L,-0.270089163367744
scaffold3846,98,8,97,7.3,2R,-0.132103536007345
scaffold3848,98,7.6,97,7.1,2L,-0.0981803939389034
scaffold3850,96,8.7,95,7.9,3L,-0.139162747671625
scaffold3853,97,8.5,94,4,X,-1.08746284125034
scaffold3856,96,7.5,96,6.7,3L,-0.162729500038108
scaffold3864,98,6.9,98,6.6,3R,-0.0641303374197157
scaffold3868,99,8.7,99,8.7,3L,0
scaffold3869,98,8,97,7.5,3L,-0.0931094043914815
scaffold3871,98,8,98,7.6,2R,-0.0740005814437769
scaffold3874,98,8.3,98,8.1,3L,-0.0351894284623001
scaffold3879,97,7.3,90,3.6,X,-1.0198995574377
scaffold388,98,8.1,97,7.3,2L,-0.150025444004607
scaffold3887,96,7.1,97,6.2,2R,-0.195550809117807
scaffold3888,94,9.5,94,9.8,3L,0.0448542357842605
scaffold3889,98,8.9,96,5,X,-0.831877241191673
scaffold389,98,7.6,96,6.8,3R,-0.160464672193246
scaffold390,98,7.9,97,7.8,2L,-0.0183785293148547
scaffold3904,98,7.9,98,7.1,3L,-0.154033628672421
scaffold3908,99,8.3,98,7.4,3L,-0.165586065717975
scaffold391,99,7.8,99,8.2,2L,0.0721497857558354
scaffold3910,98,7.4,97,6.8,3L,-0.12199052437861
scaffold3915,95,7.5,94,6.9,2L,-0.120294233717712
scaffold3921,99,8.1,99,7.6,3R,-0.0919224894410393
scaffold3939,98,7.5,93,3.7,X,-1.01936532486693
scaffold3940,98,8,98,7.7,2L,-0.055141554192461
scaffold3946,99,7.9,98,7.4,3R,-0.0943273825481531
scaffold3947,100,9.2,99,8,3R,-0.20163386116965
scaffold3951,89,6.1,86,7.4,3L,0.278716028066064
scaffold3954,97,8.3,97,8,3R,-0.0531113364595626
scaffold3959,98,8.4,98,7.4,2L,-0.182864057149811
scaffold3960,98,7.8,98,8,2L,0.0365258760251142
scaffold3963,99,8.5,96,4.2,X,-1.01707351335894
scaffold3976,96,7.8,94,6,2R,-0.37851162325373
scaffold3986,97,7.6,96,6.3,U,-0.270647589943669
scaffold3991,97,8.4,97,7.1,3R,-0.242570303274078
scaffold3992,96,8.9,97,7.7,3L,-0.208946890271496
scaffold3997,98,7.9,98,7.4,3R,-0.0943273825481531
scaffold400,97,7.7,91,3.8,X,-1.01885902725132
scaffold4001,97,7.6,92,3.6,X,-1.07800251200127
scaffold4005,99,8.9,95,3.9,X,-1.19033121210415
scaffold4016,96,7.7,95,6.7,3L,-0.200697350237129
scaffold4019,99,9,99,8.5,2R,-0.082462160191973
scaffold4023,97,7.8,97,7.2,3R,-0.115477217419936
scaffold4025,98,8.6,98,7.7,2R,-0.159478214007197
scaffold404,93,6.8,89,6.3,3R,-0.110182917750423
scaffold4047,98,9.1,98,7.6,3L,-0.259867126755111
scaffold4048,95,7.5,90,3.5,U,-1.09953567355091
scaffold4051,98,8.5,99,8.2,3R,-0.0518389315196182
scaffold4052,99,8.5,95,4.1,X,-1.05183893151962
scaffold4056,98,7.3,96,6.2,3L,-0.235628248493142
scaffold4058,96,7.5,96,6.3,2L,-0.251538766995964
scaffold4059,96,7.4,95,7.3,3L,-0.0196288067489327
scaffold4063,92,7.1,93,7.8,3R,0.135655099357566
scaffold4064,95,8.5,94,7.5,3L,-0.180572245641821
scaffold4065,97,7.9,96,6.8,3R,-0.216317906926764
scaffold407,98,7.8,98,7.1,3L,-0.135655099357566
scaffold4070,99,8,99,7.8,3R,-0.036525876025114
scaffold4074,91,7.1,83,3.5,X,-1.02046410255972
scaffold4076,98,8,97,7.7,3L,-0.055141554192461
scaffold4079,99,7.9,99,8.1,2L,0.0360692547075217
scaffold4086,93,7,89,6.3,3R,-0.15200309344505
scaffold4088,98,7.5,97,8.1,3R,0.111031312388744
scaffold4090,92,8.7,92,8.8,3L,0.0164881227885691
scaffold4095,97,6.6,95,6.3,2L,-0.0671141958585369
scaffold4097,99,7.9,98,7,2L,-0.174497731232137
scaffold4103,99,9,99,8.6,2R,-0.0655883416275769
scaffold4107,97,5.2,95,6.5,2L,0.321928094887362
scaffold4108,96,7.7,96,6.5,3L,-0.244418727666447
scaffold411,98,6.8,95,5.6,2R,-0.280107919192735
scaffold4110,98,7.8,94,4.1,X,-0.927850214244165
scaffold412,98,8.5,97,8.5,3L,0
scaffold4126,96,7.4,97,6.7,2L,-0.143364175171177
scaffold4130,99,8,98,6.8,2R,-0.234465253637023
scaffold4132,98,7.3,98,6.4,3L,-0.189824558880017
scaffold4133,98,8.6,98,7.8,U,-0.14086253583985
scaffold4136,98,8.7,98,7.4,3L,-0.233490130219778
scaffold4138,98,7.3,98,7.3,2L,0
scaffold4141,99,8.2,99,7.6,3L,-0.109624491174498
scaffold4142,98,8.2,97,7.8,3R,-0.0721497857558352
scaffold415,96,7.2,94,6.3,3R,-0.192645077942396
scaffold4156,98,7.8,98,8.4,2L,0.106915203916512
scaffold4158,89,7.1,92,7.5,2L,0.079071570991199
scaffold4160,96,8,97,7.6,3R,-0.0740005814437769
scaffold4161,95,7.7,92,6.9,2L,-0.158262083916732
scaffold4165,95,7.9,94,7.5,2R,-0.0749620576812221
scaffold4170,97,7.8,91,3.7,X,-1.0759488532333
scaffold4174,97,6.8,95,5.8,2L,-0.229481846122767
scaffold4177,99,8.1,99,7.3,3R,-0.150025444004607
scaffold4178,98,8.4,98,8.3,X,-0.0172779914318355
scaffold418,92,7.3,93,5.9,2R,-0.307181509518176
scaffold4180,97,7.8,97,7.2,3L,-0.115477217419936
scaffold4181,98,7.6,98,7.1,3R,-0.0981803939389034
scaffold4183,97,8.6,97,7.6,4,-0.178337241258512
scaffold4188,96,8.3,97,7.8,3R,-0.0896372124846765
scaffold4191,95,6.6,87,3.2,X,-1.04439411935845
scaffold4193,98,7.5,94,7.1,2R,-0.0790715709911988
scaffold4196,98,8.3,94,4.1,X,-1.01748742672884
scaffold4204,97,6.8,88,3.6,X,-0.917537839808027
scaffold4208,98,8.1,97,7.4,U,-0.130396637255675
scaffold421,97,7.3,90,3.5,X,-1.06054154193505
scaffold4210,98,7.7,99,7.2,3R,-0.096861539252589
scaffold4211,99,7.9,99,7.5,2R,-0.0749620576812221
scaffold4212,98,6.8,97,6.2,2R,-0.133266530863464
scaffold4220,97,8.9,97,8.2,2L,-0.118181426348314
scaffold4221,95,7.2,79,7.6,3R,0.0780025120012732
scaffold4223,98,6.9,97,7.1,3L,0.0412226627265129
scaffold4226,98,8,98,7.2,3L,-0.15200309344505
scaffold4227,97,8.5,97,7.8,2R,-0.123988717275453
scaffold4228,97,7.4,93,4.3,3R,-0.783188610926852
scaffold423,98,7.8,97,7.2,3L,-0.115477217419936
scaffold4232,99,7.3,95,6.7,2L,-0.123735368422245
scaffold4234,97,7.4,97,7,2R,-0.0801703486839833
scaffold4236,97,7.3,97,7,3L,-0.0605415419350507
scaffold4237,99,7.6,99,7,3L,-0.118644496498619
scaffold4245,99,7.7,97,4.3,X,-0.840521785992803
scaffold425,97,8,96,7.4,3R,-0.112474729258412
scaffold4253,97,7.7,92,3.7,X,-1.05733317506595
scaffold4255,98,7.3,97,6.5,3L,-0.167456745851563
scaffold4256,98,10,97,8.9,3R,-0.168122758808327
scaffold426,97,7.1,98,6.3,2R,-0.172467196004766
scaffold4260,97,8,96,7.4,3L,-0.112474729258412
scaffold4261,98,8.5,98,7.9,3R,-0.105610187960599
scaffold4262,95,7.7,96,6.8,2L,-0.179323699444562
scaffold4263,98,8.2,94,4.1,X,-1
scaffold4278,99,7.7,99,7.2,2R,-0.096861539252589
scaffold4279,98,8,98,6.9,3R,-0.213403638109193
scaffold4285,97,8.3,97,7.6,3R,-0.12711191790334
scaffold4286,98,8.7,99,8.4,3R,-0.0506260730699678
scaffold4287,93,8.7,94,7.1,2R,-0.293196376344046
scaffold4293,98,6.1,96,5,2L,-0.286881147788162
scaffold4294,98,8.1,93,3.8,X,-1.09192248944104
scaffold4296,99,8.4,98,7.6,3L,-0.144389909335175
scaffold430,97,7.2,98,7.1,2R,-0.0201778819376304
scaffold4300,97,7.4,96,6.9,2R,-0.100928908850781
scaffold4314,99,8.6,96,4,X,-1.10433665981474
scaffold4316,98,8.6,99,7.9,3R,-0.122484006524995
scaffold4318,89,7.2,87,6.2,3L,-0.215728691055437
scaffold4325,95,7.9,94,7.4,U,-0.0943273825481531
scaffold4326,98,7.5,97,6.7,2R,-0.162729500038108
scaffold4329,98,7.5,98,7.5,3R,0
scaffold4330,98,7.2,97,6.6,2R,-0.125530882083859
scaffold4331,98,7.6,98,7,2R,-0.118644496498619
scaffold4341,97,7.5,97,7.3,3R,-0.0389941316158637
scaffold4345,96,8,96,7.1,3R,-0.17218097538268
scaffold4346,94,6.3,82,2.9,X,-1.11929892837234
scaffold4347,97,8.8,96,8.6,3R,-0.0331668639351995
scaffold435,98,7.6,98,7.3,2L,-0.0581029545635683
scaffold4351,97,6.8,98,6.7,3R,-0.0213736507925669
scaffold4358,98,6.6,98,5.8,3L,-0.186413124230881
scaffold4359,94,7.7,93,7.4,2R,-0.0573331750659516
scaffold4363,96,7.5,93,3.7,U,-1.01936532486693
scaffold4367,98,8.3,99,8.2,3R,-0.0174874267288413
scaffold4369,97,8.6,96,7.6,U,-0.178337241258512
scaffold437,99,8.1,98,7.7,2R,-0.0730634621897232
scaffold4370,97,17,97,18,3R,0.082462160191973
scaffold4392,98,7.9,98,7.4,3L,-0.0943273825481531
scaffold4409,98,7.7,98,6.9,3R,-0.158262083916732
scaffold441,96,7.5,96,7.1,3L,-0.0790715709911988
scaffold4412,97,7.2,97,7.2,2L,0
scaffold4413,99,8.3,98,7.8,2R,-0.0896372124846765
scaffold4415,98,8.7,98,7.7,3R,-0.176156955153827
scaffold4417,97,8,98,7.2,3R,-0.15200309344505
scaffold4428,99,9,98,8.1,2R,-0.15200309344505
scaffold4429,94,7.6,94,7.2,3L,-0.078002512001273
scaffold443,98,7.3,97,6.3,2L,-0.212544635380101
scaffold4433,98,8.5,98,7.4,3R,-0.199937570508752
scaffold4434,93,7.7,91,7.3,3L,-0.0769619818148842
scaffold4437,99,8.1,98,7.1,2R,-0.190102883379943
scaffold4438,97,7.7,97,7.5,2L,-0.0379678501990205
scaffold4441,99,8.5,96,4,X,-1.08746284125034
scaffold4443,97,7.8,97,7.3,3L,-0.0955776599822311
scaffold4446,98,8,98,7.4,3L,-0.112474729258412
scaffold4447,98,7.8,92,3.8,X,-1.03747470541866
scaffold4448,98,7.5,98,6.4,3R,-0.228818690495881
scaffold445,98,7.8,94,3.9,X,-1
scaffold4458,97,7.8,93,3.7,X,-1.0759488532333
scaffold4460,98,7.9,97,7.8,3R,-0.0183785293148547
scaffold4475,97,6.7,93,6,2R,-0.159198594849254
scaffold4477,98,7.7,99,7.6,3R,-0.018859027251316
scaffold4480,96,7.3,88,3.5,X,-1.06054154193505
scaffold4487,94,7.2,94,7,3R,-0.0406419844973459
scaffold4490,99,8.9,99,7.8,2R,-0.19033121210415
scaffold45,96,6.5,93,5.7,2L,-0.189477798863713
scaffold4501,98,7.4,99,7.3,3R,-0.0196288067489327
scaffold4502,99,8.6,98,8,2R,-0.104336659814736
scaffold4509,99,8.6,99,7.9,3R,-0.122484006524995
scaffold451,98,7.9,90,3.5,U,-1.17449773123214
scaffold4512,98,7.7,97,7.9,3R,0.0369942074822016
scaffold4515,99,8.7,99,8.3,4,-0.0679040645018033
scaffold4523,99,8.5,98,7.4,2R,-0.199937570508752
scaffold4527,98,8,98,7.6,3R,-0.0740005814437769
scaffold453,98,7,97,7.4,2L,0.0801703486839834
scaffold4534,97,8.2,98,7.3,3R,-0.167727445738066
scaffold4535,95,7.5,84,3.3,X,-1.18442457113743
scaffold4537,93,7.9,93,7.7,2L,-0.0369942074822016
scaffold4538,95,6.1,95,6.6,3L,0.113656781795567
scaffold4542,98,7.1,96,7.2,3R,0.0201778819376303
scaffold4545,96,7.8,97,7.8,2R,0
scaffold4547,93,7.2,91,7.2,3L,0
scaffold4551,98,7.9,99,7.5,2R,-0.0749620576812221
scaffold4561,99,7.5,98,7.3,2R,-0.0389941316158637
scaffold4562,99,7.7,98,6.9,3R,-0.158262083916732
scaffold4564,98,8.1,99,8.1,3L,0
scaffold457,98,8,98,7.4,3L,-0.112474729258412
scaffold4574,99,8.3,99,8.1,2R,-0.0351894284623001
scaffold4579,98,7.4,99,7.5,2L,0.0193653248669309
scaffold4581,97,8.1,97,9.1,2R,0.167944637314072
scaffold4582,98,8,97,7.8,3R,-0.036525876025114
scaffold459,97,7.8,97,6.3,2R,-0.308122295362332
scaffold4597,98,7.9,98,7.7,3R,-0.0369942074822016
scaffold4599,96,8,97,8.4,3L,0.070389327891398
scaffold460,98,8.9,98,7.8,3L,-0.19033121210415
scaffold4606,99,7.8,99,7.8,2L,0
scaffold4608,99,7.8,92,3.7,X,-1.0759488532333
scaffold4610,99,7.8,94,3.5,X,-1.15611920191728
scaffold4617,97,6.8,96,7.2,3R,0.082462160191973
scaffold4623,97,7.8,90,3.8,X,-1.03747470541866
scaffold4624,96,7.6,97,7.9,2R,0.0558532347335174
scaffold4630,96,7.4,96,7.1,2L,-0.0597062461242679
scaffold4638,99,7.5,98,7,2L,-0.0995356735509144
scaffold465,98,8.1,97,7,2L,-0.210566985939658
scaffold4659,90,8,90,8.5,3L,0.0874628412503394
scaffold4660,95,8.1,94,8.2,2R,0.017702001733459
scaffold467,97,8.7,98,7.6,3L,-0.195015982405143
scaffold4671,99,8.4,99,7.9,2R,-0.0885366746016574
scaffold4674,93,8.5,93,7.9,2R,-0.105610187960599
scaffold4680,98,7.6,97,7.4,2R,-0.0384741478146355
scaffold4690,96,7.7,96,7.6,3L,-0.018859027251316
scaffold4692,97,8.1,93,4.1,X,-0.982297998266541
scaffold4696,98,8.3,91,4.1,X,-1.01748742672884
scaffold4699,98,8.1,98,8.6,2R,0.0864147518174733
scaffold4708,91,8,79,4.1,X,-0.964376090269279
scaffold4709,98,8.1,94,4.1,X,-0.982297998266541
scaffold471,98,8.5,98,8.1,3R,-0.0695409332530771
scaffold4711,99,9,99,8.6,2L,-0.0655883416275769
scaffold4712,97,8.5,96,7.7,4,-0.1426043954428
scaffold4717,98,9.2,98,8.4,3R,-0.131244533278253
scaffold4720,98,7.4,99,6.8,2L,-0.12199052437861
scaffold4721,97,7.5,97,7.1,2R,-0.0790715709911988
scaffold4722,97,9.1,97,9,3R,-0.0159415438690215
scaffold4723,97,37,90,38,X,0.0384741478146356
scaffold4724,97,8.3,96,7,3L,-0.245756414401958
scaffold4726,92,11,90,8.8,3L,-0.321928094887362
scaffold4728,98,8.2,98,7.6,3R,-0.109624491174498
