ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold322511,83,6.6,91,7,3R,0.0848888975865129
scaffold322534,92,12,90,11,2R,-0.125530882083859
scaffold32298,75,7.2,79,4.3,X,-0.743660246740214
scaffold323041,82,7,77,5.3,3R,-0.401362562381767
scaffold323285,85,6.4,89,6.2,3L,-0.0458036896131248
scaffold323409,98,10,98,8.2,3R,-0.286304185156641
scaffold323543,64,4.6,80,6.6,3R,0.52083216330144
scaffold32362,78,11,73,7.7,2R,-0.514573172829758
scaffold323643,92,9.1,99,7.2,3R,-0.337869638756384
scaffold323783,88,9.6,89,9.1,2L,-0.07716786052246
scaffold32404,98,5.3,96,6.3,3R,0.249359468936717
scaffold324251,95,9.7,95,6.4,3R,-0.599912842187127
scaffold32433,84,8.1,72,5.6,2L,-0.532495080827021
scaffold324415,95,11,92,4.2,X,-1.3890422907459
scaffold324429,92,11,92,8.9,3R,-0.305626282558262
scaffold324531,94,9.2,95,8,3L,-0.20163386116965
scaffold324555,39,5,42,6,3R,0.263034405833794
scaffold324841,60,3.9,58,2.2,3L,-0.825970600224951
scaffold32485,77,3.6,90,4.1,X,0.187627003175771
scaffold324897,91,14,89,12,X,-0.222392421336448
scaffold325003,87,12,87,11,2L,-0.125530882083859
scaffold325038,98,12,98,8.3,2R,-0.531851164261594
scaffold325222,83,7.3,84,6.2,X,-0.235628248493142
scaffold325451,83,9.4,76,7.9,3R,-0.250808103500534
scaffold325666,65,2.8,76,5.2,2R,0.893084796083488
scaffold32571,85,6.4,95,7.6,4,0.247927513443585
scaffold325757,96,12,94,7.1,2R,-0.757143476103836
scaffold32579,90,13,90,9,2L,-0.53051471669878
scaffold325810,100,12,97,8.8,3R,-0.447458976971221
scaffold325920,98,12,98,11,3R,-0.125530882083859
scaffold32623,97,12,97,8.2,2R,-0.549338590990435
scaffold32648,89,7.8,88,6.5,2L,-0.263034405833794
scaffold326485,54,2.3,51,2.4,2L,0.0614005446641433
scaffold326779,79,2.7,77,3.8,3R,0.493040011280117
scaffold327360,93,7.6,95,9.1,3L,0.259867126755111
scaffold327429,95,11,93,7.3,2R,-0.591535154644642
scaffold327552,77,4.8,80,4.8,3R,0
scaffold327562,92,14,90,13,2L,-0.106915203916512
scaffold327630,90,10,93,7.2,2L,-0.473931188332412
scaffold327888,88,13,90,7.6,2R,-0.774440299584869
scaffold32822,70,6,66,4.9,3R,-0.29218075149331
scaffold328483,75,13,75,10,3L,-0.37851162325373
scaffold328556,99,9.1,96,5.4,3R,-0.752907138035227
scaffold32874,79,5.2,67,3.7,X,-0.490986352512142
scaffold328746,92,4.3,93,4.2,3R,-0.0339473319233375
scaffold32920,91,9.8,91,8.3,2L,-0.239670412768283
scaffold329218,95,7.8,95,7.9,3R,0.0183785293148548
scaffold329391,73,2.8,78,3.6,2R,0.362570079384708
scaffold329650,58,7.9,65,6.7,X,-0.237691557719331
scaffold330619,95,8.3,95,8,3R,-0.0531113364595626
scaffold330657,97,11,97,7.7,2R,-0.514573172829758
scaffold33074,85,8.4,65,5.4,3R,-0.637429920615292
scaffold33088,99,8.8,95,7.2,3R,-0.289506617194985
scaffold331179,77,8,77,6.6,2R,-0.277533975528909
scaffold33126,59,5.1,57,4.9,X,-0.0577154978562872
scaffold331291,77,13,77,11,2L,-0.241008099503795
scaffold331491,82,3,72,2.4,2L,-0.321928094887362
scaffold331819,75,9.7,77,6.9,2L,-0.491388385408958
scaffold332036,99,15,89,6.3,2R,-1.25153876699596
scaffold332220,62,2.9,62,3.5,2L,0.271302021817394
scaffold332228,53,7.6,56,4,2R,-0.925999418556223
scaffold33238,94,8.1,98,8.8,2R,0.119581615752673
scaffold3324,70,5.3,71,4.3,X,-0.301655699861101
scaffold332634,99,11,83,4.6,4,-1.25779775746765
scaffold33270,60,5.1,61,5.3,3L,0.0554951125917037
scaffold33273,83,6.4,84,4.5,3R,-0.508146903670325
scaffold332944,98,10,96,7.1,X,-0.494109070270043
scaffold3330,75,5.2,84,5.9,2L,0.182203331220749
scaffold333005,80,8.6,85,8.4,2R,-0.0339473319233375
scaffold33306,90,8,89,7.7,2L,-0.055141554192461
scaffold333175,84,5.6,68,3.7,3R,-0.597901556428654
scaffold333187,94,5.2,88,4,3R,-0.37851162325373
scaffold333224,78,6.9,84,5.8,X,-0.250543461650597
scaffold333525,91,11,98,9.5,3R,-0.211504105193712
scaffold33364,94,11,94,7.3,3R,-0.591535154644642
scaffold333657,32,2.5,21,2.5,2L,0
scaffold333822,84,7.8,76,4.5,3R,-0.793549122532573
scaffold33422,65,5.3,87,7.2,3L,0.442004546879113
scaffold335260,0,NA,61,1.8,2R,NA
scaffold335661,91,12,91,8.2,2R,-0.549338590990435
scaffold335667,95,12,100,7.8,3R,-0.62148837674627
scaffold335766,89,5.2,82,4.5,3R,-0.208586621811418
scaffold335909,95,9.4,95,9.8,3L,0.0601209924375709
scaffold335964,55,3.4,72,4.6,3R,0.436099114806673
scaffold336555,91,7.4,91,3.1,3R,-1.25525705524207
scaffold336921,100,13,99,9.6,X,-0.437405312307298
scaffold33694,79,6.1,78,5.2,3R,-0.230297619421794
scaffold337435,95,11,96,6.8,3R,-0.69389687227432
scaffold337521,97,11,93,8.6,2R,-0.355094958822562
scaffold337551,81,8.3,82,8.8,3R,0.0843921872903726
scaffold337928,71,9.2,74,5.8,3R,-0.665580960929441
scaffold338086,82,5.8,81,5.7,3L,-0.0250909809628303
scaffold33835,98,10,94,8.9,2L,-0.168122758808327
scaffold338514,63,4.2,58,4.3,3L,0.0339473319233375
scaffold338566,31,5.2,19,3.1,2R,-0.746243407754217
scaffold338708,71,10,77,7.6,2R,-0.395928676331139
scaffold338878,47,4.8,65,6.4,X,0.415037499278844
scaffold339022,77,6.6,70,5.2,2R,-0.343954401217361
scaffold339548,89,10,88,6.8,3L,-0.556393348524385
scaffold34013,74,8,80,7.5,3R,-0.0931094043914815
scaffold340400,84,3.3,67,3.5,X,0.0848888975865129
scaffold340720,77,9.2,81,4.9,3R,-0.908852111941805
scaffold340784,92,13,91,10,X,-0.37851162325373
scaffold340867,96,7.4,95,5.5,2L,-0.42809365210429
scaffold34123,79,8.1,97,7.6,X,-0.0919224894410393
scaffold341499,87,9.9,80,7.8,2L,-0.343954401217361
scaffold341761,65,9.1,65,8.9,U,-0.0320612092322984
scaffold341977,89,9.1,89,6.4,2L,-0.507794640198696
scaffold342043,49,2.2,85,2.9,2R,0.398549376490275
scaffold342117,95,12,95,7.5,3R,-0.678071905112638
scaffold342163,69,6.7,58,5.5,3R,-0.284729476933113
scaffold342499,86,6.8,85,6,2R,-0.180572245641821
scaffold342747,90,8.3,98,8.3,3R,0
scaffold343008,73,7.4,68,5.3,3L,-0.481532911065751
scaffold343592,72,8.3,74,6.6,2R,-0.330645311988472
scaffold34374,88,7.6,81,4.6,3L,-0.724365557386573
scaffold343767,60,4.9,65,7.1,2L,0.535037275389474
scaffold344160,90,8.2,87,7,3R,-0.228268987673117
scaffold344237,54,4.9,54,2.7,X,-0.85982234195174
scaffold344362,36,3.5,52,4.9,2R,0.485426827170242
scaffold344377,76,2.7,90,3.5,2L,0.374395514781498
scaffold344446,88,8.8,93,5.7,2R,-0.626541604472556
scaffold344502,96,9.9,97,7.4,2L,-0.41990325445066
scaffold344665,90,8.2,91,7.3,2R,-0.167727445738066
scaffold345708,93,6.3,93,5.7,2L,-0.144389909335175
scaffold346132,85,11,87,8.6,3R,-0.355094958822562
scaffold346177,93,7.4,94,6.1,2R,-0.278716028066064
scaffold346420,88,9.4,91,7.7,3R,-0.287802310982736
scaffold346644,98,8.3,97,12,3R,0.531851164261594
scaffold346679,57,9.4,54,7.2,3R,-0.384663850235325
scaffold346754,47,2.5,61,2.5,3R,0
scaffold346787,96,11,97,6.3,2L,-0.804079790024743
scaffold3468,64,8.1,87,7.2,2R,-0.169925001442312
scaffold346816,92,8.8,93,7.2,2R,-0.289506617194985
scaffold346823,97,3.5,99,2.4,2L,-0.54432051622381
scaffold346837,86,13,88,8.6,2R,-0.596103058326357
scaffold347006,66,7.2,82,5.7,2R,-0.337034987277571
scaffold347160,81,5.7,81,5.5,2R,-0.0515303006400821
scaffold347236,94,9.2,93,5.9,2R,-0.640918906695171
scaffold34729,90,7.4,89,6.2,2L,-0.255257055242075
scaffold347467,60,3.3,77,2.6,X,-0.343954401217361
scaffold347558,19,1.4,56,3.8,3R,1.44057259138598
scaffold347609,64,7.5,63,6.3,2R,-0.251538766995964
scaffold347726,93,11,92,9.5,2R,-0.211504105193712
scaffold347990,86,6.9,85,5.6,3L,-0.301169534720565
scaffold348280,96,9.8,97,5.9,4,-0.732066794753367
scaffold348341,89,3.7,100,5.4,3R,0.545434136534519
scaffold348362,99,13,99,11,3R,-0.241008099503795
scaffold348372,82,11,89,8.5,X,-0.371968777386958
scaffold348581,93,9.7,92,5.7,3R,-0.767022828022386
scaffold34876,84,6.8,48,4.9,3L,-0.472752997135131
scaffold348865,84,10,96,6.8,2R,-0.556393348524385
scaffold348911,97,6,87,4.3,2L,-0.480625840906421
scaffold34897,85,7.4,80,7.3,2L,-0.0196288067489327
scaffold349255,63,10,60,5.1,X,-0.971430847803229
scaffold349932,33,5.3,30,3.8,2L,-0.479992941119614
scaffold35011,100,12,98,10,2L,-0.263034405833794
scaffold350375,51,6.6,60,4.8,3R,-0.459431618637297
scaffold350553,88,4.4,92,4.8,2L,0.125530882083859
scaffold350652,85,4.2,94,6.3,2L,0.584962500721156
scaffold350661,99,13,98,7.4,2L,-0.812914447399505
scaffold350773,97,10,96,8.3,3L,-0.2688167584278
scaffold350872,44,8.9,49,7.6,3L,-0.227805917522812
scaffold350876,83,3.4,94,3.6,3L,0.082462160191973
scaffold350886,41,1.5,40,1.9,3R,0.341036917835067
scaffold350911,73,4.6,72,5,3R,0.120294233717712
scaffold351028,94,11,90,8.7,2L,-0.338416217675931
scaffold351125,96,12,95,7.6,3L,-0.658963082164933
scaffold351186,80,7,72,5,2R,-0.485426827170242
scaffold35154,95,8.3,91,6.2,X,-0.42084312096005
scaffold35164,85,7,75,6.3,3L,-0.15200309344505
scaffold35264,60,7,60,4,3R,-0.807354922057604
scaffold35268,99,8.1,95,5.8,X,-0.481869007757053
scaffold352747,88,7.8,93,7.2,X,-0.115477217419936
scaffold35288,81,9.9,78,7.7,3R,-0.362570079384708
scaffold352934,74,8.3,73,3.5,4,-1.24575641440196
scaffold353099,94,8.8,98,8.4,2R,-0.0671141958585371
scaffold353120,99,7.4,96,6.7,2L,-0.143364175171177
scaffold353292,68,5.6,86,5.6,X,0
scaffold353423,40,5.6,52,9.6,3L,0.777607578663552
scaffold353858,99,8.6,95,8.1,2L,-0.0864147518174732
scaffold35429,88,11,84,7.2,2R,-0.611434712082347
scaffold354361,80,10,80,7.5,3L,-0.415037499278844
scaffold35471,49,8.8,51,4.1,2R,-1.10187961401921
scaffold354874,98,6.2,90,4.4,3L,-0.494764691749578
scaffold355028,54,7.3,63,8.9,3L,0.28590887208638
scaffold35551,67,8.3,55,4.9,2R,-0.760329587231717
scaffold355700,62,46,61,33,X,-0.47916783669856
scaffold35580,71,4.1,76,6.8,3L,0.729910836632256
scaffold355893,95,13,97,10,3L,-0.37851162325373
scaffold356029,80,2.6,92,5,2R,0.943416471633632
scaffold356161,90,8.8,99,5.6,3L,-0.652076696579693
scaffold356442,81,4.6,70,2.8,2R,-0.716207033999409
scaffold357092,67,7.9,64,3.4,3L,-1.21631790692676
scaffold35761,81,6.7,78,5.5,2L,-0.284729476933113
scaffold35770,96,14,86,7.7,2R,-0.862496476250065
scaffold358384,74,4.5,67,2.8,2R,-0.684498174272071
scaffold358419,80,6.4,83,5.2,3R,-0.299560281858908
scaffold35842,89,10,86,6.5,X,-0.62148837674627
scaffold358565,98,10,97,8.5,2L,-0.234465253637023
scaffold358844,91,10,94,12,3R,0.263034405833794
scaffold35960,87,7.1,93,8.8,3R,0.309684499132615
scaffold35982,80,6.7,85,4.8,3R,-0.481126689736616
scaffold359923,96,7.7,94,6.3,2L,-0.289506617194985
scaffold360120,75,7.4,79,9,3L,0.282399730700725
scaffold360204,67,6.8,68,8,3L,0.234465253637023
scaffold36061,97,10,97,8.1,2L,-0.3040061868901
scaffold360630,79,19,87,12,2L,-0.662965012722429
scaffold360747,71,6.7,68,5.6,2L,-0.258734268400168
scaffold362456,61,6.9,61,4.6,2L,-0.584962500721156
scaffold362575,95,9.3,90,5.2,4,-0.838719092966939
scaffold362833,65,4.6,54,4.4,X,-0.0641303374197154
scaffold363107,81,5.2,83,6.3,2R,0.276840205358824
scaffold363764,60,2.9,63,3.7,3L,0.351472370501378
scaffold363771,31,8.4,38,5.3,2R,-0.664396968215561
scaffold3639,81,7.6,68,3.6,3L,-1.07800251200127
scaffold364041,84,6.2,95,7.6,2L,0.29373120305671
scaffold364191,74,7.2,76,5.6,2L,-0.362570079384708
scaffold364541,91,3.5,78,2.9,3R,-0.271302021817394
scaffold364811,51,4.5,66,3.9,2L,-0.206450877467426
scaffold365001,69,3.9,77,4.2,3R,0.106915203916512
scaffold365429,94,11,97,7.6,3L,-0.533432200081074
scaffold365517,84,6.7,84,4.6,3R,-0.54252723440076
scaffold365576,80,11,80,6.2,X,-0.827163403137784
scaffold365842,49,5.9,53,2.8,X,-1.07528812730424
scaffold366002,83,8.4,85,8.4,X,0
scaffold366024,31,2.3,48,3.2,3R,0.476438043942987
scaffold36608,60,7,63,6,3L,-0.222392421336448
scaffold366250,87,7.7,88,5.5,3R,-0.485426827170242
scaffold36626,96,9.3,98,11,2L,0.242200902416628
scaffold36628,91,9.3,84,6,2R,-0.632268215499513
scaffold368948,56,4.3,70,3,2L,-0.519374159093579
scaffold369014,96,7.3,94,4.5,3L,-0.697971462550342
scaffold369054,55,6.4,59,4.5,X,-0.508146903670325
scaffold369057,98,12,96,7.4,3L,-0.697437229979569
scaffold369597,66,4.6,71,3.5,2R,-0.394278939112046
scaffold369958,82,8.4,73,9.2,2R,0.131244533278252
scaffold370177,90,8.9,92,6.3,3L,-0.498453507466481
scaffold370192,92,9.1,89,4.2,X,-1.11547721741994
scaffold370196,97,12,100,8.6,2R,-0.480625840906421
scaffold370253,21,4.2,18,3.8,3R,-0.144389909335175
scaffold37045,53,4,58,4.7,3R,0.232660756790275
scaffold370832,40,2.5,11,1.5,2R,-0.736965594166206
scaffold37091,82,9.4,85,7.3,2R,-0.36476429279762
scaffold37098,92,8.4,96,7.1,3L,-0.242570303274078
scaffold371357,74,7.1,79,5.2,3R,-0.44930740136359
scaffold371376,97,10,98,7.8,X,-0.358453970912476
scaffold37144,67,7.5,67,6.9,3L,-0.120294233717712
scaffold371467,53,5.6,63,5,X,-0.163498732282879
scaffold371583,62,11,58,6.4,3R,-0.781359713524659
scaffold371587,66,7.8,51,3.4,3L,-1.19793937761191
scaffold3716,93,8.7,90,7.3,3R,-0.253118936968711
scaffold371799,76,9.6,78,6.3,3R,-0.60768257722124
scaffold371823,48,2.8,65,3,2L,0.0995356735509144
scaffold371877,48,3.2,66,3.6,X,0.169925001442312
scaffold372067,92,7.3,94,6.5,X,-0.167456745851563
scaffold37209,94,10,96,8.8,3L,-0.184424571137427
scaffold372331,97,7.1,98,5.3,2L,-0.421826664941483
scaffold372336,86,9.4,86,6.1,2L,-0.623851514114751
scaffold372455,83,9.3,85,5.8,3L,-0.68117781598046
scaffold372579,89,5.6,84,4.8,2R,-0.222392421336448
scaffold372596,75,13,73,7.3,X,-0.832543254148437
scaffold372711,100,11,97,6,4,-0.874469117916141
scaffold372869,61,4.5,57,3.1,2L,-0.5376567859428
scaffold372962,73,10,66,6.1,2L,-0.713118852211838
scaffold373199,57,6.1,64,2.9,2L,-1.07275634243531
scaffold373333,72,11,83,7.7,2R,-0.514573172829758
scaffold373365,98,8.6,98,6.5,X,-0.403896941673643
scaffold373592,98,13,95,5.9,3L,-1.13972476366661
scaffold37372,94,12,87,7.9,3L,-0.603109847431416
scaffold373722,98,4.5,90,3.6,X,-0.321928094887362
scaffold374156,86,7.1,89,5.8,X,-0.29176612437711
scaffold374444,81,3.3,92,4.4,2R,0.415037499278844
scaffold37480,99,11,96,6.6,2L,-0.736965594166206
scaffold374849,30,1.7,37,2.4,3L,0.497499659470817
scaffold375295,92,5.6,91,5.4,2R,-0.0524674198941354
scaffold375324,81,6.1,81,6,2R,-0.0238467419543676
scaffold375574,75,11,70,8.9,3R,-0.305626282558262
scaffold37584,92,9.9,85,6.7,3L,-0.563267429621837
scaffold375916,84,7.7,86,6,3R,-0.359895945086383
scaffold376075,40,3.9,23,3,3L,-0.37851162325373
scaffold376173,84,7.4,91,6.3,3L,-0.232173442129033
scaffold376406,73,4.5,89,4.4,2R,-0.0324214776923773
scaffold376786,90,8.9,95,8.2,2R,-0.118181426348314
scaffold37692,97,12,96,9.3,3L,-0.367731784500487
scaffold37703,92,9.8,90,6.2,X,-0.660513533728333
scaffold37725,92,7.8,89,4.7,X,-0.730813367184611
scaffold377475,95,6.4,97,4.9,2L,-0.385290155884792
scaffold377499,79,4.9,79,6,2R,0.29218075149331
scaffold377556,94,8.6,67,4.3,3L,-1
scaffold377599,84,9.1,80,4.6,2L,-0.984232684141683
scaffold37760,80,6.3,89,8,2L,0.344648171387446
scaffold377659,80,3.2,89,4.9,X,0.614709844115208
scaffold377703,97,7.8,88,5.4,3L,-0.53051471669878
scaffold377887,88,6.6,62,3.3,3L,-1
scaffold378115,83,13,81,9.1,X,-0.514573172829758
scaffold378828,97,9.3,96,9.3,3L,0
scaffold378925,44,2.6,58,5.1,X,0.971985623830403
scaffold379092,93,8.3,97,7.9,3R,-0.0712586831698219
scaffold37928,61,2.7,72,4.6,3L,0.768674453893544
scaffold380358,49,1.6,63,2.1,2R,0.39231742277876
scaffold381135,93,11,84,6.1,X,-0.850622375961773
scaffold381327,51,2.8,56,4.8,3R,0.777607578663552
scaffold382032,98,9.3,93,7.5,2L,-0.310340120612151
scaffold38221,95,11,84,5.7,X,-0.948469699359918
scaffold382231,45,4.5,37,2.4,2R,-0.906890595608519
scaffold38234,75,3.7,76,4.2,2L,0.18286405714981
scaffold382357,98,6.5,97,7.2,3R,0.147557188413858
scaffold382415,76,5.4,85,4.6,3L,-0.231325546106456
scaffold382705,83,9.9,85,8.9,2R,-0.153623189113212
scaffold3828,68,8.6,68,4.9,2R,-0.81155491058689
scaffold383059,88,8.8,91,6.5,3L,-0.437063805608843
scaffold383777,96,9.3,94,8.7,3R,-0.0962153152593033
scaffold383792,91,11,96,6.8,2R,-0.69389687227432
scaffold383839,19,4.1,11,3.9,2R,-0.0721497857558352
scaffold384421,76,4.5,69,4.6,2R,0.031708859727338
scaffold384594,33,2.9,74,3.8,3L,0.389946518316013
scaffold384694,81,8.1,87,5.7,3L,-0.506959988719883
scaffold384889,67,6.3,61,4.7,2L,-0.422691071822279
scaffold385027,92,8.5,97,6.4,3R,-0.409390936137702
scaffold38535,67,7,68,6.4,2L,-0.129283016944966
scaffold385462,39,5,59,4.3,X,-0.217591435072627
scaffold385725,93,5.9,95,7.4,2R,0.326810316267108
scaffold385734,97,7,94,4.6,2L,-0.605721060887954
scaffold386083,97,7.4,96,7.2,2R,-0.0395283641866375
scaffold386166,79,6.7,72,5.4,3L,-0.311201688294304
scaffold386326,95,7.7,87,6.7,3L,-0.200697350237129
scaffold386464,33,5,30,2.5,3R,-1
scaffold386530,77,6.1,84,5.3,3R,-0.202816882999687
scaffold386786,77,7.1,78,5.5,2R,-0.368387405980022
scaffold387321,9.8,1,39,2.9,2L,1.53605290024021
scaffold387474,77,2,97,3.4,2R,0.765534746362977
scaffold387563,69,3.7,99,7.9,3R,1.09432738254815
scaffold387616,93,9,91,5.9,X,-0.609210046967833
scaffold387718,26,2.6,45,2.8,2R,0.106915203916512
scaffold388173,55,9.1,33,2.2,2L,-2.0483630215614
scaffold388243,97,12,97,6.8,3L,-0.819427754358179
scaffold388823,34,1.1,53,3,2R,1.44745897697122
scaffold388930,75,8.9,77,6.6,3L,-0.431339311607944
scaffold389132,58,2.5,62,3.8,3R,0.604071323668861
scaffold38981,39,4.7,45,4.8,2L,0.0303736490435187
scaffold389884,70,3.7,49,2.3,2R,-0.685891409571937
scaffold39004,44,3.3,36,2.4,2R,-0.459431618637297
scaffold390409,21,1,28,2.5,X,1.32192809488736
scaffold390417,79,6,78,3.7,3L,-0.697437229979569
scaffold39094,94,7.6,89,7.1,2R,-0.0981803939389034
scaffold391145,90,7.3,87,6.6,2R,-0.145430439521564
scaffold39131,64,11,59,4.3,2L,-1.35509495882256
scaffold391881,58,6,59,4.5,3L,-0.415037499278844
scaffold391885,74,8.8,67,4.8,3R,-0.874469117916141
scaffold392300,84,7.5,87,6.1,3R,-0.298081352932995
scaffold392353,83,12,84,17,3L,0.502500340529183
scaffold392447,24,2.6,24,2.8,3R,0.106915203916512
scaffold392594,64,4.8,68,3.6,2L,-0.415037499278844
scaffold393375,84,7.6,89,4.3,4,-0.821662758741488
scaffold393594,91,7.1,91,5.9,3R,-0.267104070142841
scaffold393665,67,6.4,78,7.8,3R,0.285402218862248
scaffold393721,86,6.8,81,7.6,2R,0.160464672193246
scaffold39388,93,10,90,8.6,2L,-0.217591435072627
scaffold394288,77,5.3,74,5.5,3L,0.0534392589614604
scaffold39459,77,5.7,53,2.8,3L,-1.02553509210714
scaffold395239,87,5,95,4.7,3L,-0.0892673380970872
scaffold395333,79,9.1,81,7.5,3R,-0.278975949702815
scaffold39538,86,7.7,85,5.7,3R,-0.43389652653016
scaffold395899,88,7.3,89,5.5,2R,-0.408464845355358
scaffold396241,33,6.9,34,4.6,X,-0.584962500721156
scaffold39640,99,6.5,95,7.3,3R,0.167456745851563
scaffold396681,79,8.6,78,7.7,X,-0.159478214007197
scaffold396734,26,3.5,39,2.4,3L,-0.54432051622381
scaffold396904,98,5.2,72,3.1,X,-0.746243407754217
scaffold397014,85,5.6,86,4.1,2R,-0.44980291743952
scaffold39725,67,18,70,6.2,3R,-1.5376567859428
scaffold397315,99,9.1,94,6.3,2L,-0.53051471669878
scaffold397571,48,2.6,33,2.2,2R,-0.241008099503795
scaffold39876,95,11,94,8.4,3R,-0.389042290745899
scaffold3988,85,6.3,87,5.1,3L,-0.304854581528421
scaffold399283,93,7.5,99,5.8,2L,-0.370837695368309
scaffold399483,56,3.2,32,1,2L,-1.67807190511264
scaffold39979,28,2.9,10,1,2L,-1.53605290024021
scaffold400058,63,3.8,39,1.4,3R,-1.44057259138598
scaffold400515,89,5.7,94,4.6,3L,-0.309328058107729
scaffold40111,96,11,94,9.9,3R,-0.15200309344505
scaffold40118,75,6.9,94,6.5,3R,-0.0861566437497146
scaffold401266,42,3,34,1.7,3L,-0.819427754358179
scaffold40158,93,4.6,86,4.4,3L,-0.0641303374197154
scaffold401833,88,9.7,94,7.6,3R,-0.351985328743542
scaffold402008,100,12,99,11,3R,-0.125530882083859
scaffold402477,75,6,65,5.3,X,-0.178970141045319
scaffold40272,89,13,91,8,3L,-0.700439718141092
scaffold40313,95,9.4,97,7.8,X,-0.269186632815389
scaffold403247,49,6.9,44,2.7,X,-1.3536369546147
scaffold403437,97,11,95,5.7,3R,-0.948469699359918
scaffold403613,60,4.9,60,4,3L,-0.292781749227846
scaffold404127,43,5.5,48,3.3,3R,-0.736965594166206
scaffold404139,82,5.1,70,4.7,X,-0.117836490293858
scaffold40465,94,9.2,90,6.8,3R,-0.436099114806673
scaffold404683,83,8.8,89,7.8,2R,-0.174029399775049
scaffold40480,70,10,72,8.3,2R,-0.2688167584278
scaffold404921,78,6,65,3.8,2L,-0.658963082164933
scaffold405602,91,5.8,96,5.5,3R,-0.0766212816029125
scaffold405995,43,2.4,14,1.7,3R,-0.497499659470817
scaffold406111,34,2.9,31,3.4,3R,0.229481846122767
scaffold406646,91,7.4,90,7.1,2R,-0.0597062461242679
scaffold406685,99,14,99,8.5,3R,-0.719892080807265
scaffold407543,49,2.8,69,2.9,3L,0.0506260730699681
scaffold407602,88,4.3,88,6.4,X,0.573735245297902
scaffold407813,88,9.1,90,7.2,2R,-0.337869638756384
scaffold408024,52,9.4,51,5,3L,-0.910732661902913
scaffold408298,60,6,71,5.2,2L,-0.206450877467426
scaffold4083,55,4.9,62,5.2,2R,0.085729874025884
scaffold408393,91,7.9,93,7.1,3R,-0.154033628672421
scaffold408669,80,9.2,82,4.7,X,-0.968973104379375
scaffold408751,51,2.8,74,4.3,2R,0.618909832644494
scaffold40903,82,9.8,81,8.4,2L,-0.222392421336448
scaffold40919,94,8.2,95,7.1,X,-0.207804885113402
scaffold409338,99,14,100,9.7,3R,-0.529370174757839
scaffold409401,71,8.8,69,5.2,3L,-0.758991900496205
scaffold409469,66,4.4,76,4.7,2R,0.09515723304034
scaffold409487,86,6.9,88,7.2,3L,0.0614005446641433
scaffold409728,96,10,83,3.5,3R,-1.51457317282976
scaffold409854,87,11,86,8.5,3R,-0.371968777386958
scaffold41019,65,7.4,54,5,3L,-0.565597175854225
scaffold410276,26,2.2,83,3.9,X,0.825970600224951
scaffold410409,95,6.5,97,4.8,3R,-0.437405312307298
