ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold260178,95,5.6,67,2,X,-1.48542682717024
scaffold260350,85,6.6,49,2,2L,-1.72246602447109
scaffold260362,69,3.7,49,1.7,X,-1.12199052437861
scaffold260396,95,4.3,58,1.7,2R,-1.33880191345176
scaffold260460,96,5.9,48,1.8,2L,-1.71271804791953
scaffold260478,87,2.5,67,1.4,X,-0.836501267717121
scaffold260487,84,3.9,32,1.4,3L,-1.47804729680464
scaffold260510,81,2.2,36,1.8,3R,-0.289506617194985
scaffold260664,45,3.2,4.8,1,2L,-1.67807190511264
scaffold260723,87,4.5,60,1.6,3L,-1.49185309632967
scaffold260726,65,4.8,40,1.2,X,-2
scaffold260759,55,3.1,22,2,2R,-0.632268215499513
scaffold260798,95,10,80,2.9,3R,-1.78587519464715
scaffold260810,60,4.8,13,1.3,2L,-1.88452278258006
scaffold261010,99,9.8,69,1.9,2L,-2.36678233067162
scaffold261153,88,6.6,62,2.5,2R,-1.40053792958373
scaffold261160,98,7.1,76,1.9,3R,-1.9018196060611
scaffold261186,46,3.9,12,1,2L,-1.96347412397489
scaffold261239,95,8.5,65,1.7,2L,-2.32192809488736
scaffold261269,98,6.3,63,1.8,2L,-1.8073549220576
scaffold261333,96,8,82,2.3,X,-1.79836613883035
scaffold261353,91,6.2,43,1.5,2L,-2.04730571477836
scaffold261361,92,4.4,64,2.2,X,-1
scaffold261377,90,4.5,60,1.7,3L,-1.40439025507934
scaffold261408,83,4.9,33,1.5,X,-1.70781924850669
scaffold261505,24,1,0,NA,3L,NA
scaffold261542,69,4.6,50,1.4,2R,-1.71620703399941
scaffold261560,92,6.2,60,1.9,2R,-1.70626879694329
scaffold261622,61,5,54,3,X,-0.736965594166206
scaffold261686,82,4.1,43,1.7,2R,-1.27008916336774
scaffold261729,96,7,75,2.4,2R,-1.54432051622381
scaffold261763,66,3.4,33,1.2,2L,-1.50250034052918
scaffold261882,95,8.5,75,2.4,X,-1.82442843541655
scaffold261887,100,9.2,91,3.4,3L,-1.43609911480667
scaffold261898,58,3.7,38,1.9,2R,-0.961525852185364
scaffold261921,95,4.7,65,2.4,3R,-0.969626350956481
scaffold261977,91,5.5,45,1.5,3R,-1.87446911791614
scaffold26199,95,7,56,1.9,2L,-1.88135550350138
scaffold262011,97,5.6,71,1.8,3R,-1.63742992061529
scaffold262035,97,5.9,77,2.2,X,-1.42321143072454
scaffold262069,97,5.9,66,2.1,2R,-1.49032562658308
scaffold262173,57,3.4,35,1.8,3L,-0.917537839808027
scaffold262372,99,6.7,75,2.3,3R,-1.54252723440076
scaffold262406,97,5.6,62,1.7,2L,-1.71989208080726
scaffold262527,94,6,64,1.9,3R,-1.65896308216493
scaffold262551,86,4.8,59,1.9,U,-1.33703498727757
scaffold262562,60,3.1,59,1.5,2R,-1.04730571477836
scaffold26268,73,4.9,50,1.4,2R,-1.8073549220576
scaffold262795,85,4.6,57,1.7,3R,-1.43609911480667
scaffold262803,93,6.8,77,2.3,3L,-1.56390088519333
scaffold262849,95,6.5,72,2.5,3R,-1.37851162325373
scaffold262864,86,4.8,44,1.7,3R,-1.49749965947082
scaffold262874,87,6.3,44,1.5,2L,-2.0703893278914
scaffold262932,95,4.8,68,1.9,2R,-1.33703498727757
scaffold262956,92,5.5,44,1.2,2L,-2.1963972128035
scaffold262995,100,5.1,30,1.2,X,-2.08746284125034
scaffold262996,87,9.2,64,1.8,2L,-2.3536369546147
scaffold263069,88,5.7,57,1.8,3R,-1.66296501272243
scaffold26311,92,8.4,75,2.4,2L,-1.8073549220576
scaffold263119,95,3.8,60,1.9,3R,-1
scaffold263145,95,5.6,52,2.1,3R,-1.41503749927884
scaffold263167,91,5.5,29,1.5,2L,-1.87446911791614
scaffold263171,74,4.2,67,1.9,3R,-1.14438990933518
scaffold263207,85,6.4,58,1.9,2R,-1.75207248655641
scaffold263263,96,4.9,68,2,3L,-1.29278174922785
scaffold263271,99,7,70,2.3,3R,-1.60572106088795
scaffold263331,97,39,61,14,3R,-1.47804729680464
scaffold263456,60,2.8,25,1.9,2R,-0.559427408614019
scaffold26352,98,9.1,64,1.8,2L,-2.33786963875638
scaffold263520,89,3.2,60,1.4,3R,-1.1926450779424
scaffold26355,94,7.3,77,2.2,3L,-1.73039294024272
scaffold263560,98,7.1,79,2.4,3R,-1.56478461878353
scaffold263578,85,6.3,71,2.6,3L,-1.27684020535882
scaffold263587,90,6.2,70,2.6,3L,-1.25375659224578
scaffold263593,77,3.8,59,2.4,2R,-0.662965012722429
scaffold263630,99,5.5,69,2,X,-1.4594316186373
scaffold263754,85,5.5,55,1.5,2R,-1.87446911791614
scaffold263764,99,6.2,76,2,3R,-1.63226821549951
scaffold263813,81,3.2,45,1.4,3L,-1.1926450779424
scaffold263932,99,6.5,85,2.4,3R,-1.4374053123073
scaffold264016,89,4.9,64,1.5,3L,-1.70781924850669
scaffold26404,98,9.7,71,2,2R,-2.27798474729977
scaffold264040,98,7.4,81,2.3,3L,-1.68589140957194
scaffold26405,69,3.9,52,2,2R,-0.963474123974886
scaffold26406,87,5.7,39,1.4,2L,-2.02553509210714
scaffold264085,89,5,41,1.1,X,-2.18442457113743
scaffold264226,67,6.3,54,1.7,3L,-1.88981708224958
scaffold264253,60,2.7,27,1,3R,-1.43295940727611
scaffold264307,91,6.9,77,2.1,2R,-1.71620703399941
scaffold26443,98,8.5,86,2.3,2R,-1.88582898008069
scaffold264482,97,6.2,71,2.1,3L,-1.56187888760811
scaffold264510,88,6.2,69,2.8,X,-1.14684138832927
scaffold264529,91,4.1,36,1.3,2R,-1.65711228647699
scaffold26462,88,6.3,65,2,2R,-1.65535182861255
scaffold264636,28,2.8,18,2.6,2R,-0.106915203916512
scaffold264713,45,2.6,18,1,2L,-1.37851162325373
scaffold26478,83,3.4,60,1.4,2R,-1.28010791919274
scaffold26497,84,4.8,71,2,2R,-1.26303440583379
scaffold265035,89,8.3,48,1.7,2L,-2.28757659009659
scaffold265042,78,4.1,52,1.3,2L,-1.65711228647699
scaffold265104,71,3.2,57,2.3,X,-0.476438043942987
scaffold265115,96,8.5,83,2.8,3L,-1.6020360140801
scaffold265123,40,3.2,8.5,1.6,2L,-1
scaffold265128,69,3.3,38,1.4,2R,-1.23703919730085
scaffold265132,85,2.8,55,1.5,2R,-0.900464326449086
scaffold265143,95,10,81,2.9,X,-1.78587519464715
scaffold265174,81,3.7,55,1.4,3L,-1.40209844357135
scaffold265328,70,3.6,40,1.6,X,-1.16992500144231
scaffold265366,95,37,57,19,2L,-0.961525852185364
scaffold265394,83,2.7,36,2,3R,-0.432959407276106
scaffold26541,85,7.5,64,2.8,3L,-1.42146376843828
scaffold265599,77,5.3,35,1.4,2L,-1.9205655325056
scaffold265761,83,5.3,60,2.2,3R,-1.2684888359259
scaffold266013,93,8.2,71,2.3,X,-1.83399004856107
scaffold266044,91,3.9,57,1.6,2R,-1.28540221886225
scaffold266129,99,9.1,85,2.6,3R,-1.8073549220576
scaffold266144,96,7.5,71,2.2,3R,-1.76938707185858
scaffold266152,73,3.8,34,1.3,2L,-1.54748779530249
scaffold266179,90,3.1,32,1.2,2L,-1.36923380966572
scaffold266187,98,9.1,82,2.9,3R,-1.64981364507112
scaffold266281,97,4.1,58,1.6,3R,-1.35755200461808
scaffold266321,68,4.4,45,1.8,3L,-1.28950661719498
scaffold266351,95,7.8,76,2.3,U,-1.76184026280524
scaffold266374,90,6.1,81,2.9,2R,-1.07275634243531
scaffold266390,96,6.8,94,2.6,2L,-1.38702312310925
scaffold266402,70,3.2,26,1.2,X,-1.41503749927884
scaffold266503,76,5.4,40,1.2,2L,-2.16992500144231
scaffold266529,88,4.4,56,1.4,3R,-1.65207669657969
scaffold26653,99,6.9,79,2.1,2R,-1.71620703399941
scaffold26655,87,5.9,42,1.8,2L,-1.71271804791953
scaffold26659,71,7.3,43,1.5,3R,-2.2829339632715
scaffold266647,80,3,64,1.4,X,-1.09953567355091
scaffold266712,99,8.1,59,1.8,2L,-2.16992500144231
scaffold266749,87,4.4,55,1.8,2R,-1.28950661719498
scaffold266876,92,6.4,72,2.3,3R,-1.47643804394299
scaffold267026,22,1.9,21,1.4,2R,-0.440572591385981
scaffold26705,96,7.4,80,2.3,2R,-1.68589140957194
scaffold267181,94,7.8,84,2.2,3L,-1.82597060022495
scaffold267213,98,6,77,2,3R,-1.58496250072116
scaffold267316,85,4.5,50,2,X,-1.16992500144231
scaffold267368,93,4.1,75,2,2R,-1.03562390973072
scaffold267465,95,7.4,77,2.5,3L,-1.56559717585423
scaffold267480,92,8.4,67,2.6,X,-1.69187770463767
scaffold267496,90,4.5,66,1.9,3R,-1.24392558288609
scaffold267542,48,1.1,35,1.9,2R,0.788495894806288
scaffold26757,94,9.5,65,1.8,2L,-2.39993060688864
scaffold267622,81,6.8,76,2.3,3L,-1.56390088519333
scaffold26770,97,9.5,63,1.7,2L,-2.48239276708061
scaffold267814,80,3.6,29,1.3,X,-1.46948528330122
scaffold267832,97,7,59,1.5,2L,-2.22239242133645
scaffold267889,74,3.8,45,1.8,2R,-1.07800251200127
scaffold268090,68,4,38,1.3,3R,-1.62148837674627
scaffold268213,94,9,81,2.4,3R,-1.90689059560852
scaffold268220,28,3,6.2,1,X,-1.58496250072116
scaffold268295,69,4.1,33,1.1,2L,-1.89812038598079
scaffold26831,70,3,40,1.2,3L,-1.32192809488736
scaffold268550,21,3.9,17,1,2R,-1.96347412397489
scaffold268654,82,3.9,53,1.8,3L,-1.11547721741994
scaffold268695,96,6.5,51,1.6,2L,-2.02236781302845
scaffold268709,85,3.6,50,1.5,3L,-1.26303440583379
scaffold268743,65,3.4,35,1.3,X,-1.38702312310925
scaffold268745,93,4.1,38,1,2L,-2.03562390973072
scaffold268901,64,2.7,24,1.7,2R,-0.667424660913129
scaffold268958,94,4.1,53,1.4,X,-1.55019708256048
scaffold269210,99,9.4,89,2.9,3R,-1.69660785655007
scaffold269217,94,4.8,54,1.3,3R,-1.88452278258006
scaffold269245,47,1.9,54,1.6,3L,-0.247927513443585
scaffold26926,70,6,55,2.5,3R,-1.26303440583379
scaffold269261,96,6.5,70,1.8,X,-1.85244281158614
scaffold269378,56,2.5,17,1.2,3L,-1.05889368905357
scaffold269408,91,9.1,78,2.9,2R,-1.64981364507112
scaffold269522,82,3.2,71,1.8,3L,-0.830074998557688
scaffold269537,74,3.2,13,1.5,3R,-1.09310940439148
scaffold269681,97,6.2,65,2.3,X,-1.43063435432986
scaffold269701,98,8.4,75,2.2,3R,-1.93288580414146
scaffold269728,97,5.6,74,2.3,4,-1.28379296600059
scaffold269887,58,2.6,25,1,2R,-1.37851162325373
scaffold269892,93,6.9,80,2.5,3L,-1.46466826700344
scaffold269894,94,6.4,58,1.5,2L,-2.09310940439148
scaffold269940,80,2.5,23,2.9,2R,0.214124805352847
scaffold269955,30,3,14,1.3,X,-1.20645087746743
scaffold26999,62,6,47,2,3R,-1.58496250072116
scaffold270050,96,6.4,61,1.8,2R,-1.83007499855769
scaffold270129,74,6.3,53,2.1,X,-1.58496250072116
scaffold270131,98,4.8,84,2,3L,-1.26303440583379
scaffold270222,98,3.4,30,1.3,2L,-1.38702312310925
scaffold270236,92,4.7,46,2,3L,-1.23266075679027
scaffold27034,92,7.4,78,2.5,3L,-1.56559717585423
scaffold270412,80,6.7,41,1.3,3L,-2.36564947231668
scaffold270424,90,6.3,69,2,3L,-1.65535182861255
scaffold270431,82,6.1,62,2.3,2R,-1.40717538150587
scaffold270454,81,4.9,65,1.8,2R,-1.4447848426729
scaffold270464,47,4.3,14,1,3L,-2.10433665981474
scaffold270504,87,5,61,1.7,3R,-1.55639334852439
scaffold270609,90,3.8,67,2.3,3R,-0.724365557386573
scaffold270676,83,3.5,67,1.4,3L,-1.32192809488736
scaffold270690,89,4.6,69,1.6,3R,-1.52356195605701
scaffold270695,62,4,28,1.2,2L,-1.73696559416621
scaffold27083,71,4.3,31,1.6,3R,-1.4262647547021
scaffold270831,67,5.6,14,1.1,2R,-2.34792330342031
scaffold270963,89,5,57,1.7,U,-1.55639334852439
scaffold271034,60,7.2,43,2,2R,-1.84799690655495
scaffold27106,94,8.7,60,1.6,2L,-2.44294349584873
scaffold271105,99,7,78,2.3,3R,-1.60572106088795
scaffold271106,95,6.1,69,2.8,3R,-1.12338241550528
scaffold27113,98,8.3,88,2.6,3R,-1.67459971320583
scaffold271259,58,2,91,3.4,2L,0.765534746362977
scaffold271270,99,8.6,81,2.4,X,-1.84130225398094
scaffold271301,97,6.4,54,1.5,2L,-2.09310940439148
scaffold27138,89,6,67,2.2,3R,-1.44745897697122
scaffold271398,95,6.9,73,1.8,2R,-1.93859945533586
scaffold271419,87,4.3,72,1.7,2R,-1.33880191345176
scaffold271427,80,4.4,48,1.5,2L,-1.55254102302878
scaffold271468,96,7.9,69,1.9,2L,-2.05585323473352
scaffold271551,52,3.9,23,1,X,-1.96347412397489
scaffold271585,94,3.4,60,1.7,2R,-1
scaffold271601,95,8.2,77,2.3,2R,-1.83399004856107
scaffold271607,97,5.6,72,2.1,3R,-1.41503749927884
scaffold271623,97,4.8,56,1.8,3L,-1.41503749927884
scaffold271661,93,5.1,60,2.1,3L,-1.28010791919274
scaffold271672,51,3.1,14,1,2L,-1.63226821549951
scaffold271678,47,2.4,5.2,1,2L,-1.26303440583379
scaffold27169,93,8.9,83,2.9,3R,-1.61775243583883
scaffold271773,94,4.8,66,2.4,X,-1
scaffold271776,96,8.1,84,2.8,2R,-1.53249508082702
scaffold271803,84,4.4,52,1.7,X,-1.37196877738696
scaffold271842,89,4.9,66,2.2,X,-1.15527822547791
scaffold271854,79,4.5,48,1.5,X,-1.58496250072116
scaffold27186,97,8.2,80,2.7,3R,-1.60266450245461
scaffold271867,63,2.3,21,1.4,3L,-0.716207033999409
scaffold2720,53,3.5,20,1.2,2L,-1.54432051622381
scaffold272052,88,4.3,58,1.8,3R,-1.25633975325979
scaffold272079,92,5.7,89,2.3,X,-1.30932805810773
scaffold272237,61,3.1,44,1.3,3L,-1.25375659224578
scaffold272317,81,5.3,43,1.1,3L,-2.2684888359259
scaffold27238,56,2.6,18,1.4,X,-0.893084796083488
scaffold272397,78,3.6,44,1.4,2L,-1.36257007938471
scaffold272457,95,6.4,77,1.7,X,-1.91253715874966
scaffold27250,89,5.7,52,2,3R,-1.51096191927738
scaffold272575,90,6,33,1.5,2L,-2
scaffold272622,93,5.3,53,1.8,3R,-1.55799545312089
scaffold272653,96,5,75,1.7,3L,-1.55639334852439
scaffold272701,90,3.5,24,1.1,2R,-1.66985139830767
scaffold27279,82,3.4,32,1.4,2R,-1.28010791919274
scaffold272801,93,5.8,71,2.1,3R,-1.46566357234881
scaffold272814,96,10,63,1.7,2L,-2.55639334852439
scaffold272871,98,8.2,74,2.4,X,-1.77258950389693
scaffold272896,78,4.2,11,2.3,3R,-0.868755466721748
scaffold272921,97,7.1,80,1.8,4,-1.97982211806237
scaffold273025,97,9,86,2.7,3L,-1.73696559416621
scaffold273044,92,5.7,63,1.8,3L,-1.66296501272243
scaffold273107,67,5.3,52,1.7,X,-1.64045761331286
scaffold273145,100,7.3,74,2.7,2R,-1.43493705671655
scaffold273207,97,7.6,72,2.4,3L,-1.66296501272243
scaffold273295,87,3.7,52,1.4,2R,-1.40209844357135
scaffold273306,59,2.4,41,1.2,2R,-1
scaffold273328,97,7,71,2.1,2R,-1.73696559416621
scaffold273330,62,2.9,37,2.2,2R,-0.398549376490275
scaffold273331,90,4.6,47,1.5,3L,-1.61667136044849
scaffold273375,99,7,81,3.2,3L,-1.12928301694497
scaffold273432,96,4.3,63,1.9,3R,-1.17833724125851
scaffold273436,63,3.1,39,1.3,3R,-1.25375659224578
scaffold27344,73,7.1,35,1.6,2L,-2.14974711950468
scaffold273440,96,5,70,1.8,3R,-1.47393118833241
scaffold273518,79,3.1,44,1.5,3L,-1.04730571477836
scaffold273577,86,5.3,69,1.8,3R,-1.55799545312089
scaffold273651,59,4.1,64,3.5,3R,-0.228268987673117
scaffold273686,94,7.8,78,2.5,X,-1.64154602908752
scaffold273720,95,5,40,1.4,2L,-1.83650126771712
scaffold273736,88,3.7,49,1.4,2R,-1.40209844357135
scaffold273782,78,4.1,46,1.7,X,-1.27008916336774
scaffold273963,93,4.1,40,1.6,2L,-1.35755200461808
scaffold27399,80,3.7,57,1.9,3L,-0.961525852185364
scaffold273996,92,13,68,2.7,2L,-2.26748031086499
scaffold274036,94,7,70,2.1,3R,-1.73696559416621
scaffold274074,100,25,81,5.4,2L,-2.21089678249862
scaffold274095,94,5,71,2,2R,-1.32192809488736
scaffold274118,100,6.2,71,3.1,2R,-1
scaffold274136,97,9,84,2.4,X,-1.90689059560852
scaffold274174,97,6.1,78,2,3L,-1.60880924267552
scaffold274196,93,6.4,52,2.4,3R,-1.41503749927884
scaffold274213,85,2,57,1.4,3R,-0.514573172829758
scaffold274302,70,4.9,36,1.5,3R,-1.70781924850669
scaffold274309,96,6.8,76,2.2,3L,-1.62803122261304
scaffold274366,83,3.1,49,1.3,2R,-1.25375659224578
scaffold274387,97,6.2,66,1.8,3L,-1.78427130894456
scaffold274390,76,2.7,62,1.7,3R,-0.667424660913129
scaffold27440,77,7.8,45,1.9,2L,-2.03747470541866
scaffold274419,98,6.9,72,2.5,2R,-1.46466826700344
scaffold274494,51,2.5,16,1,3R,-1.32192809488736
scaffold274535,97,5.7,64,1.7,2R,-1.7454271729144
scaffold274540,94,8,75,2.4,3R,-1.73696559416621
scaffold274548,96,6.8,63,2.3,3R,-1.56390088519333
scaffold274595,93,4.4,67,2,3L,-1.13750352374993
scaffold2746,93,9.3,44,1.8,2L,-2.36923380966572
scaffold274613,36,3.7,27,1.8,2R,-1.03952836418664
scaffold274626,97,6.2,84,2.1,3L,-1.56187888760811
scaffold27467,70,5.5,37,1.6,2L,-1.78135971352466
scaffold274694,98,6.8,54,2,X,-1.76553474636298
scaffold274697,94,5.6,69,2,X,-1.48542682717024
scaffold274715,91,7,70,2.3,3R,-1.60572106088795
scaffold274746,99,8.2,87,2.6,4,-1.65711228647699
scaffold274770,91,6.3,70,2.3,3R,-1.4537179674429
scaffold274801,83,12,52,3.2,2R,-1.90689059560852
scaffold274824,97,5,79,2,X,-1.32192809488736
scaffold274977,95,4.2,45,1.5,3R,-1.48542682717024
scaffold274986,95,6.4,63,1.9,3R,-1.75207248655641
scaffold27500,93,8.7,61,1.9,3L,-2.19501598240514
scaffold275000,94,6.8,65,2.6,3L,-1.38702312310925
scaffold275015,97,6.8,58,1.5,2L,-2.18057224564182
scaffold275017,58,1.6,75,3,3L,0.906890595608518
scaffold275021,98,7.3,73,1.9,2R,-1.94189704543643
scaffold275053,83,6.3,30,1.3,2L,-2.27684020535882
scaffold275057,58,3.1,29,1,2R,-1.63226821549951
scaffold275080,97,7.6,81,2.4,3L,-1.66296501272243
scaffold275095,90,4.5,43,1.2,3R,-1.90689059560852
scaffold275124,99,8.5,81,2.3,3R,-1.88582898008069
scaffold275149,16,1,0,NA,X,NA
scaffold275189,95,7.9,76,2.1,3L,-1.91146332539834
scaffold275220,88,3.4,64,1.5,3R,-1.18057224564182
scaffold275273,89,4.7,64,1.7,2R,-1.4671260104273
scaffold275318,98,4.7,87,1.8,3R,-1.38466385023533
scaffold275374,98,5.6,75,2.1,3R,-1.41503749927884
scaffold275390,98,8.7,78,2.5,4,-1.799087306074
scaffold275398,58,2.8,23,1,X,-1.48542682717024
scaffold275424,72,5.5,31,1.3,3L,-2.08091999538357
scaffold275489,86,3.9,40,1.4,2R,-1.47804729680464
scaffold27558,79,4.8,62,1.4,2R,-1.77760757866355
scaffold275589,100,6.8,77,2,3L,-1.76553474636298
scaffold275643,95,6.2,77,2.3,3L,-1.43063435432986
scaffold275651,62,3.4,44,1.5,3L,-1.18057224564182
scaffold275687,93,4.7,40,1.5,2L,-1.64769825606912
scaffold275695,90,5.6,43,1.5,2L,-1.90046432644909
scaffold275757,85,4.4,32,1.2,3L,-1.87446911791614
scaffold275800,95,8.6,80,2.3,2R,-1.90270279864509
scaffold275802,100,10,93,2.7,3R,-1.88896868761126
scaffold275808,98,11,72,2,2L,-2.4594316186373
scaffold275865,72,2.4,51,1.4,2R,-0.777607578663552
scaffold275886,63,5.1,44,1.7,2R,-1.58496250072116
scaffold275937,91,4.6,49,1.5,2L,-1.61667136044849
scaffold275974,88,6.1,48,1.8,2L,-1.76081233612057
scaffold275993,96,6.7,85,2.3,2R,-1.54252723440076
scaffold276095,95,6.2,87,2.3,2R,-1.43063435432986
scaffold2761,93,3.9,40,1.5,X,-1.37851162325373
scaffold276155,95,5.6,78,2,2R,-1.48542682717024
scaffold276157,100,6.6,83,2.2,2R,-1.58496250072116
scaffold276199,66,3,22,1.8,3R,-0.736965594166206
scaffold27622,76,3.9,44,1.6,X,-1.28540221886225
scaffold276226,73,2.9,52,1.6,X,-0.857980995127572
scaffold276242,88,5,67,1.3,3R,-1.94341647163363
scaffold27628,70,3.3,39,1.4,3L,-1.23703919730085
scaffold276309,42,1.8,29,1.5,2L,-0.263034405833794
scaffold276338,78,4.6,44,1.6,3R,-1.52356195605701
scaffold276359,90,6.6,68,2.2,3R,-1.58496250072116
scaffold27636,89,5.7,67,1.9,3L,-1.58496250072116
scaffold276510,93,5.7,63,2.1,3L,-1.44057259138598
scaffold276521,91,4.5,45,1.7,3L,-1.40439025507934
scaffold276537,98,7.3,70,2.1,3L,-1.79750713610126
scaffold276564,96,5.1,70,1.8,X,-1.50250034052918
scaffold276568,53,4.4,24,1.4,3R,-1.65207669657969
scaffold276628,93,5.1,75,2.1,3L,-1.28010791919274
scaffold276660,100,9.2,66,1.8,2L,-2.3536369546147
scaffold276740,99,9.8,86,2.5,X,-1.97085365434048
scaffold276764,95,7.8,78,2,3L,-1.96347412397489
scaffold276776,99,7.1,76,2.4,3L,-1.56478461878353
scaffold276797,88,4.4,56,1.9,2R,-1.21150410519371
scaffold276803,95,6,69,2,3L,-1.58496250072116
scaffold276804,73,2.6,40,2.3,X,-0.17687776208408
scaffold276854,65,4.2,46,1.6,3R,-1.39231742277876
scaffold276857,98,8.7,85,2.4,3R,-1.85798099512757
scaffold276884,67,3.4,43,1.3,X,-1.38702312310925
scaffold277012,95,4.5,36,1.3,2L,-1.79141337818858
scaffold27705,74,4.1,31,1.5,2L,-1.45066140900957
scaffold277173,94,5.8,53,1.7,3R,-1.77051815387723
scaffold277223,97,5.6,62,2.2,2R,-1.34792330342031
scaffold27733,92,6,57,1.6,2L,-1.90689059560852
scaffold277335,96,5.4,83,2,3R,-1.43295940727611
scaffold277342,98,7.5,82,2.3,3R,-1.70525673443887
scaffold277348,100,8.5,82,2.6,3L,-1.70895121799661
scaffold277371,88,3.3,57,1.9,2R,-0.796466605914868
scaffold277375,99,9.6,83,2.1,3R,-2.1926450779424
scaffold277400,91,7.2,66,2.1,3L,-1.77760757866355
scaffold277484,98,8.6,66,1.7,2L,-2.33880191345176
scaffold277582,93,6.7,50,1.8,2R,-1.89616418901546
scaffold277584,99,4.8,68,1.9,2L,-1.33703498727757
scaffold277647,71,11,28,2.3,2L,-2.25779775746765
scaffold277695,92,5.3,66,1.9,2R,-1.47999294111961
scaffold277708,99,11,69,2,2L,-2.4594316186373
scaffold277717,90,6.5,71,2.2,3R,-1.56293619439116
scaffold277775,61,4,51,1.4,3L,-1.51457317282976
scaffold277808,89,4.5,64,1.5,3L,-1.58496250072116
scaffold277814,95,7,61,1.4,2L,-2.32192809488736
scaffold277828,96,7,74,2,3R,-1.8073549220576
scaffold277882,95,5.5,69,2,3R,-1.4594316186373
scaffold277927,66,3.3,47,2.2,3L,-0.584962500721156
scaffold27795,88,6.9,70,2.5,3L,-1.46466826700344
scaffold277966,96,6.6,74,2.3,3R,-1.52083216330144
scaffold277967,97,7.3,65,2.1,3L,-1.79750713610126
scaffold277978,94,3.2,30,1.2,3L,-1.41503749927884
scaffold277985,93,6.4,69,2.1,X,-1.60768257722124
scaffold278005,99,8.8,86,2.7,2R,-1.70454411647383
scaffold278074,96,5.4,76,2.6,2R,-1.05444778402238
scaffold27808,60,3.8,42,1.9,2L,-1
scaffold278091,34,2.9,35,1.6,3R,-0.857980995127572
scaffold278105,97,5.9,34,1.6,3R,-1.88264304936184
scaffold27811,91,4.7,57,1.9,3L,-1.30666133823405
scaffold278135,97,8,60,1.6,2L,-2.32192809488736
scaffold278185,97,6.1,67,1.4,2L,-2.12338241550528
scaffold278210,93,4.9,67,1.8,3R,-1.4447848426729
scaffold278269,99,8.4,83,2.6,3L,-1.69187770463767
scaffold278290,92,7.8,77,2,X,-1.96347412397489
scaffold278336,77,3,57,1.8,X,-0.736965594166206
scaffold27838,57,3.1,23,1.1,X,-1.49476469174958
scaffold27839,77,5.2,42,1.6,3L,-1.70043971814109
scaffold278413,75,4,74,2.2,3L,-0.862496476250065
scaffold278526,98,6.6,66,2,3R,-1.72246602447109
scaffold278607,96,7,51,1.6,2R,-2.12928301694497
scaffold278619,86,4.2,39,2,3L,-1.0703893278914
scaffold278643,77,4.2,52,1.5,3L,-1.48542682717024
scaffold278707,61,2.2,29,1.4,3L,-0.652076696579693
scaffold278774,97,9.1,84,2.8,4,-1.70043971814109
scaffold278810,76,3.8,40,2,X,-0.925999418556223
scaffold278885,97,6.4,64,1.8,3R,-1.83007499855769
scaffold278906,93,6.3,33,1.6,2L,-1.97727992349992
scaffold278918,88,5.7,63,1.9,2R,-1.58496250072116
scaffold278964,98,7.4,81,2.8,2R,-1.40209844357135
scaffold278972,88,5.4,69,1.8,3L,-1.58496250072116
scaffold278986,96,5.7,81,2.3,3R,-1.30932805810773
scaffold279033,96,7.6,50,1.4,2L,-2.44057259138598
scaffold279035,87,4.7,64,2.4,X,-0.969626350956481
scaffold279043,99,9.8,88,2.9,3R,-1.75672884898764
scaffold279085,70,4.7,50,1.4,2R,-1.74723392962003
scaffold279088,90,4.5,40,1.6,X,-1.49185309632967
scaffold279194,76,2.4,52,1.4,3R,-0.777607578663552
scaffold279205,58,3.9,8.9,1,3L,-1.96347412397489
scaffold279240,98,4.7,50,1.4,2R,-1.74723392962003
scaffold279256,94,6.9,83,2.9,3R,-1.2505434616506
scaffold279259,95,5,71,2.1,3L,-1.25153876699596
scaffold279274,90,5.3,58,2,X,-1.40599235967584
scaffold279364,99,8.5,82,2.3,3L,-1.88582898008069
scaffold279380,96,6.1,67,1.7,X,-1.84327449631255
scaffold279382,96,8.3,78,2.3,3R,-1.85147747528991
