ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold3167,93,24,94,24,3R,0
scaffold3168,91,24,93,21,2R,-0.192645077942396
scaffold31697,98,22,97,12,3L,-0.874469117916141
scaffold3170,94,28,94,11,X,-1.34792330342031
scaffold3171,97,28,97,24,3R,-0.222392421336448
scaffold31730,99,24,98,32,4,0.415037499278844
scaffold31744,96,31,95,13,3L,-1.25375659224578
scaffold31748,100,25,91,17,2R,-0.556393348524385
scaffold31750,100,27,90,17,3R,-0.667424660913129
scaffold3176,95,29,96,26,2R,-0.15754127698648
scaffold31766,96,20,94,16,3R,-0.321928094887362
scaffold318,96,26,98,26,2R,0
scaffold31811,97,28,96,22,3R,-0.347923303420307
scaffold31815,90,25,91,11,3L,-1.18442457113743
scaffold3182,97,26,100,27,2L,0.0544477840223765
scaffold31820,97,23,95,13,2R,-0.823122237915921
scaffold31824,97,22,84,8.1,X,-1.44150971064003
scaffold31829,93,30,92,19,3R,-0.658963082164933
scaffold31834,87,29,84,11,3R,-1.39854937649027
scaffold31840,99,27,97,28,2L,0.0524674198941355
scaffold3185,96,28,97,18,2L,-0.637429920615292
scaffold3187,91,27,90,22,2R,-0.295455883526171
scaffold31871,97,27,96,10,3L,-1.43295940727611
scaffold31874,99,30,98,12,3L,-1.32192809488736
scaffold31885,99,33,99,24,3R,-0.459431618637297
scaffold31905,94,25,97,21,2R,-0.251538766995964
scaffold31929,86,25,86,17,3R,-0.556393348524385
scaffold3194,88,29,84,8.8,3L,-1.72047747137764
scaffold31940,64,18,69,12,3R,-0.584962500721156
scaffold31944,75,32,77,24,2R,-0.415037499278844
scaffold31945,78,25,74,28,2L,0.16349873228288
scaffold3195,90,25,91,11,3L,-1.18442457113743
scaffold31957,100,27,98,19,3R,-0.506959988719883
scaffold32011,91,19,90,18,2L,-0.0780025120012732
scaffold32021,100,26,98,16,2R,-0.700439718141092
scaffold32022,91,25,91,8.7,3L,-1.52284078881336
scaffold32037,100,28,98,21,3R,-0.415037499278844
scaffold32043,97,24,97,24,2R,0
scaffold32047,79,29,83,10,X,-1.53605290024021
scaffold3205,95,26,98,22,2R,-0.241008099503795
scaffold32054,94,24,94,12,X,-1
scaffold32067,100,38,100,22,2R,-0.788495894806288
scaffold3208,97,26,97,14,3L,-0.893084796083488
scaffold32083,84,29,71,11,2R,-1.39854937649027
scaffold32108,88,17,95,28,3R,0.719892080807265
scaffold32111,99,26,97,15,3R,-0.793549122532574
scaffold32124,97,23,99,14,2R,-0.716207033999409
scaffold3213,98,22,98,20,2R,-0.137503523749935
scaffold32186,93,25,95,23,2L,-0.120294233717712
scaffold3219,98,26,98,24,2R,-0.115477217419936
scaffold32191,79,24,82,13,2R,-0.884522782580064
scaffold32207,100,32,99,12,3L,-1.41503749927884
scaffold32211,66,17,65,19,2R,0.160464672193246
scaffold32217,84,30,92,14,3R,-1.09953567355091
scaffold3223,94,27,93,12,X,-1.16992500144231
scaffold32245,97,29,97,16,X,-0.857980995127572
scaffold32248,98,28,96,16,3R,-0.807354922057604
scaffold3225,93,26,93,25,2R,-0.0565835283663674
scaffold32263,81,15,91,18,2L,0.263034405833794
scaffold32275,93,21,90,9.4,3L,-1.15965666598849
scaffold32278,89,20,95,20,3R,0
scaffold3228,90,25,92,23,3R,-0.120294233717712
scaffold32280,73,48,66,7.8,X,-2.62148837674627
scaffold32289,100,24,98,19,3R,-0.337034987277571
scaffold32302,56,9.9,55,7.5,2R,-0.400537929583729
scaffold32305,93,23,88,14,2L,-0.716207033999409
scaffold32318,99,23,97,24,3R,0.0614005446641433
scaffold32319,96,35,94,13,3L,-1.42884329880387
scaffold32329,72,22,67,18,2R,-0.289506617194985
scaffold32342,97,28,96,16,2R,-0.807354922057604
scaffold3235,96,26,93,13,X,-1
scaffold32366,89,25,82,9.7,X,-1.36587144247496
scaffold3238,100,27,100,26,2L,-0.0544477840223765
scaffold32385,89,25,81,10,X,-1.32192809488736
scaffold3239,95,23,97,17,3R,-0.436099114806674
scaffold32390,92,29,98,20,2L,-0.53605290024021
scaffold32397,95,22,94,9.2,3L,-1.25779775746765
scaffold3240,69,23,88,19,3R,-0.275634442613427
scaffold32402,97,34,99,12,3R,-1.50250034052918
scaffold32412,93,30,95,21,3R,-0.514573172829758
scaffold32419,94,24,97,22,2R,-0.125530882083859
scaffold3242,97,53,95,16,3L,-1.7279204545632
scaffold32420,87,20,94,6,X,-1.73696559416621
scaffold32436,84,26,86,20,2R,-0.37851162325373
scaffold32438,95,26,93,26,3R,0
scaffold32450,100,25,99,30,4,0.263034405833794
scaffold3246,90,20,92,28,2L,0.485426827170242
scaffold32468,89,26,95,19,3R,-0.452512204697507
scaffold32478,100,27,95,8.5,3L,-1.66742466091313
scaffold32481,87,67,86,25,2L,-1.42223300068305
scaffold32485,93,23,88,20,3R,-0.201633861169651
scaffold32486,100,24,98,22,2R,-0.125530882083859
scaffold3252,80,24,96,28,3R,0.222392421336448
scaffold32523,99,27,95,13,3L,-1.05444778402238
scaffold3255,91,26,83,7.8,3L,-1.73696559416621
scaffold3256,97,29,98,23,2L,-0.334419039070559
scaffold32563,96,25,93,11,3L,-1.18442457113743
scaffold32567,90,30,92,22,2R,-0.447458976971221
scaffold32573,100,25,99,15,3L,-0.736965594166206
scaffold3258,97,27,97,14,X,-0.947532580105864
scaffold32582,99,28,98,11,X,-1.34792330342031
scaffold3260,92,26,100,21,2L,-0.308122295362332
scaffold3264,85,19,90,24,3R,0.337034987277571
scaffold3265,88,27,80,12,X,-1.16992500144231
scaffold3267,95,28,96,11,X,-1.34792330342031
scaffold32671,98,26,99,8.9,3R,-1.54663438206206
scaffold32678,99,20,93,11,2R,-0.862496476250065
scaffold32685,87,27,86,8.9,X,-1.60108216608443
scaffold3269,87,24,91,18,3R,-0.415037499278844
scaffold32702,65,18,100,21,3R,0.222392421336448
scaffold3273,87,25,87,9.7,X,-1.36587144247496
scaffold3274,96,26,95,28,2R,0.106915203916512
scaffold32743,99,30,100,23,3R,-0.383328639551506
scaffold32755,95,29,98,26,2R,-0.15754127698648
scaffold32761,99,26,99,18,3R,-0.53051471669878
scaffold32766,94,25,95,14,3L,-0.83650126771712
scaffold32783,93,24,93,11,3L,-1.12553088208386
scaffold32787,98,31,96,18,2R,-0.784271308944563
scaffold3279,86,19,87,17,3L,-0.160464672193246
scaffold3280,97,28,98,28,2L,0
scaffold32812,100,28,100,31,4,0.146841388329271
scaffold3285,92,21,97,11,X,-0.932885804141463
scaffold3287,68,25,82,23,2L,-0.120294233717712
scaffold32873,96,25,91,7.1,2R,-1.81603716515741
scaffold3288,92,27,90,19,2L,-0.506959988719883
scaffold32885,79,21,88,12,2L,-0.807354922057604
scaffold32904,96,31,95,27,4,-0.199308808223407
scaffold32929,74,26,99,20,2R,-0.37851162325373
scaffold3293,94,23,95,23,2L,0
scaffold32939,92,28,92,12,3L,-1.22239242133645
scaffold32944,98,30,100,19,2R,-0.658963082164933
scaffold3295,93,26,94,12,X,-1.11547721741994
scaffold32951,100,27,99,15,2R,-0.84799690655495
scaffold32973,90,21,88,17,2L,-0.304854581528421
scaffold3300,96,22,94,20,2R,-0.137503523749935
scaffold33007,94,24,86,7.2,3L,-1.73696559416621
scaffold33009,94,26,98,21,2L,-0.308122295362332
scaffold3301,79,24,81,24,3R,0
scaffold33020,100,28,99,12,3L,-1.22239242133645
scaffold3303,94,26,91,12,X,-1.11547721741994
scaffold33048,99,22,97,8.9,3L,-1.30562628255826
scaffold33055,90,25,98,21,2L,-0.251538766995964
scaffold3309,96,32,99,29,2R,-0.142019004872428
scaffold33092,87,22,84,7.9,3L,-1.47757896534756
scaffold331,98,23,95,22,3R,-0.0641303374197156
scaffold3311,92,29,94,27,2L,-0.103093492964104
scaffold33111,93,29,91,22,2R,-0.398549376490275
scaffold3312,95,22,96,22,2R,0
scaffold33124,100,29,99,21,3R,-0.465663572348812
scaffold33127,94,27,92,9.7,3L,-1.4769027548637
scaffold33207,100,25,96,11,3L,-1.18442457113743
scaffold33208,100,26,100,24,2R,-0.115477217419936
scaffold33222,96,19,98,18,2L,-0.0780025120012732
scaffold33226,72,34,72,11,3R,-1.62803122261304
scaffold3323,98,26,97,9.2,X,-1.49880585697144
scaffold33240,94,26,94,10,X,-1.37851162325373
scaffold33256,98,27,98,10,X,-1.43295940727611
scaffold33278,80,18,73,7,3L,-1.36257007938471
scaffold3328,92,22,94,21,2L,-0.0671141958585369
scaffold33291,99,26,100,29,2L,0.15754127698648
scaffold33293,100,26,98,22,2L,-0.241008099503795
scaffold33306,96,20,92,16,2R,-0.321928094887362
scaffold33314,98,27,97,21,2R,-0.362570079384708
scaffold33317,83,14,68,4.3,X,-1.70301826224287
scaffold33347,100,27,99,13,3L,-1.05444778402238
scaffold33355,99,27,97,13,X,-1.05444778402238
scaffold33360,100,28,99,16,2L,-0.807354922057604
scaffold3337,87,27,85,12,X,-1.16992500144231
scaffold33373,99,23,96,11,X,-1.06413033741972
scaffold33379,78,22,71,9.4,3L,-1.22677086184702
scaffold33388,97,25,95,13,3L,-0.943416471633633
scaffold334,96,25,97,28,3R,0.16349873228288
scaffold3340,99,31,98,20,2L,-0.632268215499513
scaffold3341,94,22,92,11,3L,-1
scaffold33415,95,25,93,18,3R,-0.473931188332412
scaffold33442,88,21,85,16,2R,-0.39231742277876
scaffold3345,88,24,89,11,X,-1.12553088208386
scaffold33454,97,22,95,10,X,-1.13750352374993
scaffold33457,93,19,86,8.7,X,-1.12691211248222
scaffold33462,72,19,62,13,3R,-0.547487795302493
scaffold3347,94,19,95,22,2L,0.211504105193712
scaffold33491,97,26,99,26,3R,0
scaffold33506,97,28,94,11,X,-1.34792330342031
scaffold3351,95,26,95,21,2L,-0.308122295362332
scaffold33513,96,26,98,29,2R,0.15754127698648
scaffold33528,96,26,97,8.9,3L,-1.54663438206206
scaffold3353,93,24,94,22,3R,-0.125530882083859
scaffold33549,87,22,87,7,X,-1.65207669657969
scaffold3355,72,18,81,11,X,-0.710493382805015
scaffold3356,83,24,84,21,3R,-0.192645077942396
scaffold33560,99,28,99,14,3L,-1
scaffold33576,99,26,99,26,3R,0
scaffold33579,99,21,99,17,3R,-0.304854581528421
scaffold33580,96,23,96,23,2R,0
scaffold33598,100,34,98,19,3R,-0.839535327806754
scaffold336,96,24,93,12,3L,-1
scaffold3360,95,28,95,24,2R,-0.222392421336448
scaffold33604,92,24,93,24,2R,0
scaffold33614,90,22,93,23,2L,0.0641303374197156
scaffold3362,82,20,84,25,2R,0.321928094887362
scaffold33620,97,24,98,25,2L,0.0588936890535686
scaffold33627,100,28,99,24,2R,-0.222392421336448
scaffold33641,86,27,90,20,3R,-0.432959407276106
scaffold3365,93,25,93,11,3L,-1.18442457113743
scaffold33668,98,25,98,20,2L,-0.321928094887362
scaffold33701,98,26,98,10,3L,-1.37851162325373
scaffold33702,94,29,92,21,2R,-0.465663572348812
scaffold33715,64,25,65,23,3R,-0.120294233717712
scaffold33727,82,29,83,8.7,3L,-1.73696559416621
scaffold33730,81,29,82,25,3R,-0.214124805352848
scaffold33738,100,28,99,18,3R,-0.637429920615292
scaffold33739,96,27,97,23,2R,-0.231325546106456
scaffold33768,91,19,91,15,2R,-0.341036917835067
scaffold3379,96,23,91,8.9,3L,-1.36975661997798
scaffold33792,86,24,93,22,2R,-0.125530882083859
scaffold33802,100,25,98,8.5,3L,-1.55639334852439
scaffold33829,99,32,96,20,3R,-0.678071905112638
scaffold33842,97,22,97,30,4,0.447458976971221
scaffold33847,87,9.6,90,13,2L,0.437405312307298
scaffold33858,95,30,97,23,2R,-0.383328639551506
scaffold33874,92,23,93,20,2L,-0.201633861169651
scaffold33898,99,25,96,13,3L,-0.943416471633633
scaffold3390,94,26,97,25,2R,-0.0565835283663674
scaffold3391,99,32,95,21,2R,-0.60768257722124
scaffold33912,95,35,86,8.4,3L,-2.05889368905357
scaffold33935,100,26,100,31,4,0.253756592245783
scaffold33938,99,22,88,7.5,3L,-1.55254102302878
scaffold340,97,29,98,23,2L,-0.334419039070559
scaffold3400,87,22,87,10,X,-1.13750352374993
scaffold34002,89,30,91,19,2R,-0.658963082164933
scaffold3401,84,18,98,10,X,-0.84799690655495
scaffold34010,99,21,97,16,3R,-0.39231742277876
scaffold34014,100,26,96,14,X,-0.893084796083488
scaffold34018,96,23,86,12,3L,-0.938599455335857
scaffold3402,95,25,96,13,3L,-0.943416471633633
scaffold34039,60,31,84,7.4,3R,-2.06667103964529
scaffold34044,79,26,90,10,3R,-1.37851162325373
scaffold34056,12,280,85,36,3L,-2.95935801550265
scaffold34079,99,31,99,16,3R,-0.954196310386875
scaffold34094,89,29,94,17,3R,-0.770518153877233
scaffold3410,92,26,93,21,3R,-0.308122295362332
scaffold34107,100,28,98,11,3L,-1.34792330342031
scaffold34114,92,26,90,9.8,X,-1.40765796891325
scaffold34128,97,22,91,11,3L,-1
scaffold34132,99,25,100,26,2L,0.0565835283663675
scaffold3414,87,28,94,24,2R,-0.222392421336448
scaffold34140,96,28,97,25,2R,-0.163498732282879
scaffold34141,100,25,100,31,2R,0.31034012061215
scaffold34144,91,29,91,15,2L,-0.951090399519053
scaffold3417,91,24,91,9.7,X,-1.30697775342139
scaffold3418,93,25,96,26,U,0.0565835283663675
scaffold34184,97,27,95,13,3R,-1.05444778402238
scaffold34205,96,26,93,20,3R,-0.37851162325373
scaffold34206,99,27,99,28,4,0.0524674198941355
scaffold3421,95,27,95,21,3R,-0.362570079384708
scaffold34210,97,27,93,19,3R,-0.506959988719883
scaffold34212,94,26,97,26,2R,0
scaffold34216,86,27,87,16,2L,-0.754887502163469
scaffold3423,86,33,88,21,2R,-0.652076696579693
scaffold34283,100,29,99,10,3L,-1.53605290024021
scaffold34284,96,26,94,12,3L,-1.11547721741994
scaffold343,99,27,100,25,2R,-0.111031312388744
scaffold34315,75,24,66,13,3R,-0.884522782580064
scaffold34317,96,24,92,11,3R,-1.12553088208386
scaffold34320,38,18,64,18,2L,0
scaffold3433,96,26,96,20,3R,-0.37851162325373
scaffold34330,100,27,100,24,2R,-0.169925001442312
scaffold34337,96,24,95,11,X,-1.12553088208386
scaffold34347,96,35,95,26,2R,-0.428843298803874
scaffold34351,98,30,99,23,2L,-0.383328639551506
scaffold34354,94,29,93,19,3R,-0.610053481683987
scaffold34363,92,27,82,11,3L,-1.29545588352617
scaffold34374,86,26,86,19,2R,-0.452512204697507
scaffold34378,96,28,96,18,2L,-0.637429920615292
scaffold3438,86,26,89,19,2R,-0.452512204697507
scaffold3439,96,28,95,13,X,-1.10691520391651
scaffold344,80,27,84,12,X,-1.16992500144231
scaffold3440,93,20,98,21,3R,0.070389327891398
scaffold34414,87,47,83,7.6,3L,-2.62858943312141
scaffold34438,100,23,100,11,X,-1.06413033741972
scaffold34460,99,28,99,11,X,-1.34792330342031
scaffold3447,96,26,98,23,3R,-0.176877762084079
scaffold34477,95,26,95,18,3R,-0.53051471669878
scaffold3451,81,25,81,20,3R,-0.321928094887362
scaffold34550,88,27,87,19,3R,-0.506959988719883
scaffold34555,93,24,95,21,3L,-0.192645077942396
scaffold34558,80,27,85,21,3R,-0.362570079384708
scaffold34562,97,22,97,12,X,-0.874469117916141
scaffold3457,99,22,99,22,2L,0
scaffold34583,99,23,84,6.2,X,-1.8912937405575
scaffold34584,93,24,91,20,2R,-0.263034405833794
scaffold3465,77,21,94,40,3R,0.929610672108602
scaffold3467,94,28,94,24,2R,-0.222392421336448
scaffold34684,97,28,96,19,3R,-0.559427408614019
scaffold3469,82,19,88,22,3R,0.211504105193712
scaffold34692,91,29,94,21,2R,-0.465663572348812
scaffold3470,100,31,100,23,3R,-0.430634354329862
scaffold34701,99,28,98,14,3L,-1
scaffold34744,95,29,93,11,X,-1.39854937649027
scaffold3475,98,27,99,23,2L,-0.231325546106456
scaffold34758,97,29,96,13,3L,-1.15754127698648
scaffold34769,96,27,90,11,X,-1.29545588352617
scaffold3477,88,25,92,20,3R,-0.321928094887362
scaffold34796,90,25,85,9.7,X,-1.36587144247496
scaffold34818,100,27,99,11,X,-1.29545588352617
scaffold3482,91,24,94,20,3R,-0.263034405833794
scaffold34833,83,24,77,8.4,X,-1.51457317282976
scaffold34837,95,20,92,20,3R,0
scaffold3486,93,27,95,22,2R,-0.295455883526171
scaffold34899,96,27,92,13,3L,-1.05444778402238
scaffold3490,98,27,97,12,X,-1.16992500144231
scaffold34901,97,24,86,7.3,X,-1.7170660367285
scaffold34904,87,27,84,12,3L,-1.16992500144231
scaffold3491,90,24,90,29,2R,0.273018494406416
scaffold34913,92,29,94,21,3R,-0.465663572348812
scaffold3492,92,26,92,23,2R,-0.176877762084079
scaffold34945,99,25,99,12,X,-1.05889368905357
scaffold3495,87,28,91,20,2R,-0.485426827170242
scaffold3496,94,25,96,30,2L,0.263034405833794
scaffold34986,80,23,68,20,3R,-0.201633861169651
scaffold34988,90,20,95,18,3R,-0.15200309344505
scaffold3499,97,27,97,25,2R,-0.111031312388744
scaffold35003,97,16,52,3.5,3R,-2.1926450779424
scaffold35012,99,24,100,25,2L,0.0588936890535686
scaffold3502,99,25,99,21,2R,-0.251538766995964
scaffold35025,95,24,95,13,X,-0.884522782580064
scaffold35035,73,23,55,12,2L,-0.938599455335857
scaffold35041,89,29,89,24,2L,-0.273018494406416
scaffold35052,94,28,92,25,3R,-0.163498732282879
scaffold35059,99,28,96,18,2R,-0.637429920615292
scaffold35069,97,24,98,23,3R,-0.0614005446641433
scaffold351,99,28,96,14,X,-1
scaffold35103,94,25,93,25,4,0
scaffold3511,93,24,93,23,2L,-0.0614005446641433
scaffold35119,92,26,94,23,2L,-0.176877762084079
scaffold3513,100,25,97,18,3R,-0.473931188332412
scaffold35136,98,30,95,15,3R,-1
scaffold35138,98,28,97,27,2R,-0.0524674198941355
scaffold35161,93,25,84,9.6,2R,-1.38082178394093
scaffold3517,97,25,97,13,X,-0.943416471633633
scaffold3518,95,28,98,17,2R,-0.719892080807265
scaffold35188,96,24,96,13,X,-0.884522782580064
scaffold3519,97,26,98,22,3R,-0.241008099503795
scaffold35227,89,23,99,22,3R,-0.0641303374197156
scaffold35255,98,31,98,19,2R,-0.70626879694329
scaffold35264,97,29,98,21,3R,-0.465663572348812
scaffold35284,100,36,100,13,3L,-1.46948528330122
scaffold35285,89,21,89,22,2R,0.067114195858537
scaffold353,100,27,99,24,2L,-0.169925001442312
scaffold3530,91,24,98,16,2L,-0.584962500721156
scaffold35301,99,32,99,26,2L,-0.299560281858908
scaffold35308,86,32,86,16,X,-1
scaffold3531,99,26,98,13,3L,-1
scaffold3532,97,29,98,24,2R,-0.273018494406416
scaffold35330,74,17,69,13,2L,-0.387023123109247
scaffold35369,98,28,98,26,2L,-0.106915203916512
scaffold35374,99,28,99,12,X,-1.22239242133645
scaffold3538,96,25,93,12,X,-1.05889368905357
scaffold35391,95,26,93,8.1,X,-1.68251781014383
scaffold3540,90,25,97,23,3R,-0.120294233717712
scaffold35409,85,25,84,11,3L,-1.18442457113743
scaffold3541,97,28,98,12,X,-1.22239242133645
scaffold35413,96,23,87,18,2L,-0.3536369546147
scaffold3542,91,27,99,24,2R,-0.169925001442312
scaffold35423,92,27,92,13,2L,-1.05444778402238
scaffold3544,99,29,98,23,3R,-0.334419039070559
scaffold35443,86,26,98,22,3R,-0.241008099503795
scaffold3545,98,25,99,20,2R,-0.321928094887362
scaffold35455,96,25,97,15,2R,-0.736965594166206
scaffold35457,88,15,89,12,2L,-0.321928094887362
scaffold35476,73,24,74,16,3R,-0.584962500721156
scaffold35496,99,28,98,31,2L,0.146841388329271
scaffold3550,89,31,89,23,3R,-0.430634354329862
scaffold35520,59,17,72,15,3R,-0.180572245641821
scaffold35534,93,27,89,13,X,-1.05444778402238
scaffold35536,99,29,84,6.1,X,-2.24917175245205
scaffold35543,96,26,95,9.7,2R,-1.42245497084133
scaffold35548,80,21,89,20,2L,-0.070389327891398
scaffold35557,79,19,74,7.4,3L,-1.360402242702
scaffold3557,90,23,94,26,2L,0.176877762084079
scaffold35589,98,26,96,9.2,X,-1.49880585697144
scaffold35595,99,25,98,13,3L,-0.943416471633633
scaffold3561,95,23,93,11,3L,-1.06413033741972
scaffold35627,100,21,98,14,3R,-0.584962500721156
scaffold3565,95,30,95,11,X,-1.44745897697122
scaffold35671,89,27,86,17,3R,-0.667424660913129
scaffold35673,81,24,70,20,3L,-0.263034405833794
scaffold35679,81,24,82,21,2R,-0.192645077942396
scaffold3568,97,25,95,14,2R,-0.83650126771712
scaffold35688,61,18,47,6.4,X,-1.49185309632967
scaffold35700,92,21,77,7.6,2R,-1.46631800422254
scaffold3571,98,25,98,21,3R,-0.251538766995964
scaffold35748,58,16,80,20,2L,0.321928094887362
scaffold3576,93,27,95,22,3R,-0.295455883526171
scaffold35765,90,29,93,16,2L,-0.857980995127572
scaffold35769,86,27,91,24,3R,-0.169925001442312
scaffold35775,96,21,96,10,X,-1.0703893278914
scaffold35780,86,25,89,11,3L,-1.18442457113743
scaffold35785,97,28,97,12,3L,-1.22239242133645
scaffold3580,87,25,89,23,3R,-0.120294233717712
scaffold35809,91,18,56,5.2,2R,-1.79141337818858
scaffold35811,100,21,99,12,X,-0.807354922057604
scaffold3582,97,27,97,21,2R,-0.362570079384708
scaffold35823,86,24,85,11,X,-1.12553088208386
scaffold3584,98,27,98,27,2R,0
scaffold3586,92,25,95,27,3R,0.111031312388744
scaffold35860,100,35,98,8.7,X,-2.0082676159836
scaffold3587,100,24,97,22,3R,-0.125530882083859
scaffold35899,89,22,82,8.2,3L,-1.42380770890658
scaffold3591,99,29,98,20,3R,-0.53605290024021
scaffold3592,92,23,91,12,3L,-0.938599455335857
scaffold35928,95,19,89,7.9,X,-1.26607486015384
scaffold3593,83,18,81,10,3L,-0.84799690655495
scaffold35933,100,26,96,20,2R,-0.37851162325373
scaffold35947,88,33,82,47,3L,0.510194732319184
scaffold35953,44,42,66,15,3L,-1.48542682717024
scaffold3596,86,23,86,10,X,-1.20163386116965
scaffold35967,99,25,94,22,3R,-0.184424571137427
scaffold35980,92,23,87,6.7,X,-1.7794008604866
scaffold360,98,28,98,25,2L,-0.163498732282879
scaffold3600,97,27,97,24,3R,-0.169925001442312
scaffold36002,100,32,100,13,3L,-1.29956028185891
scaffold36020,86,25,88,9.9,3L,-1.33642766458248
scaffold3603,90,22,92,10,3L,-1.13750352374993
scaffold36035,98,27,98,26,3R,-0.0544477840223765
scaffold36039,97,29,97,31,2R,0.096215315259303
scaffold3605,98,27,98,24,2R,-0.169925001442312
