ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold335552,48,10,27,3.6,X,-1.47393118833241
scaffold335752,95,20,92,11,2L,-0.862496476250065
scaffold335908,97,14,86,9.7,2R,-0.529370174757839
scaffold336076,100,22,99,11,X,-1
scaffold33634,73,8.4,37,3.5,3R,-1.26303440583379
scaffold336724,98,24,98,13,3R,-0.884522782580064
scaffold337028,98,11,99,7.9,3L,-0.477578965347557
scaffold337083,99,21,98,11,3R,-0.932885804141463
scaffold337525,99,19,96,10,2R,-0.925999418556223
scaffold337706,100,24,99,12,X,-1
scaffold337726,98,20,95,12,3R,-0.736965594166206
scaffold337823,99,14,90,7.2,X,-0.959358015502654
scaffold337909,96,11,93,5.4,3R,-1.02647221136119
scaffold338360,88,25,98,13,2L,-0.943416471633633
scaffold33844,74,10,90,9.9,2L,-0.0144995696951151
scaffold338535,75,12,74,8.3,3L,-0.531851164261594
scaffold338682,68,6.4,52,3.4,X,-0.912537158749661
scaffold338808,99,15,82,11,3L,-0.447458976971221
scaffold339725,84,20,70,8.1,X,-1.3040061868901
scaffold33977,91,18,95,11,2L,-0.710493382805015
scaffold340078,93,10,92,6,X,-0.736965594166206
scaffold340208,95,20,96,11,2L,-0.862496476250065
scaffold34039,100,29,99,14,2R,-1.05062607306997
scaffold340390,96,19,96,12,2R,-0.662965012722429
scaffold340423,91,8,85,6.3,3L,-0.344648171387446
scaffold340471,98,22,91,10,X,-1.13750352374993
scaffold340475,92,22,91,11,2L,-1
scaffold340942,25,6.1,67,11,3L,0.850622375961773
scaffold341159,100,27,100,14,3L,-0.947532580105864
scaffold3414,94,18,63,7.1,X,-1.34210597682499
scaffold3415,97,19,94,9.2,X,-1.04629365227394
scaffold341614,98,27,97,14,3R,-0.947532580105864
scaffold34177,93,19,97,13,X,-0.547487795302493
scaffold34211,83,13,74,6.8,3R,-0.934904971778115
scaffold342127,97,17,86,8.6,3R,-0.983126181435604
scaffold342173,74,11,69,6.7,3R,-0.715270523066887
scaffold342408,89,9.1,75,4.2,3R,-1.11547721741994
scaffold342551,96,12,97,7.6,X,-0.658963082164933
scaffold342913,54,5.6,12,1.5,3L,-1.90046432644909
scaffold342977,84,14,84,10,X,-0.485426827170242
scaffold343093,95,19,93,6.4,2R,-1.56985560833095
scaffold343176,86,7.4,67,4.6,3R,-0.685891409571937
scaffold343284,98,28,98,14,3L,-1
scaffold34332,98,20,95,11,3L,-0.862496476250065
scaffold343545,92,13,87,7.1,3L,-0.872620693523773
scaffold343605,95,23,94,18,2L,-0.3536369546147
scaffold343618,98,13,88,5.2,X,-1.32192809488736
scaffold343671,100,19,92,6.9,3L,-1.46133115155278
scaffold343776,100,20,97,9.3,2R,-1.10469737866669
scaffold344175,99,27,99,13,U,-1.05444778402238
scaffold344412,98,24,94,13,2R,-0.884522782580064
scaffold34443,95,8.5,16,5.9,2L,-0.52674788677586
scaffold344509,82,15,81,8.6,2L,-0.802553935793783
scaffold344512,79,10,40,5.5,3L,-0.862496476250065
scaffold344530,87,8.9,85,8.3,X,-0.100693999619473
scaffold344617,63,20,62,6.8,X,-1.55639334852439
scaffold34488,93,23,88,14,3R,-0.716207033999409
scaffold344892,95,20,92,11,2R,-0.862496476250065
scaffold345044,99,13,90,8.3,2R,-0.64732838168153
scaffold345183,99,20,98,9.1,3R,-1.13606154957603
scaffold345248,100,24,98,9.6,X,-1.32192809488736
scaffold345367,93,13,93,5.9,3L,-1.13972476366661
scaffold345597,79,14,37,2.8,3R,-2.32192809488736
scaffold345773,99,25,98,13,2R,-0.943416471633633
scaffold34580,99,24,98,12,X,-1
scaffold34598,99,23,100,12,3R,-0.938599455335857
scaffold346179,100,22,98,11,3L,-1
scaffold346245,99,18,100,14,2R,-0.362570079384708
scaffold346262,93,25,92,11,2R,-1.18442457113743
scaffold346555,98,20,99,11,X,-0.862496476250065
scaffold346941,95,24,94,9.9,X,-1.27753397552891
scaffold347008,99,25,99,13,3L,-0.943416471633633
scaffold347100,100,22,98,11,2R,-1
scaffold347111,97,21,90,16,2R,-0.39231742277876
scaffold34715,94,13,93,7.1,X,-0.872620693523773
scaffold3472,98,26,96,12,X,-1.11547721741994
scaffold34736,92,7,90,8.2,2R,0.228268987673117
scaffold347422,75,5.3,75,2,2R,-1.40599235967584
scaffold34756,82,17,81,8.7,2L,-0.966447440288974
scaffold347692,99,22,96,11,3R,-1
scaffold347726,99,23,100,13,X,-0.823122237915921
scaffold348129,96,24,93,12,3R,-1
scaffold348267,99,24,99,12,3R,-1
scaffold348565,97,17,94,7.7,3L,-1.1426043954428
scaffold348968,100,26,99,9.9,2L,-1.39301119294884
scaffold349038,84,9,78,5.5,2R,-0.710493382805015
scaffold349322,41,13,90,7.6,2L,-0.774440299584869
scaffold349420,80,11,33,2.7,3L,-2.02647221136119
scaffold349674,98,22,95,12,2L,-0.874469117916141
scaffold349820,90,12,81,8.3,3R,-0.531851164261594
scaffold35015,96,25,95,12,X,-1.05889368905357
scaffold350159,93,15,88,8.3,X,-0.853779259148956
scaffold350272,81,13,75,8.7,3R,-0.579424317179726
scaffold350540,100,19,98,12,2L,-0.662965012722429
scaffold350770,100,19,94,10,3L,-0.925999418556223
scaffold351361,99,18,94,11,2L,-0.710493382805015
scaffold351365,86,16,90,10,3L,-0.678071905112638
scaffold351424,99,23,97,13,2L,-0.823122237915921
scaffold351833,99,22,97,11,3L,-1
scaffold351968,97,23,91,6.7,2R,-1.7794008604866
scaffold351976,82,7.7,73,5.4,3L,-0.511899038531433
scaffold352011,100,14,95,9.3,2L,-0.590124205836935
scaffold352046,99,20,98,11,2R,-0.862496476250065
scaffold35216,98,14,100,10,X,-0.485426827170242
scaffold352409,99,14,97,7.2,2L,-0.959358015502654
scaffold352479,98,24,96,12,2R,-1
scaffold352759,99,22,98,11,2L,-1
scaffold352825,98,25,98,13,3L,-0.943416471633633
scaffold353144,98,24,97,13,3L,-0.884522782580064
scaffold353154,95,25,93,13,2L,-0.943416471633633
scaffold353598,98,15,92,5,3R,-1.58496250072116
scaffold353632,97,21,99,9.9,2L,-1.08488889758651
scaffold35379,32,6,25,3,3R,-1
scaffold353865,92,24,92,12,3L,-1
scaffold354018,100,30,100,15,3R,-1
scaffold35402,84,13,0,NA,3R,NA
scaffold35403,98,25,98,13,3L,-0.943416471633633
scaffold354321,92,17,87,7.5,2R,-1.18057224564182
scaffold354478,68,11,58,5,2L,-1.13750352374993
scaffold354679,100,37,99,9.8,4,-1.9166716164011
scaffold354756,82,24,87,15,3R,-0.678071905112638
scaffold354845,99,28,99,15,2R,-0.900464326449086
scaffold354957,88,16,81,9.4,3L,-0.767339243209725
scaffold355139,100,21,99,10,2R,-1.0703893278914
scaffold355230,98,17,87,11,2L,-0.628031222613042
scaffold355299,98,16,97,7.1,X,-1.17218097538268
scaffold355573,91,5.8,98,4.6,3R,-0.334419039070559
scaffold355752,100,14,98,7,3L,-1
scaffold355764,99,21,90,9.6,X,-1.12928301694497
scaffold355798,93,23,96,13,3L,-0.823122237915921
scaffold355958,98,24,98,12,3L,-1
scaffold356048,99,22,99,16,X,-0.459431618637297
scaffold356051,99,20,98,12,X,-0.736965594166206
scaffold356113,92,16,95,7.3,3R,-1.13210353600735
scaffold356209,93,24,84,13,3L,-0.884522782580064
scaffold35635,97,15,96,8.6,X,-0.802553935793783
scaffold356354,99,24,97,12,3R,-1
scaffold356376,98,23,98,11,3R,-1.06413033741972
scaffold356581,93,20,92,10,X,-1
scaffold356595,99,27,99,15,3R,-0.84799690655495
scaffold356710,97,23,92,11,3L,-1.06413033741972
scaffold356711,100,26,100,14,3R,-0.893084796083488
scaffold356762,100,25,99,12,2L,-1.05889368905357
scaffold356975,96,15,92,6.2,X,-1.27462238010901
scaffold357038,100,21,99,10,3R,-1.0703893278914
scaffold357247,99,14,100,8.7,3R,-0.686339521096238
scaffold357334,78,10,64,6.5,X,-0.62148837674627
scaffold35763,100,19,98,9.8,3L,-0.955145764215739
scaffold35773,97,18,92,10,3R,-0.84799690655495
scaffold35830,100,17,83,8.8,2L,-0.949959317500404
scaffold358375,97,30,96,15,3R,-1
scaffold358513,100,20,98,12,3L,-0.736965594166206
scaffold358523,98,19,95,9.7,3R,-0.96994276614382
scaffold358700,98,18,92,10,X,-0.84799690655495
scaffold358727,99,16,91,8,3L,-1
scaffold359003,98,21,91,7,4,-1.58496250072116
scaffold35912,76,22,76,11,2R,-1
scaffold35916,91,12,91,11,2R,-0.125530882083859
scaffold359631,96,17,93,8.3,2R,-1.03435150479078
scaffold359689,88,18,87,11,3R,-0.710493382805015
scaffold359700,98,15,78,6.8,X,-1.14135584924554
scaffold359803,100,26,98,14,3L,-0.893084796083488
scaffold359812,98,17,97,9.2,3R,-0.885828980080689
scaffold360025,98,20,96,11,2L,-0.862496476250065
scaffold360212,99,17,98,8.1,U,-1.06954093325308
scaffold360584,0,NA,47,6.4,3R,NA
scaffold36061,97,16,94,8.3,2R,-0.946888663540437
scaffold360667,95,20,96,10,X,-1
scaffold360699,97,23,94,14,3R,-0.716207033999409
scaffold360757,99,27,98,13,2R,-1.05444778402238
scaffold360758,98,21,92,11,2L,-0.932885804141463
scaffold360844,99,22,96,10,3R,-1.13750352374993
scaffold361036,98,21,98,11,2R,-0.932885804141463
scaffold361276,99,15,49,7.3,3R,-1.03899413161586
scaffold361327,84,20,72,10,3R,-1
scaffold361520,100,20,99,9.7,2R,-1.0439433475876
scaffold361569,98,22,96,11,3L,-1
scaffold361620,97,22,97,7.9,X,-1.47757896534756
scaffold361644,92,22,86,13,2R,-0.758991900496205
scaffold3620,90,15,39,6.2,3R,-1.27462238010901
scaffold36223,97,17,89,8.9,3L,-0.933657505171304
scaffold362234,100,22,99,13,2L,-0.758991900496205
scaffold362299,98,21,97,9.8,X,-1.09953567355091
scaffold36245,93,7.1,83,4.8,2R,-0.564784618783526
scaffold362526,94,26,94,11,2R,-1.24100809950379
scaffold363028,91,14,87,7.2,3R,-0.959358015502654
scaffold363048,93,18,96,8.3,2R,-1.11681366498275
scaffold3631,98,28,92,8.9,4,-1.65354958597857
scaffold363445,72,14,70,6.5,3L,-1.10691520391651
scaffold36355,94,14,55,2.7,3L,-2.3743955147815
scaffold363832,100,22,100,12,3R,-0.874469117916141
scaffold363929,100,20,96,8.8,2L,-1.18442457113743
scaffold364187,99,26,98,12,3L,-1.11547721741994
scaffold364296,90,9.3,88,7.5,2R,-0.310340120612151
scaffold364599,95,22,93,12,3R,-0.874469117916141
scaffold364691,99,25,99,12,X,-1.05889368905357
scaffold364878,99,23,96,12,3L,-0.938599455335857
scaffold36489,88,14,85,5.7,3R,-1.29639300278022
scaffold365096,98,26,93,15,2L,-0.793549122532574
scaffold36515,95,19,93,7.9,3L,-1.26607486015384
scaffold365265,97,17,93,8.5,3R,-1
scaffold365468,96,18,85,10,X,-0.84799690655495
scaffold365483,99,20,95,11,3L,-0.862496476250065
scaffold365533,91,20,80,14,2L,-0.514573172829758
scaffold365796,99,22,96,11,2R,-1
scaffold366073,99,29,99,14,2L,-1.05062607306997
scaffold366256,92,9.7,42,4.9,3L,-0.985202998071919
scaffold366602,92,14,88,5.7,3L,-1.29639300278022
scaffold36663,95,22,40,14,2L,-0.652076696579693
scaffold366641,97,24,94,12,2L,-1
scaffold367023,98,18,92,10,3R,-0.84799690655495
scaffold367038,41,5.6,43,3.5,X,-0.678071905112638
scaffold367323,99,21,96,11,2L,-0.932885804141463
scaffold367330,98,19,93,10,3R,-0.925999418556223
scaffold367348,99,23,98,12,3L,-0.938599455335857
scaffold367446,98,14,100,15,2L,0.0995356735509144
scaffold367462,98,15,93,7.7,2L,-0.96203214980098
scaffold367682,100,24,99,12,2L,-1
scaffold367866,99,19,95,10,2L,-0.925999418556223
scaffold367889,100,19,93,9.4,X,-1.01526675665331
scaffold368139,99,27,98,14,3R,-0.947532580105864
scaffold368336,98,25,98,14,2L,-0.83650126771712
scaffold368408,100,25,100,13,U,-0.943416471633633
scaffold368433,89,9.1,77,5,X,-0.863938450423971
scaffold368468,100,20,99,11,3R,-0.862496476250065
scaffold368472,89,16,89,13,3R,-0.299560281858908
scaffold36854,66,14,42,11,2R,-0.347923303420307
scaffold368663,99,19,100,8.1,2L,-1.23000560544632
scaffold36867,96,18,97,8.3,3L,-1.11681366498275
scaffold368740,95,21,92,11,X,-0.932885804141463
scaffold368955,89,18,92,11,X,-0.710493382805015
scaffold36900,91,19,37,7.4,2R,-1.360402242702
scaffold369041,97,25,96,13,3R,-0.943416471633633
scaffold369250,76,15,78,8.2,2L,-0.871266685877797
scaffold369424,97,23,97,11,3R,-1.06413033741972
scaffold369456,94,19,88,11,3L,-0.788495894806288
scaffold369523,98,21,98,13,2R,-0.691877704637668
scaffold370117,75,12,47,6.8,2R,-0.819427754358179
scaffold370332,100,26,99,13,2R,-1
scaffold37038,99,22,98,12,3L,-0.874469117916141
scaffold370385,98,26,98,12,2L,-1.11547721741994
scaffold370386,91,18,94,8.4,X,-1.09953567355091
scaffold370461,93,13,94,7.6,X,-0.774440299584869
scaffold370576,94,15,89,9.2,X,-0.705256734438868
scaffold370595,56,18,53,11,3R,-0.710493382805015
scaffold37097,82,22,61,10,2L,-1.13750352374993
scaffold371096,86,14,89,7,3R,-1
scaffold37115,77,14,68,8.4,3R,-0.736965594166206
scaffold371253,100,21,97,12,3R,-0.807354922057604
scaffold371259,97,29,98,15,3L,-0.951090399519053
scaffold371502,81,11,40,5.9,2R,-0.898716664162818
scaffold371757,94,26,92,14,3L,-0.893084796083488
scaffold371988,95,9.7,90,11,3R,0.181446871337532
scaffold372003,98,24,99,11,3R,-1.12553088208386
scaffold372180,100,20,96,8.7,X,-1.200912693926
scaffold372194,74,24,68,9.3,3R,-1.36773178450049
scaffold372307,97,25,99,12,3L,-1.05889368905357
scaffold372558,99,19,95,11,3L,-0.788495894806288
scaffold37261,97,25,96,14,2L,-0.83650126771712
scaffold372656,99,24,97,10,2R,-1.26303440583379
scaffold372685,97,15,91,8.7,2L,-0.785875194647153
scaffold37270,86,15,89,5.8,2L,-1.37083769536831
scaffold372781,86,23,84,12,X,-0.938599455335857
scaffold37287,99,22,97,13,2L,-0.758991900496205
scaffold372999,91,10,83,6.3,3L,-0.666576266274808
scaffold373119,99,23,97,12,2R,-0.938599455335857
scaffold373146,98,21,96,9.7,2R,-1.114332675479
scaffold373609,99,21,96,10,3R,-1.0703893278914
scaffold373730,99,12,93,7.1,3R,-0.757143476103836
scaffold374081,90,13,83,5.4,2L,-1.26748031086499
scaffold374256,96,19,92,10,3L,-0.925999418556223
scaffold37432,94,16,91,6.5,3R,-1.29956028185891
scaffold374356,90,17,86,7.4,3R,-1.19993757050875
scaffold37471,100,26,98,12,U,-1.11547721741994
scaffold374789,98,19,56,14,3R,-0.440572591385981
scaffold374856,99,23,98,12,2R,-0.938599455335857
scaffold375125,100,17,89,9.3,X,-0.87023212502967
scaffold375292,97,18,94,11,2L,-0.710493382805015
scaffold375833,99,9.3,67,4.4,2L,-1.07972719247073
scaffold375843,96,13,91,6.2,3R,-1.06817150264158
scaffold376199,89,23,92,10,3L,-1.20163386116965
scaffold376331,100,25,98,12,2L,-1.05889368905357
scaffold376335,99,24,100,13,X,-0.884522782580064
scaffold376340,88,14,60,6.3,3R,-1.15200309344505
scaffold376467,100,28,98,14,3R,-1
scaffold376581,83,15,76,5.8,3L,-1.37083769536831
scaffold376673,99,27,99,15,U,-0.84799690655495
scaffold376758,94,13,70,7.5,2R,-0.793549122532574
scaffold37689,95,17,20,3.4,X,-2.32192809488736
scaffold376892,98,18,97,8.2,3L,-1.13430109171159
scaffold377210,96,18,96,9.5,2L,-0.921997487998727
scaffold377280,98,23,96,12,3L,-0.938599455335857
scaffold377354,94,11,89,5.3,2R,-1.05343925896146
scaffold377469,100,26,99,14,3L,-0.893084796083488
scaffold377568,97,25,96,12,3L,-1.05889368905357
scaffold377679,100,25,100,12,2L,-1.05889368905357
scaffold377682,99,23,98,11,2R,-1.06413033741972
scaffold377890,99,19,94,4.7,4,-2.01526675665331
scaffold377910,100,24,99,12,X,-1
scaffold378304,87,12,96,6.3,2R,-0.929610672108602
scaffold378336,92,23,87,9.5,X,-1.27563444261343
scaffold378364,99,17,93,7.9,2R,-1.1056101879606
scaffold37853,82,22,84,9.6,3L,-1.1963972128035
scaffold378596,100,26,98,13,3R,-1
scaffold378649,99,11,91,5.8,3R,-0.923378718397088
scaffold378684,89,14,87,9.2,2L,-0.605721060887954
scaffold378870,100,28,99,7.5,3L,-1.90046432644909
scaffold37950,99,24,99,12,3R,-1
scaffold379514,100,17,94,9,3R,-0.917537839808027
scaffold379608,94,23,91,9.6,3L,-1.26052755022322
scaffold379879,78,15,76,7,2L,-1.09953567355091
scaffold379935,38,7,37,6,X,-0.222392421336448
scaffold380513,97,24,93,13,3R,-0.884522782580064
scaffold380602,79,5.5,74,2,3R,-1.4594316186373
scaffold38063,93,24,93,11,3L,-1.12553088208386
scaffold380866,97,18,98,9.1,X,-0.984058456130979
scaffold380939,98,19,92,10,3R,-0.925999418556223
scaffold38113,100,31,99,18,3R,-0.784271308944563
scaffold38119,96,30,95,15,U,-1
scaffold381190,99,18,96,11,3R,-0.710493382805015
scaffold381557,64,9,56,5.6,3L,-0.684498174272071
scaffold381577,99,26,99,14,3R,-0.893084796083488
scaffold381728,69,6.5,26,3.1,X,-1.06817150264158
scaffold381748,98,12,76,7.1,2L,-0.757143476103836
scaffold38175,98,24,98,12,3L,-1
scaffold381763,95,19,91,9.5,2L,-1
scaffold382093,98,18,96,7.9,3R,-1.18807234815257
scaffold382211,100,26,100,12,X,-1.11547721741994
scaffold382333,100,26,100,14,X,-0.893084796083488
scaffold382556,100,16,95,8.8,2R,-0.862496476250065
scaffold38257,99,23,97,11,X,-1.06413033741972
scaffold382664,100,30,100,16,3R,-0.906890595608519
scaffold382766,100,29,99,15,3L,-0.951090399519053
scaffold382812,92,10,79,5.3,3R,-0.915935735211525
scaffold382854,100,25,99,12,3L,-1.05889368905357
scaffold38295,98,20,98,12,X,-0.736965594166206
scaffold382954,100,18,99,10,2R,-0.84799690655495
scaffold3830,85,23,88,14,2L,-0.716207033999409
scaffold383172,99,26,98,6.5,2L,-2
scaffold383347,94,24,95,9.5,3L,-1.33703498727757
scaffold38342,100,21,99,9.4,3L,-1.15965666598849
scaffold383626,99,24,97,12,3L,-1
scaffold383633,98,27,94,14,2L,-0.947532580105864
scaffold38377,98,20,94,8.2,3L,-1.28630418515664
scaffold38388,92,12,87,5.1,3L,-1.23446525363702
scaffold384145,98,17,96,8.7,2L,-0.966447440288974
scaffold384259,99,23,96,12,3R,-0.938599455335857
scaffold384769,99,24,99,12,X,-1
scaffold384792,99,15,99,9.8,3L,-0.614108846380672
scaffold384828,99,23,99,12,2R,-0.938599455335857
scaffold385078,100,19,100,6.7,2L,-1.50376641787318
scaffold385248,99,28,99,13,3L,-1.10691520391651
scaffold3856,99,23,100,8.6,3R,-1.41922529624228
scaffold385602,98,32,98,17,3R,-0.912537158749661
scaffold385621,73,8.9,0,NA,X,NA
scaffold385876,96,20,93,11,3L,-0.862496476250065
scaffold386053,99,26,98,12,3R,-1.11547721741994
scaffold386131,96,26,96,15,2L,-0.793549122532574
scaffold386206,99,25,99,13,3R,-0.943416471633633
scaffold386214,89,7,84,6,X,-0.222392421336448
scaffold386803,98,24,98,12,3R,-1
scaffold386859,100,26,100,12,3R,-1.11547721741994
scaffold387289,99,17,94,11,3R,-0.628031222613042
scaffold387307,100,31,99,15,2L,-1.04730571477836
scaffold387384,99,16,87,10,3R,-0.678071905112638
scaffold387459,71,23,74,9.5,X,-1.27563444261343
scaffold387488,95,11,98,6.9,3R,-0.67283525674649
scaffold387912,95,12,97,5.4,X,-1.15200309344505
scaffold38792,99,21,88,13,2R,-0.691877704637668
scaffold387954,92,13,78,5.7,3R,-1.18947779886371
scaffold388334,99,21,97,11,2R,-0.932885804141463
scaffold3886,100,19,98,11,3L,-0.788495894806288
scaffold388886,99,22,96,12,2R,-0.874469117916141
scaffold389064,99,7,92,3.7,2L,-0.919829651316017
scaffold38954,100,20,100,9.2,3L,-1.12029423371771
scaffold389853,98,13,93,8.4,3L,-0.630050390249694
scaffold389863,62,15,67,7.4,3R,-1.01936532486693
scaffold38999,79,16,56,4.6,X,-1.79836613883035
scaffold390147,97,13,97,7.8,3R,-0.736965594166206
scaffold39028,99,20,97,12,3R,-0.736965594166206
scaffold390363,99,23,98,13,3R,-0.823122237915921
scaffold39049,99,20,70,4.4,3R,-2.18442457113743
scaffold390517,97,6.5,73,2.8,X,-1.21501289097085
scaffold390605,99,19,69,5.6,3L,-1.76250068627334
scaffold390725,23,6.9,99,8.2,2L,0.249027547839914
scaffold390794,97,19,91,12,X,-0.662965012722429
scaffold390951,96,19,95,10,3L,-0.925999418556223
scaffold391002,93,17,92,8,3R,-1.08746284125034
scaffold391018,100,23,100,11,2L,-1.06413033741972
scaffold391156,97,12,93,7.3,3L,-0.717066036728501
scaffold391229,98,18,92,10,2L,-0.84799690655495
scaffold391348,99,22,96,11,2R,-1
scaffold391461,95,15,50,9.4,3R,-0.674229838818243
scaffold391557,100,27,98,12,3L,-1.16992500144231
scaffold391652,90,20,89,12,3R,-0.736965594166206
scaffold391678,89,21,85,12,X,-0.807354922057604
scaffold39195,100,26,99,15,3L,-0.793549122532574
scaffold392143,99,30,99,15,2R,-1
scaffold392166,95,20,77,9.8,2L,-1.02914634565952
scaffold392246,100,24,98,12,3L,-1
scaffold39234,95,17,91,8.5,X,-1
scaffold392819,98,24,96,12,3L,-1
scaffold392905,99,16,99,8,3R,-1
scaffold393050,95,15,99,6.1,3L,-1.29808135293299
scaffold393309,99,20,99,9.8,3L,-1.02914634565952
scaffold39375,95,12,95,12,2L,0
scaffold394184,96,23,93,11,3R,-1.06413033741972
scaffold394195,100,20,99,16,3R,-0.321928094887362
scaffold394218,87,12,79,6,3R,-1
scaffold394228,94,18,94,8.2,2L,-1.13430109171159
scaffold394565,90,17,85,8.4,2L,-1.01707351335894
scaffold394773,99,23,97,10,3L,-1.20163386116965
scaffold394817,98,25,96,13,2R,-0.943416471633633
scaffold394861,96,22,94,11,2L,-1
scaffold394968,83,20,66,8.5,2L,-1.23446525363702
scaffold39537,86,20,88,9.7,2R,-1.0439433475876
scaffold395478,100,30,100,15,X,-1
scaffold395506,98,24,97,12,2L,-1
scaffold395540,33,12,86,9,3R,-0.415037499278844
scaffold39558,98,17,99,17,2R,0
scaffold395698,99,11,97,8.3,3L,-0.406320282177735
scaffold395819,100,16,100,8.1,3R,-0.982078092002738
scaffold395976,97,22,94,11,3R,-1
scaffold39618,97,15,34,5.7,2R,-1.39592867633114
scaffold396218,100,20,99,10,2R,-1
scaffold396365,97,24,94,14,3L,-0.777607578663552
scaffold396519,89,25,89,12,2L,-1.05889368905357
scaffold397481,98,22,97,11,3L,-1
scaffold397563,95,23,93,11,3L,-1.06413033741972
scaffold39760,89,21,91,6.8,3R,-1.62678267641578
